1.325485446028779046e-01 9.277340857748220815e-01
1.325658434548151188e-01 8.203287781918123800e-01
1.326144243420725177e-01 8.510275043976773812e-01
1.326384462959218913e-01 6.017970760993892609e-01
1.326456282834733158e-01 6.125137310238977228e-01
1.326788173323512343e-01 8.198226209268544284e-01
1.326832352640844315e-01 6.426452243361506778e-01
1.326835248927351329e-01 7.647163926435873726e-01
1.326865178579084981e-01 8.711717055735058723e-01
1.326964304277977180e-01 6.869071279447757084e-01
1.327393873344978048e-01 6.717297851821920629e-01
1.327545087001144597e-01 8.474601483529945467e-01
1.327624512526557887e-01 6.165467859216746671e-01
1.327800820426431050e-01 9.680550436074422116e-01
1.327869761603202026e-01 8.580039858485549731e-01
1.327997462192863631e-01 8.683774983526738600e-01
1.328047235709984841e-01 9.235057100489063586e-01
1.328514208950402065e-01 8.246269225241036338e-01
1.328695208904991376e-01 8.019446697183534312e-01
1.328898591462466805e-01 1.024587182098056548e+00
1.328938108104653626e-01 8.938285992482244424e-01
1.329050273490670064e-01 7.903666044656599832e-01
1.329245698523099650e-01 8.815762734192844619e-01
1.329613452534054441e-01 9.496458573539197090e-01
1.329646669926298763e-01 8.021840657773801064e-01
1.330215260094458618e-01 8.985537109162028413e-01
1.330388884264569471e-01 8.454598871160881046e-01
1.330423232873716721e-01 7.751725682532624173e-01
1.330667524029942317e-01 7.445245517401850588e-01
1.330861431735967937e-01 8.394864532872544638e-01
1.330995090308057793e-01 1.020505207141352733e+00
1.331238694445889548e-01 8.640633242079153176e-01
1.331280409868116354e-01 9.279002750472410410e-01
1.331606239681997483e-01 7.068377446564996225e-01
1.331670689337259572e-01 8.286305916008791517e-01
1.331731040557135037e-01 9.997843918753652748e-01
1.331979307579408411e-01 9.439244962823594154e-01
1.332048105957621131e-01 8.933995314951120870e-01
1.332080772552559356e-01 8.259744898472042296e-01
1.332153267278642639e-01 9.503281361999706967e-01
1.332521669962572763e-01 1.064951744827041580e+00
1.332673650510173835e-01 8.985311221589523667e-01
1.332813853508883484e-01 7.943568414974924163e-01
1.332984915497535117e-01 9.301282161309913921e-01
1.333136466566270939e-01 8.801974510774883687e-01
1.333465840010870374e-01 1.049229441720340716e+00
1.333600076757645581e-01 8.654534268494101790e-01
1.334092421567222575e-01 9.443048019245822156e-01
1.334429913207075546e-01 7.935770682966221123e-01
1.334526539497860598e-01 8.434615740236106607e-01
1.334649926173023249e-01 1.096792095321617699e+00
1.334954694757385929e-01 1.047020967258211588e+00
1.335072699120394557e-01 8.273528342092917320e-01
1.335185352424265448e-01 7.082010818704410626e-01
1.335261499227824444e-01 6.769148240185380860e-01
1.335270747900804966e-01 7.838793749246188991e-01
1.335349121785981696e-01 6.716253004496511858e-01
1.335442489356589435e-01 9.368585033423224573e-01
1.335778834344872046e-01 9.086370350128742945e-01
1.335787094583786860e-01 7.108511123581529034e-01
1.336023363233606598e-01 9.132730831311798303e-01
1.336114349339310448e-01 8.983159465158120360e-01
1.336236289830081414e-01 8.311276637258943056e-01
1.336272742213255316e-01 9.899467944384157114e-01
1.336294361560217137e-01 1.065224149577659318e+00
1.336435674055675704e-01 8.840782183932723859e-01
1.336510702598450728e-01 7.334034196991768839e-01
1.337422447577034657e-01 1.084869840849895128e+00
1.337706228295870159e-01 8.585943470933266042e-01
1.337715433963528322e-01 7.393916801171791509e-01
1.337912787752696953e-01 8.519365043747151311e-01
1.338166487409717664e-01 8.631092894912579805e-01
1.338354635062676545e-01 6.974121047488961445e-01
1.338403070240797854e-01 9.020146120678430579e-01
1.338691135567175727e-01 9.358761554478765010e-01
1.338741265221237708e-01 8.759558001749395695e-01
1.339020365500641352e-01 7.307835649266378741e-01
1.339038427997981118e-01 9.197180657254989677e-01
1.339553115440522968e-01 8.756054059274284151e-01
1.339650185872427179e-01 1.000009834468368330e+00
1.339801256284753606e-01 9.973594457440848604e-01
1.340106972421748477e-01 7.320698572113062408e-01
1.340187379029664783e-01 9.331604181121251340e-01
1.340416096527958234e-01 1.086777011594346920e+00
1.340475707214075218e-01 8.279714888338556289e-01
1.340696979907287645e-01 6.866583910994583650e-01
1.340714457293869788e-01 8.375595034657487004e-01
1.340761824594845775e-01 9.222663719999789622e-01
1.340866258797486499e-01 8.871294630418897764e-01
1.340981203285768197e-01 6.534085941376501783e-01
1.341011857718101552e-01 7.832716282307933264e-01
1.341035078231503641e-01 1.033243287912570807e+00
1.341174373904420458e-01 9.218929184891998529e-01
1.341272533353489171e-01 8.602675460182348521e-01
1.341562187377220439e-01 7.162199821347656759e-01
1.341598677121902949e-01 8.174022364823906317e-01
1.341638469984692272e-01 6.769751523497088419e-01
1.342092792000727230e-01 1.073107795735974035e+00
1.342232509192702039e-01 6.711212076415395966e-01
1.342331641948618925e-01 8.750810077717887658e-01
1.342668747548291797e-01 9.942164402157036562e-01
1.342695961560135265e-01 7.885621113988525721e-01
1.342841816014368195e-01 6.162954086951850652e-01
1.342981872573899838e-01 7.766935653548443508e-01
1.343071686731468761e-01 9.210287374335588417e-01
1.343205829426283304e-01 8.692014591065420070e-01
1.343209194013280094e-01 9.844966324807356006e-01
1.343224573822125456e-01 7.905965028653177962e-01
1.343264029471479271e-01 9.971068162349172592e-01
1.343282158161683837e-01 8.221281976600761654e-01
1.343309533376220999e-01 9.003913912018252086e-01
1.343915609182071980e-01 7.406065406720681032e-01
1.343993212652193070e-01 9.864177602995788385e-01
1.344170671720341104e-01 1.017114091908528861e+00
1.344378525583222739e-01 6.773318785786626162e-01
1.344544103060826834e-01 9.376944797881504590e-01
1.344612719788724764e-01 7.063492870110826827e-01
1.344925976414346191e-01 8.398653834859919343e-01
1.344996028107655617e-01 7.019772879635426399e-01
1.345038477380590680e-01 1.082481514708214076e+00
1.345136514889428148e-01 8.669436889362083232e-01
1.345163415900685056e-01 1.004924842540094065e+00
1.345252154355075225e-01 9.153365360211558333e-01
1.345315893557262332e-01 8.634791599816523666e-01
1.345341320482970615e-01 8.681838412803745131e-01
1.345368584154627567e-01 8.973482424307817062e-01
1.345527011592525524e-01 7.824256288200762688e-01
1.345565032511992498e-01 9.729072326766242673e-01
1.345626466454933889e-01 7.286350830765001563e-01
1.345716409520015810e-01 7.892710142993474287e-01
1.345721697439171693e-01 8.800827476945595196e-01
1.345751981027517585e-01 7.674052488288383156e-01
1.345887046630987183e-01 9.878990400901915825e-01
1.345995851761456474e-01 9.843674020692689819e-01
1.346106024185215189e-01 1.096240435468037289e+00
1.346108310190427537e-01 1.024391782564827880e+00
1.346259397974838290e-01 7.845193318249683578e-01
1.346287032723421095e-01 8.681554762745983256e-01
1.346374087107974904e-01 1.041980894570734728e+00
1.346393101757712985e-01 9.421767618297743896e-01
1.346423143319449567e-01 8.219668510447084575e-01
1.346434507499758848e-01 7.988411036480843608e-01
1.346521529569042752e-01 8.220175923100749849e-01
1.346529509558914428e-01 8.828712445085848959e-01
1.346552939423459605e-01 7.910791374003880438e-01
1.346602667035641798e-01 1.069747847897936754e+00
1.346655281326297471e-01 6.376175504313394971e-01
1.346992965584789537e-01 7.194645189535632257e-01
1.347137044676099404e-01 9.025839014338079558e-01
1.347182767634754752e-01 8.922165159935073753e-01
1.347295510358026416e-01 7.090967734637656505e-01
1.347352430115218158e-01 8.592575652195230118e-01
1.347403607884467558e-01 6.679258950673314654e-01
1.347537214248075155e-01 8.696308170277352589e-01
1.347544211109782952e-01 9.947060323798082582e-01
1.347639540483016041e-01 8.966101513055766414e-01
1.347676658471126943e-01 1.017710736215210021e+00
1.347820743211314287e-01 1.036648808312817582e+00
1.347862247042078965e-01 7.210650607290272074e-01
1.347908108101203151e-01 9.208850970889460585e-01
1.347921317037515665e-01 7.491054619374302170e-01
1.347921717843622025e-01 8.685140409977499809e-01
1.347925372810168387e-01 9.941516870529367722e-01
1.348519297304358044e-01 8.540844017507224217e-01
1.348530077972357744e-01 7.483926357345517255e-01
1.348603050933489811e-01 8.233537317498967889e-01
1.348616728038466717e-01 6.836881832614496446e-01
1.348641893189195529e-01 9.248390003809005000e-01
1.348676448338013700e-01 7.660956394051967600e-01
1.348705371568861833e-01 9.728194657869412287e-01
1.348752210722735656e-01 9.190190717000663589e-01
1.348758297906394454e-01 8.183987642336931767e-01
1.348896188223085990e-01 8.669246976074564959e-01
1.348917227686236564e-01 8.556355895453363614e-01
1.348935910758931322e-01 1.089627395794803721e+00
1.349118681942723941e-01 9.347431932402431309e-01
1.349251824243235531e-01 7.009702881045145606e-01
1.349307677581149945e-01 7.869980880168345738e-01
