1.325035652894974436e-01 1.010710261057609749e+00
1.326138393793704906e-01 9.663175793810510061e-01
1.326885001351912063e-01 9.452102978642129560e-01
1.327505090379761665e-01 1.066817295403748922e+00
1.327597977392247497e-01 7.582959709297705242e-01
1.327623543564669106e-01 9.953178583632622534e-01
1.327750723438012315e-01 8.260818011583491716e-01
1.327914369079079004e-01 9.828517602640090001e-01
1.328037142762870937e-01 8.846128057101355635e-01
1.328099073206629455e-01 1.018651407025995326e+00
1.328364207689669840e-01 7.056299237378015343e-01
1.328435762916113649e-01 7.970183657830810509e-01
1.328627110499503439e-01 9.342081237200628996e-01
1.329204653589523832e-01 9.063542815726178814e-01
1.329549207477620509e-01 7.594570307808222731e-01
1.329557845922058334e-01 6.743554144668865158e-01
1.329839702680507274e-01 9.591838222465365327e-01
1.329864836101057046e-01 1.019479531648955106e+00
1.330034397322092665e-01 8.028407331989824147e-01
1.330831078805868317e-01 7.957309686440019458e-01
1.330860016071057084e-01 7.104244985965103565e-01
1.331391282937559040e-01 9.470793082408786034e-01
1.331544457883830912e-01 1.009053688818838168e+00
1.331645482315242934e-01 9.370265100285153359e-01
1.332329692525137665e-01 9.262669025425730451e-01
1.332389635991412802e-01 8.196888260756013400e-01
1.332595078845127123e-01 6.045736601824664991e-01
1.332936024178716927e-01 7.271523502346738388e-01
1.333487420787290711e-01 9.173681916372793399e-01
1.333527993080110274e-01 8.946097658203155945e-01
1.333760235694247953e-01 9.184781478964857415e-01
1.334001912326439054e-01 9.507214618642074733e-01
1.334183535957900735e-01 8.175007507853173649e-01
1.334336961536670974e-01 8.622572286586530632e-01
1.334637110864615173e-01 1.004572788809760864e+00
1.334827339105921773e-01 1.060789351046686591e+00
1.335201112660614198e-01 7.989536564001606944e-01
1.335228846549922910e-01 8.954050605826757714e-01
1.335259235254345755e-01 7.911343076257433271e-01
1.335496054821063150e-01 9.150032920046600182e-01
1.335561867797055435e-01 1.037641854079034198e+00
1.335567352040145650e-01 6.790740313184174815e-01
1.336351389569054027e-01 8.834824211125372750e-01
1.336388726456267384e-01 7.913538661121717332e-01
1.336394491139143714e-01 8.748708287795586847e-01
1.336672875957924944e-01 1.077467056933808287e+00
1.336792367240202117e-01 8.745024273140603599e-01
1.336876220167659557e-01 8.028486421932020667e-01
1.336882225751803432e-01 9.011075587279486765e-01
1.336920182962546555e-01 9.477478812671343844e-01
1.337064390018309901e-01 9.602356015098632014e-01
1.337103547505179291e-01 8.842162206997230545e-01
1.337211340740819820e-01 1.048763699063787858e+00
1.337537561179406032e-01 8.842499939391020858e-01
1.337738352867630653e-01 1.040360828815516392e+00
1.337757607603075050e-01 8.162254595798356105e-01
1.337799030606285078e-01 7.721127756837717904e-01
1.337871529889068378e-01 7.114079230804560838e-01
1.337872571590734971e-01 9.526749588289957771e-01
1.337884516239956079e-01 1.075948771682308847e+00
1.337929667863355654e-01 7.576612101632145269e-01
1.338046396808734162e-01 8.226811230857854484e-01
1.338166699726363595e-01 7.122606803047222268e-01
1.338712605814232348e-01 1.026663407938531281e+00
1.338930858386518374e-01 1.031974284432680466e+00
1.338944389762167786e-01 8.682651652909761930e-01
1.339506176720470509e-01 7.259136307350142481e-01
1.339545623180598555e-01 9.414115197242188815e-01
1.339651507622290350e-01 8.459634083971619978e-01
1.339658317242843899e-01 8.097156297258362168e-01
1.339830055170488088e-01 9.263145407077953974e-01
1.339983056032262587e-01 6.829403116078504032e-01
1.340066873827696348e-01 8.158309262147122043e-01
1.340138230521259188e-01 8.363517402415002744e-01
1.340179970219939065e-01 6.953817729598067432e-01
1.340256243105103773e-01 8.770824098839745675e-01
1.340312096057254543e-01 7.749039879053200019e-01
1.340524919994965924e-01 8.952339982976402766e-01
1.340629734131160156e-01 1.043579040672742098e+00
1.340706877208422132e-01 8.881562464734578111e-01
1.340766567858553138e-01 7.433036022663294107e-01
