1.325295713931748109e-01 1.005779054276831008e+00
1.325406462816443587e-01 9.094013697264029528e-01
1.325467443879306262e-01 9.489837101050324630e-01
1.325771714235887133e-01 9.066010601236097477e-01
1.325902526833453998e-01 8.796920473192997303e-01
1.326158619623087342e-01 7.820753017191850454e-01
1.326906743632549901e-01 8.494496396187743992e-01
1.327151416348288648e-01 6.885486673471430397e-01
1.327250236028180153e-01 9.039982364374993251e-01
1.327335768534003424e-01 9.152064285215657513e-01
1.327383690473932232e-01 8.259275407987252127e-01
1.327422640003418919e-01 7.054949294052665909e-01
1.327706617247941256e-01 7.942949060604972411e-01
1.327764187934355467e-01 8.598529602296072216e-01
1.327999348560207071e-01 9.804799293085204592e-01
1.328001389611450089e-01 9.303451067762303905e-01
1.328328458852472971e-01 8.592839569441061975e-01
1.328480734260096552e-01 8.630957977852657947e-01
1.328738114360394351e-01 1.052547101458296108e+00
1.328785534309710192e-01 1.000169169682339376e+00
1.329298413314644600e-01 1.063123694403894204e+00
1.329313034655615622e-01 7.800958287785617618e-01
1.329346769188294031e-01 8.988268351160029201e-01
1.330085948788221062e-01 1.038590084460134566e+00
1.330702197892885130e-01 8.421484588969538887e-01
1.330996199927180212e-01 8.206968684967607119e-01
1.331014031254077468e-01 8.329339270244956461e-01
1.331305205146333104e-01 8.823186415692261253e-01
1.331310649303489579e-01 6.489768012137765441e-01
1.331649850224932152e-01 8.612972809674287467e-01
1.332073371071390011e-01 8.144383570110874659e-01
1.332685933685383017e-01 1.047309440263899605e+00
1.332775938276593575e-01 9.225269443331838293e-01
1.333124257614059227e-01 9.072863239608934816e-01
1.333512145622528233e-01 7.651527405734950271e-01
1.333871210760803061e-01 8.510386838110631791e-01
1.333983881226272761e-01 8.301607689450757332e-01
1.334486451234800364e-01 1.049632244533010184e+00
1.334558350999313636e-01 9.781750515168133875e-01
1.334567173305900301e-01 1.040191514109939819e+00
1.334673063052685682e-01 8.151334543445240000e-01
1.334731479799946829e-01 8.844625162173629374e-01
1.334754067821080081e-01 8.751991762467735692e-01
1.334769501763088395e-01 9.435378025245237943e-01
1.335015744303707785e-01 6.374939450126114737e-01
1.335166994652520756e-01 8.208366467617796980e-01
1.335489403745941384e-01 1.064586298364996741e+00
1.335581325948737852e-01 9.902372026879502354e-01
1.335760465546964038e-01 8.062034213226150214e-01
1.335814103853327217e-01 9.643791753973861569e-01
1.335897701278267458e-01 1.051084251688921833e+00
1.335908457783793468e-01 8.229312059574115379e-01
1.336061012937382053e-01 8.282514764954043152e-01
1.336102784212932770e-01 6.490738200244507983e-01
1.336384203827566675e-01 7.416926859275614348e-01
1.336648425043845678e-01 8.226657794739096197e-01
1.336697862527020664e-01 8.616207558703442571e-01
1.336740421300273707e-01 8.075124171813130580e-01
1.336764025431270986e-01 9.129585425928278264e-01
1.336972170804212323e-01 1.038980437587339933e+00
1.337027787872215878e-01 7.764197666123393571e-01
1.337168161767514629e-01 8.142195307769399815e-01
1.337204548657003889e-01 1.095278583686113194e+00
1.337335857661047511e-01 8.216442056635867575e-01
1.337698032473191301e-01 9.977416227025598383e-01
1.337760015906817035e-01 7.874423709890614465e-01
1.338174067657984245e-01 8.188168553678856210e-01
1.338751143890646311e-01 9.175741787283566708e-01
1.339016988781827622e-01 8.629239190653379410e-01
1.339026069141463215e-01 8.090961135670627913e-01
1.339303163524674101e-01 8.093894750835479712e-01
1.339307680146552548e-01 1.042570034540977852e+00
1.339463883565744085e-01 9.797574099344378284e-01
1.339805004010843348e-01 7.348520919261924966e-01
1.339919505783923326e-01 8.796102905004004047e-01
1.340018765418796998e-01 8.019543279891175880e-01
1.340150880103534170e-01 1.089869042544761246e+00
1.340165118382035947e-01 9.384227818653463338e-01
1.340180625300181061e-01 9.042949826425676907e-01
1.340255069835796231e-01 7.447728198661558441e-01
1.340261980743304160e-01 9.699031021084334458e-01
1.340518026458791812e-01 6.645090874464175679e-01
1.340586059967695809e-01 8.197943946983676788e-01
1.341075621922335481e-01 9.681740938879309644e-01
1.341262918634213708e-01 8.784878166403474742e-01
1.341277736700998979e-01 6.627078712803294858e-01
1.341296197367446430e-01 8.902874133261797773e-01
1.341354732270831074e-01 7.477560098111648568e-01
1.341646660976346106e-01 7.487630467463126660e-01
1.341759016103797886e-01 8.211443827476717638e-01
1.341788396476676082e-01 9.163482099900407407e-01
1.341871005089440572e-01 9.297992855503481868e-01
1.342185879333793463e-01 8.393104064363906547e-01
1.342212904200503765e-01 9.073092430947227172e-01
1.342280780872242285e-01 9.296520576336211317e-01
1.342320144651839020e-01 8.740181953220443889e-01
1.342341400452724542e-01 1.039787842461814327e+00
