1.325165327393486858e-01 8.014107120265523410e-01
1.325837162615055576e-01 6.351632579854984417e-01
1.326166523427975419e-01 7.535985405942680071e-01
1.326363364081170615e-01 8.494002648649388032e-01
1.326598654797869481e-01 9.878675580260032341e-01
1.326640213661165191e-01 9.123847786629742940e-01
1.327013099503235039e-01 8.437960535847320864e-01
1.327053215089344373e-01 7.807302020276236654e-01
1.327119073490721224e-01 6.384867909778269013e-01
1.327542549293725949e-01 8.584443937918557754e-01
1.327765958845449901e-01 9.672114103889648540e-01
1.328146282430612557e-01 8.344880428246675974e-01
1.328296739080189748e-01 8.651871474300879550e-01
1.328345596204086321e-01 8.935404302575712387e-01
1.328586155665830437e-01 7.307737733495343058e-01
1.328906028458076427e-01 8.201388978795440821e-01
1.328918870698549970e-01 8.931195620198915108e-01
1.329060066322556855e-01 9.079277172287570918e-01
1.329093127294065646e-01 9.188473448078400274e-01
1.329165250969345791e-01 7.023887605723199146e-01
1.329248825562043268e-01 9.850576097734204950e-01
1.329462726458716104e-01 9.960341856766105062e-01
1.329746282411865266e-01 6.434791839193083618e-01
1.329808261383026158e-01 7.566544106352657284e-01
1.329906087999020714e-01 9.149501769363379555e-01
1.330150122226762543e-01 9.701290235824300279e-01
1.330267064699575397e-01 8.688101214831631669e-01
1.330513095261978418e-01 8.641524105191309424e-01
1.331050912882114357e-01 8.253493704756401650e-01
1.331367556007183872e-01 1.080882722634328719e+00
1.331501597050191166e-01 8.738350898938491707e-01
1.331765085904793589e-01 1.056697457338855894e+00
1.332011908696661695e-01 7.855816451520579724e-01
1.332378406980397889e-01 9.331137015242623178e-01
1.332546544858463078e-01 9.293193563188709705e-01
1.332769148608065057e-01 9.093679696526999479e-01
1.333019516837929686e-01 7.444490674918182727e-01
1.333184591720745493e-01 8.250486969774162294e-01
1.333253990462230920e-01 8.247913779448863281e-01
1.333681334060399792e-01 8.646063088425376408e-01
1.334094849997513044e-01 7.840294027265763965e-01
1.334461133575146619e-01 7.646544647664568206e-01
1.334687441830704202e-01 8.155294582207414100e-01
1.334805259526596899e-01 9.910702802315837223e-01
1.335257327949554429e-01 6.969835857084256681e-01
1.335277750013020015e-01 9.044824337684155280e-01
1.335347468157510320e-01 1.076257940762628262e+00
1.335448704025939404e-01 7.853407360512509872e-01
