1.325002164030146257e-01 6.935372033935447433e-01
1.325382284190860793e-01 8.725284821528641599e-01
1.325457292374779272e-01 1.061547906756895587e+00
1.325946892010502476e-01 9.366203273390076856e-01
1.326231903942237111e-01 1.090861569312954638e+00
1.326338581291583996e-01 9.348745319911739848e-01
1.326369047683609304e-01 1.035821960163074706e+00
1.326535281544277689e-01 9.465842247161881939e-01
1.326537239960556280e-01 1.044165209915243198e+00
1.326571255774534330e-01 8.429599452033287310e-01
1.326761294066946539e-01 8.417367652579487158e-01
1.327197607230752030e-01 8.427815643392462253e-01
1.327273543161058555e-01 9.720456645980224408e-01
1.327342089216363707e-01 8.793014540274395330e-01
1.327512978487578876e-01 9.356581546612472433e-01
1.327517196490588802e-01 8.434945697019027300e-01
1.327626150397393789e-01 8.802262711330477440e-01
1.327718657486609000e-01 9.073087014604646061e-01
1.327929877776285739e-01 9.659693064597004719e-01
1.328049220784807416e-01 8.306023938791996519e-01
1.328443988408290199e-01 8.780111601999641691e-01
1.328513545146582098e-01 8.638789751689955887e-01
1.328975300631596024e-01 8.729963444567733211e-01
1.329072691708685916e-01 8.038998513413833091e-01
1.329239925193664851e-01 8.843949812730704796e-01
1.329256888126315039e-01 1.036108451679769837e+00
1.329274277235650004e-01 1.003372526389961994e+00
1.329342629074859450e-01 9.436801838753682281e-01
1.329357027297783100e-01 9.012284924738555025e-01
1.329766136988585756e-01 8.498726527988899049e-01
1.329958390977144800e-01 9.166189198875388522e-01
1.330154790489782579e-01 1.041395688479876291e+00
1.330301268853336105e-01 8.182988441364332788e-01
1.330752270458424036e-01 8.846142773898466594e-01
1.330862827997832953e-01 8.237802721388465255e-01
1.331191357630934213e-01 9.954246969430635694e-01
1.331222626822955446e-01 8.756056556694753468e-01
1.331317150877728839e-01 1.047594053020351357e+00
1.331414689072673296e-01 8.565480630498121251e-01
1.331648306872698917e-01 7.956055044611214377e-01
1.331700419174856598e-01 8.406297292472358906e-01
1.331747250566516771e-01 1.035640323360726534e+00
1.331972923324508395e-01 8.800415845439830687e-01
1.331979222764774762e-01 8.478759926021248727e-01
