1.325117404943971511e-01 8.569973980738871955e-01
1.325237881236076831e-01 1.033226603128003074e+00
1.325265258563126380e-01 7.955194259932447665e-01
1.325279573825257629e-01 1.016823857256859531e+00
1.325394390377213627e-01 8.292638700454568745e-01
1.325466965818691834e-01 9.385437538979947147e-01
1.325690824357280417e-01 8.251084759202385044e-01
1.325850535794773355e-01 8.199251993246852166e-01
1.325886393213139836e-01 9.650112117800095923e-01
1.326076434496741285e-01 9.811507532079837279e-01
1.326251350925999051e-01 8.812032573213817166e-01
1.326440972218359271e-01 9.457256005877361371e-01
1.326753696598533261e-01 8.075387167503474961e-01
1.326811771085032177e-01 9.293619562199592066e-01
1.326823417628794355e-01 1.021521460101238787e+00
1.326839700633455910e-01 8.513520088727586366e-01
1.326911774685272938e-01 8.486005616095378956e-01
1.327087427212431670e-01 7.562519982455669920e-01
1.327117821319685198e-01 1.037549672842553505e+00
1.327179627844929100e-01 9.459383417098793378e-01
1.327377090182415842e-01 8.857788708302705150e-01
1.327498907480967605e-01 8.078265823362204001e-01
1.327659326597843414e-01 1.090391302788495054e+00
1.327753891913105166e-01 6.914551733125569033e-01
1.327909260018211024e-01 9.010960632347243537e-01
1.327972310786637300e-01 8.376678733040229252e-01
1.328178481190639693e-01 1.075319976285686652e+00
1.328216189639519207e-01 9.679944836785724371e-01
1.328317810711327485e-01 1.086582319434186150e+00
1.328475496778207809e-01 9.267008940462081457e-01
1.328477388430903960e-01 8.534901828547070135e-01
1.328636680043350504e-01 1.080210181829006633e+00
1.328637417579951185e-01 8.012334818326349861e-01
1.328682389187501867e-01 9.210360847176146670e-01
1.328698619009866244e-01 7.911114724926074926e-01
1.328859700035226743e-01 9.344969431675536065e-01
1.328886710363698931e-01 9.454943971550749948e-01
1.328967199209183658e-01 8.538982592597351706e-01
1.328992178979478689e-01 1.068503374455455956e+00
1.329035361655262482e-01 9.271745943495647291e-01
1.329040728896269952e-01 9.258029044222781945e-01
1.329182639151444689e-01 1.067384531428936079e+00
1.329237455095883813e-01 1.018289085721611587e+00
1.329306567130091876e-01 9.091059985250654618e-01
1.329308763239003821e-01 8.209611163485762697e-01
1.329377961342379788e-01 7.915836409730315770e-01
1.329510012460090596e-01 1.083325571497796957e+00
1.329744570413257665e-01 8.989343479785502078e-01
1.329953107802148704e-01 9.532336171671795810e-01
1.330180715060314545e-01 8.976949503695116350e-01
1.330207003227683871e-01 9.613464930970524458e-01
1.330319561382427851e-01 7.856163114169852912e-01
1.330369653989763035e-01 9.246691456781197527e-01
1.330376647590188199e-01 1.015340817459134071e+00
1.330438023741153108e-01 8.467928258649894957e-01
1.330523653563365216e-01 9.117374743530808345e-01
1.330680599463924807e-01 8.358099700145215083e-01
1.330826985355398617e-01 9.545763401687914484e-01
1.330884592243419540e-01 7.675695106800044520e-01
1.331010337628593110e-01 8.672060073039690176e-01
1.331140778568178085e-01 1.067862084872793549e+00
1.331443288142256098e-01 1.053990154777080246e+00
1.331630432452404478e-01 7.771038727562881165e-01
1.331644451869083423e-01 9.325874446140145491e-01
1.331731856362814992e-01 1.043301433194119276e+00
1.331775165718327991e-01 9.655618171353015367e-01
1.332090819974413032e-01 1.062732462511965181e+00
1.332127662798873458e-01 8.574811906906406600e-01
1.332251732937294042e-01 1.063720248439896876e+00
1.332496929327748048e-01 8.661800676634061613e-01
1.332522045535242394e-01 7.319902301171116177e-01
1.332778004141597916e-01 7.944297364708438058e-01
1.333238303047305229e-01 1.002990314288810136e+00
1.333344497141170371e-01 1.039221807126350150e+00
1.333349964490169459e-01 9.071410038221741079e-01
1.333805452043859974e-01 7.643093480018413599e-01
1.333821290148158034e-01 8.980417927937781597e-01
1.333876491504438488e-01 9.243437966438482478e-01
1.333923734364048375e-01 8.609538098567608433e-01
1.333927526746621350e-01 1.033570073782754672e+00
1.334020441592586592e-01 1.050273229580426904e+00
1.334198126699381315e-01 9.874616784152195903e-01
1.334219371530324105e-01 8.643738975947902192e-01
1.334238469672207605e-01 1.063446115486146315e+00
1.334302807636488231e-01 1.066716001277618009e+00
1.334354714551828358e-01 7.035435669000456027e-01
1.334360776617451727e-01 9.538294219528427043e-01
1.334386950158512886e-01 9.638181798700210523e-01
1.334401261601799449e-01 1.008468751505987804e+00
1.334451658270158769e-01 9.286803204896934005e-01
1.334550992871882114e-01 8.317765743259835087e-01
1.334655015747792661e-01 9.147484998967788661e-01
1.334688855954611064e-01 8.186181154418327166e-01
1.334779433071626720e-01 9.184629432391253623e-01
1.334979494766070085e-01 8.545886744828481429e-01
1.335056376229569464e-01 9.015313042291246415e-01
1.335063379650398563e-01 8.036957649903808676e-01
1.335164003010747280e-01 8.975869491901621311e-01
1.335344905053725273e-01 8.159367292081489698e-01
1.335360091887859701e-01 9.590378311151108726e-01
1.335367611142631583e-01 8.782031659953866143e-01
1.335494324555083490e-01 9.085221339161217990e-01
1.335713349298142949e-01 7.914624558272161936e-01
1.336523230302870957e-01 8.122690055560959355e-01
1.336549036999405693e-01 7.428654982848821309e-01
1.336688533275594559e-01 8.725503359177066987e-01
1.336723907276242129e-01 1.039847792500448787e+00
1.336867852455247418e-01 8.687652920001492918e-01
1.337176500167998050e-01 7.060627284975796725e-01
1.337246765862103448e-01 7.010132987097337232e-01
1.337284821378266764e-01 1.090890168409408556e+00
1.337408471172552571e-01 9.178826330808014244e-01
1.337532004885620684e-01 1.019675420311225933e+00
1.337549169285574824e-01 1.040824744639047506e+00
1.337589651990888084e-01 8.418962168991529493e-01
1.337607790784982598e-01 7.418007096672571965e-01
1.337659211024739003e-01 9.830678245865269727e-01
1.337678362193619186e-01 8.223047443327048400e-01
1.337691883511266111e-01 1.070226879125787400e+00
1.337749492966439080e-01 1.054313319077532229e+00
1.337874226227805108e-01 7.013976082619599595e-01
1.337906784610551625e-01 1.072486343835477474e+00
1.337910239458577344e-01 8.688043209673763645e-01
1.338142859353081693e-01 9.453946292428249132e-01
1.338202002533201984e-01 1.018604598459191823e+00
1.338237243032067425e-01 8.138212747656350388e-01
1.338305900809045879e-01 9.111374949656610989e-01
1.338306881653004432e-01 9.318152012271420093e-01
1.338329907827812137e-01 1.089162670285274803e+00
1.338335681518211806e-01 8.956717976440968787e-01
1.338471129525124759e-01 1.016325771363533415e+00
1.338479285084984982e-01 9.005397895348778992e-01
1.338603393650947271e-01 8.634872820084581457e-01
1.338693209027204400e-01 9.676101340670110185e-01
1.338751552614485529e-01 1.026026645805157678e+00
1.338767454681780988e-01 1.030628906459645444e+00
1.338770731036512673e-01 9.198767108144448867e-01
1.338844214824721490e-01 9.599657459781005819e-01
1.338970945861210349e-01 9.172956390219549894e-01
1.339002473117886782e-01 9.112403378405327103e-01
1.339065200551202706e-01 9.019945337479355896e-01
1.339147971057523534e-01 1.067479165179440193e+00
1.339152894236255997e-01 9.172219055378613151e-01
1.339163992860524510e-01 8.593613516388461937e-01
1.339228736838303790e-01 1.005757847827812190e+00
1.339255578652183420e-01 8.754744592273284720e-01
1.339327684950757380e-01 9.515329377676291500e-01
1.339414990892300317e-01 1.069875282715427867e+00
1.339423484613594950e-01 9.673640827068823445e-01
1.339631629950803759e-01 1.056852767438146046e+00
1.339633374655316289e-01 9.088224000265507918e-01
1.339637326147049556e-01 9.631724747986141200e-01
1.339678847460089028e-01 1.057153728524191205e+00
1.339735986181531391e-01 8.604755426903737403e-01
1.339751202598192248e-01 9.530735447026118523e-01
1.339897486076075395e-01 8.592692533755674766e-01
1.339938543642162916e-01 7.952269585651680073e-01
1.339948576582641881e-01 9.626094351558088791e-01
1.339968143240840015e-01 9.433031892604888391e-01
1.340130710767769573e-01 9.905170766259715487e-01
1.340345365305240788e-01 8.639535333930327132e-01
1.340358441542190138e-01 8.617736477720214783e-01
1.340456456107298744e-01 9.049035768433808524e-01
1.340576514295772070e-01 9.096275997005003333e-01
1.340956920994006984e-01 9.899548920490527371e-01
1.341035373282097598e-01 8.795316571922062732e-01
1.341209140185395388e-01 1.055627590751440970e+00
1.341311166323580217e-01 8.200663281019293649e-01
1.341331950871167411e-01 9.901158072969512558e-01
1.341365188661120811e-01 7.712700024533754029e-01
1.341369852641243476e-01 7.926559843067417788e-01
1.341389068260857020e-01 9.275618892659076575e-01
1.341434102266848283e-01 8.453278505193559944e-01
1.341467311155112030e-01 9.818956989373015531e-01
1.341514167362241328e-01 9.675235781482759423e-01
1.341532190233789834e-01 9.542355976124301531e-01
1.341568164930338203e-01 8.228439423829373434e-01
1.341576376569304507e-01 1.064942711197589320e+00
1.341710022082502896e-01 1.049031615324208300e+00
1.341713480984626783e-01 1.042533749016175681e+00
1.341729117686946970e-01 9.980216542346916908e-01
1.341750653604380228e-01 9.529783036164504173e-01
1.341793054424950671e-01 1.044166442094851988e+00
1.341795375880333874e-01 8.686500648260385704e-01
1.341881221050683914e-01 8.934400411496737915e-01
1.341897576150617444e-01 9.992572046055805401e-01
1.341898512017652145e-01 1.056580275424346738e+00
1.341943201256964868e-01 1.008285507005384440e+00
1.341976896273914532e-01 7.773176391266516383e-01
1.342049578324530090e-01 9.651224358036178952e-01
1.342059809773797630e-01 1.095110071358657677e+00
1.342091348275496199e-01 8.924192009645016688e-01
1.342144293433497060e-01 1.044363299033453485e+00
1.342182592255425078e-01 9.177923748674643445e-01
