1.341033475736685687e-01 7.272555284232335993e-01
1.352018335488928968e-01 8.834025588636880144e-01
1.367663572842683917e-01 9.164431183006506165e-01
1.369492210677343558e-01 9.378182681845066426e-01
1.375639764060047343e-01 8.777879746272344574e-01
1.387705122592347295e-01 9.093375595859320981e-01
1.388516858043199464e-01 9.139079333828104001e-01
1.393763541625692159e-01 8.526658926249242043e-01
1.399276940837437255e-01 8.966579054085991318e-01
1.401153410149980627e-01 7.665269582931983905e-01
1.402343989985063155e-01 8.661897550117937383e-01
1.402431727751667634e-01 9.242303700642142683e-01
1.409293999617594884e-01 8.686426008074074057e-01
1.410487535564421968e-01 9.066899596236238645e-01
1.410942470781226254e-01 9.021699471916738711e-01
1.411139036110018452e-01 1.038509382325836672e+00
1.416276396984663399e-01 1.063856636183771354e+00
1.418283795268918124e-01 8.834374213766698070e-01
1.421556199934366493e-01 9.100594698946576910e-01
1.421587031249719746e-01 8.381566994307659835e-01
1.422207442351761386e-01 8.517662501754694748e-01
1.425284472961358684e-01 8.901351839478280903e-01
1.426226317358146867e-01 1.055784898860483212e+00
1.428110720619139851e-01 6.750160690138540254e-01
1.428787188215739912e-01 8.412387552177487127e-01
1.431647959944335746e-01 1.038631524174343568e+00
1.434613901275553216e-01 7.326380295701366840e-01
1.434652652610164947e-01 9.498564994660901872e-01
1.434897761178951237e-01 1.041276221782925893e+00
1.436116034568536426e-01 1.016322146479471167e+00
1.436312373511573481e-01 9.773119417810763876e-01
1.436881146122030717e-01 9.363047678412658170e-01
1.437776502281254420e-01 8.262612341424607765e-01
1.437912439479148430e-01 9.667066180765642169e-01
1.438194537282468100e-01 8.736249169823746552e-01
1.439914576935430734e-01 8.744125961853875806e-01
1.440168518815345688e-01 1.095658920263960834e+00
1.441266574653658483e-01 8.867515190489945187e-01
1.441448008214742393e-01 7.473265514834545042e-01
1.442053808226751166e-01 1.012956175299674300e+00
1.445328475635077881e-01 9.853098186382724943e-01
1.446472298734403639e-01 1.056024644825648506e+00
1.446589306660286123e-01 9.660870752036531117e-01
1.448206099525394530e-01 9.501930054168563622e-01
1.449651063514369453e-01 8.510707116001644534e-01
1.450470216929991008e-01 8.217229992847162601e-01
1.450733556076959641e-01 9.030921540123462155e-01
1.455991175838872165e-01 1.054317721554532294e+00
1.456223329232196051e-01 7.564956041987445090e-01
1.457239667673163319e-01 1.034524675887664946e+00
1.458806667645910771e-01 9.115669038933227331e-01
1.461093987871427691e-01 9.765847942057075404e-01
1.461229622738684508e-01 1.094777303794546963e+00
1.461340987773958600e-01 8.081921411689312329e-01
1.461708589444872253e-01 1.094452097867486540e+00
1.461763251908332617e-01 7.786059603189450229e-01
1.464005062619668229e-01 7.707767695243112893e-01
1.465529786511019228e-01 1.023475264392056827e+00
1.468269961888251651e-01 8.889857481158026653e-01
1.469368475289627995e-01 1.060363703502582133e+00
1.469601392028374309e-01 9.438302183377860199e-01
1.470377801704606524e-01 7.450653934198477879e-01
1.470716781316861455e-01 1.000576398818049162e+00
1.471088594081816636e-01 8.408356709710749222e-01
1.471588351443745557e-01 9.413514663753890233e-01
1.472386558490456354e-01 9.527264971503675017e-01
1.473143398728484210e-01 8.211293038054746640e-01
1.473166472357286538e-01 7.603146959040087971e-01
1.473893223185494539e-01 1.031272490519606011e+00
1.474118824350667267e-01 1.086374573503691598e+00
1.474197060424536909e-01 8.078150293859136521e-01
1.474814729658854295e-01 9.227057680044719046e-01
1.476946227307437132e-01 7.802922439297371726e-01
1.476977032874326468e-01 9.834980240972746035e-01
1.478816579312543789e-01 1.050177837228640332e+00
1.481250479685758403e-01 7.514756806409161882e-01
1.481314076694387194e-01 8.954545774279757397e-01
1.481731669037347487e-01 1.027450300002738848e+00
1.482750266326278155e-01 9.711137902032365155e-01
1.484146290584750227e-01 8.166979939354049867e-01
1.484594206811961081e-01 9.057205815466381482e-01
1.485870704918884899e-01 1.058035273341554339e+00
1.488996334114695841e-01 9.476588662298611743e-01
1.489005017505996009e-01 1.033975096685819661e+00
1.490001797510495662e-01 9.601984746002361071e-01
1.491808403214929801e-01 9.675359907248060054e-01
1.492315444497654131e-01 8.081381640744409456e-01
1.495611800999122609e-01 8.254146370195182270e-01
1.495922377449030727e-01 9.224444134255918026e-01
1.497020846221717716e-01 1.000173619144411941e+00
1.498133756442807385e-01 8.456134951134747224e-01
1.501783656125511568e-01 9.275416824087200363e-01
1.503896256265368492e-01 9.753270097701965957e-01
1.504961845146710886e-01 8.832051209934865810e-01
1.510263333400644337e-01 1.076117955853027830e+00
1.511319949436942256e-01 8.245140117342475428e-01
1.511328190089447354e-01 9.655395018979441302e-01
1.512278054787968284e-01 7.457818024370264087e-01
1.512907379898442428e-01 1.056819012033346938e+00
1.512920272959104584e-01 9.434707508324065017e-01
