1.253794160742019992e-01 2.063064037787731494e-02 7.568007393483703327e-01
1.254826484945139597e-01 2.052424866252055072e-02 7.551541212938801539e-01
1.254988928831911044e-01 2.055939858251380759e-02 7.544459153976301735e-01
1.255406369274440492e-01 2.062568336242653552e-02 7.545361083585649942e-01
1.255526512623431346e-01 2.081851054903788301e-02 7.563340099238385905e-01
1.255533074683582717e-01 2.092854672528177140e-02 7.561337439886387513e-01
1.255926155938369426e-01 2.070074509650905031e-02 7.547293557381140605e-01
1.256001861792873098e-01 2.068517770945798098e-02 7.546594261516519353e-01
1.256128556786648698e-01 2.084837639119679550e-02 7.560548291359180384e-01
1.256426039137362727e-01 2.074658235772811748e-02 7.546837884598949220e-01
1.256520340149412940e-01 2.073712761680856359e-02 7.546336612982388337e-01
1.256728170596846939e-01 2.089012952834003525e-02 7.558665274450511173e-01
1.257318734560302076e-01 2.077772768587621624e-02 7.546933472909316265e-01
1.257467087030210984e-01 2.075247013614713379e-02 7.549299500084928338e-01
1.257895929776816357e-01 2.084084200027587139e-02 7.552632852498226690e-01
1.258269080808672724e-01 2.145964353687796616e-02 7.568331162442706317e-01
1.258570576813246300e-01 2.136168377198293181e-02 7.555455290889900866e-01
1.258572886176691774e-01 2.149576029195490734e-02 7.551133045378202180e-01
1.258688958698076787e-01 2.141657053900760180e-02 7.565390275362838812e-01
1.258751123288969764e-01 2.138932492874825661e-02 7.556156612209716794e-01
1.258957923224240660e-01 2.138336236077663377e-02 7.555477185025701869e-01
1.258988423605754414e-01 2.141050897776083928e-02 7.551697517852939967e-01
1.259051643261485387e-01 2.151747276056830901e-02 7.541762370498145129e-01
1.259088144208584670e-01 2.113100676493363458e-02 7.548101678272974846e-01
1.259101703469241995e-01 2.134722311327588024e-02 7.555249359098322737e-01
1.259236002802087417e-01 2.137792919530029714e-02 7.561841348951733321e-01
1.259239936148965622e-01 2.138328927594238676e-02 7.561939487346932554e-01
