1.125005507296314572e-01 2.127350326981106848e-02 9.096005959465988111e-01
1.125006777852542716e-01 2.067610656381995218e-02 9.007044699283401901e-01
1.125018587076097309e-01 2.197912979879424605e-02 7.960341700669952836e-01
1.125028855517650056e-01 2.119267358566041815e-02 8.797338299072017254e-01
1.125037940036330147e-01 2.226365807205856959e-02 1.026993998936622576e+00
1.125041303047132069e-01 2.168090538395371636e-02 8.775854351854710522e-01
1.125049455598723241e-01 2.162076856573814237e-02 9.878200958193946724e-01
1.125065796506256183e-01 2.015425031139692416e-02 8.636273007332785356e-01
1.125067261251699313e-01 2.296521650411259552e-02 1.086523401928634502e+00
1.125070755248846754e-01 2.133316266751048365e-02 9.821237282252655021e-01
1.125084666771021674e-01 2.126051288824919866e-02 7.149988625985579382e-01
1.125086527858265989e-01 2.246575467085315872e-02 7.107347297469707170e-01
1.125086831983482805e-01 2.338987304680330281e-02 9.912484511092707340e-01
1.125087110264283707e-01 2.126907258856216773e-02 8.278277294599203362e-01
1.125096272346195053e-01 2.205169644006918853e-02 8.569389426039235591e-01
1.125098599268482824e-01 2.245359677557921124e-02 9.040686324645094141e-01
1.125103918675997711e-01 2.186103690004365802e-02 8.410076674613393699e-01
1.125106622213429830e-01 2.096322217106202576e-02 7.836659151599650874e-01
1.125108001609001623e-01 2.157845155360535103e-02 1.079855781549743154e+00
1.125113644955722525e-01 2.138837030375608655e-02 8.595962367769478529e-01
1.125125775969699760e-01 2.018464675624459873e-02 9.464692345255301120e-01
1.125154562984431866e-01 2.149327041598258006e-02 9.895536782327132297e-01
1.125193798534349643e-01 2.251654873242189825e-02 1.055256086649726477e+00
1.125201519010778500e-01 2.325057527571293414e-02 1.033951872799568017e+00
1.125206491083845795e-01 2.141806853537522176e-02 9.488654575702538674e-01
1.125208298298173704e-01 2.023818702412149770e-02 1.062319190404905189e+00
1.125212676238181581e-01 2.081636853451949987e-02 8.362542291632716340e-01
1.125230317685239761e-01 2.283618578202972760e-02 1.006522575505519379e+00
1.125243120314642492e-01 2.138735924467657229e-02 8.598674124650124151e-01
1.125251179800217244e-01 2.099397950349834313e-02 9.941190730317603919e-01
1.125254041669243310e-01 2.246922441322334041e-02 9.230356885080142071e-01
1.125258058587062793e-01 2.152012870091890573e-02 8.364622254139031376e-01
1.125259883240957992e-01 2.133730206979527963e-02 8.027117650347214139e-01
1.125272237885683452e-01 2.263907072611680976e-02 9.734488413814808005e-01
1.125279988052216990e-01 2.261421814984521453e-02 9.187552251748758447e-01
1.125298247614031216e-01 2.114808144018560238e-02 9.137561738348254359e-01
1.125298327949168231e-01 2.191612036300472771e-02 8.420718818343921885e-01
1.125298980761222367e-01 2.324095866272023192e-02 9.457124549264586122e-01
1.125304196958075986e-01 2.248775331975949934e-02 9.450884962481250762e-01
1.125308017329441218e-01 2.119857021919672319e-02 8.399702208146050397e-01
1.125315838764208987e-01 2.368934569301921547e-02 9.815262072337463950e-01
1.125334083217056219e-01 2.149407579995448250e-02 9.148205580726179731e-01
1.125343353895792847e-01 2.376690503539305097e-02 9.790830820257417910e-01
1.125352366895104594e-01 2.165722888194261328e-02 8.838593520493536193e-01
1.125362582349226648e-01 2.139945119346148630e-02 8.612753189363112627e-01
1.125367447393482434e-01 2.195117581134212875e-02 8.112867916628135889e-01
1.125372302060146379e-01 2.161900478665446101e-02 1.065800649875009443e+00
1.125373048749669092e-01 2.330940529812641077e-02 1.012589022624873714e+00
1.125389320284230638e-01 2.145050998919571100e-02 1.044555901665126463e+00
1.125394804865213066e-01 2.325749158017230422e-02 1.063500468956724454e+00
1.125397390546500481e-01 2.117674121271740512e-02 9.118790309656772397e-01
1.125403484432846712e-01 2.141499202711367317e-02 9.907282117854598891e-01
1.125415733910890143e-01 2.043474725650020613e-02 1.080768532334889898e+00
1.125422141889246830e-01 2.057808660602625933e-02 1.078636227468380504e+00
1.125432620753052670e-01 2.202402655793868347e-02 8.894065864712995539e-01
1.125441997976175390e-01 2.160472095372045417e-02 8.857131225936550889e-01
1.125443859793639478e-01 2.236775478661967922e-02 8.549483736369267728e-01
1.125465092936595302e-01 2.139979509913248965e-02 9.581640273816350861e-01
1.125465921121798496e-01 2.269157421308675218e-02 9.169217357849670513e-01
1.125470010720860670e-01 2.191113632344700995e-02 1.063117306340851886e+00
1.125475715638339230e-01 2.133831472203633756e-02 8.026194882660360186e-01
1.125478667920330050e-01 2.024889785408616819e-02 9.450617735227804239e-01
1.125481209230821678e-01 2.210285144450432893e-02 1.000177108737704268e+00
1.125485172544658380e-01 2.033961917187098942e-02 9.490519718589216502e-01
1.125491172772851295e-01 2.120285119357563294e-02 8.423862102365680116e-01
1.125492368699883838e-01 2.174816624277330426e-02 1.027971789396475710e+00
1.125499191717776459e-01 2.057403700503844177e-02 9.148961031021225487e-01
1.125499902581077322e-01 2.035407393761375083e-02 7.669726762266937392e-01
1.125510480487424553e-01 2.305472605007415077e-02 9.709957696833304563e-01
1.125513994397823736e-01 2.028516987750555306e-02 6.997883600604404286e-01
