1.125001224965158364e-01 2.242711536181276472e-02 1.082399321895511246e+00
1.125015933254894934e-01 2.071936307293348323e-02 8.950430038390251308e-01
1.125021292014000418e-01 2.311130876165390369e-02 8.903915664483046388e-01
1.125022465429019042e-01 2.224476826521876519e-02 1.047561853202636506e+00
1.125029884852096207e-01 2.096825252846230489e-02 6.883788370039342075e-01
1.125076923936845080e-01 2.081909605489761644e-02 8.265631034687007661e-01
1.125081132460516997e-01 2.016516157926996969e-02 1.060673685968221536e+00
1.125092364019430885e-01 2.003625913685171123e-02 7.898437400055458024e-01
1.125097521858833965e-01 2.060180497629998664e-02 1.014249890809825860e+00
1.125132984426472499e-01 2.006543132222735407e-02 9.133398881714223094e-01
1.125142911901367004e-01 2.104623377689665911e-02 9.309337981529878236e-01
1.125147688894452408e-01 2.100486785842010928e-02 9.675186222870411079e-01
1.125154734020239605e-01 2.061269048428861217e-02 8.283091460436802222e-01
1.125164525415310729e-01 2.209240605314588893e-02 1.048530733263533410e+00
1.125169002263910339e-01 2.026664263302577554e-02 1.099062000850086651e+00
1.125187039753504648e-01 2.084341306232311702e-02 9.713770755635415810e-01
1.125195314780676192e-01 2.073764255600252238e-02 9.019674645200921326e-01
1.125206326526952960e-01 2.046831153233028000e-02 9.283141867437713080e-01
1.125208338029091981e-01 2.160936377363401398e-02 8.805001316578373594e-01
1.125209278877520036e-01 2.194210254781987085e-02 8.784537620454803131e-01
1.125212776926181046e-01 2.186087637206906437e-02 8.900072078905401085e-01
1.125213981340652675e-01 2.366279833777889391e-02 1.095125769600910015e+00
1.125220963562341830e-01 2.069857032831256410e-02 8.956181095574042850e-01
1.125222774688741517e-01 2.135611127066987941e-02 9.356942999567828823e-01
1.125237286370300155e-01 2.013991083219929951e-02 9.248269850312047513e-01
1.125256412844686665e-01 2.058290669407113541e-02 8.089141276720127616e-01
1.125262439871823894e-01 2.075234060071204714e-02 8.309085521776000682e-01
1.125264178157944495e-01 2.119312326125329451e-02 7.440854133594607678e-01
1.125272887628863544e-01 2.267568914927165988e-02 9.002539560547896391e-01
1.125276101748982488e-01 2.040515154022483346e-02 7.543823554378989993e-01
1.125281011432692074e-01 2.123304296661634311e-02 8.323415325435143952e-01
1.125283102160809234e-01 2.168826928608434332e-02 8.741068126475326494e-01
1.125286115308024720e-01 2.150592036374243676e-02 8.523543230499111001e-01
1.125287313437495496e-01 2.143712123191456043e-02 8.283357668464982337e-01
1.125293389031157276e-01 2.020960375994334049e-02 1.088010716125037636e+00
1.125296387382178631e-01 2.192938192897438132e-02 9.961398151722824501e-01
1.125304355217929403e-01 2.070653311415884476e-02 9.276148307026284012e-01
1.125324068417051515e-01 2.285135942124472477e-02 1.061505902864032569e+00
1.125329465070181861e-01 2.112969065546873096e-02 7.233901686398125364e-01
1.125347352987309674e-01 2.172589564956700289e-02 9.329762355985067313e-01
1.125349310988019158e-01 2.047782454237707245e-02 8.254755431774342123e-01
1.125349894178291066e-01 2.279935788545856337e-02 1.003070917763681846e+00
1.125372473820802494e-01 2.132331340394653593e-02 1.035362741202477954e+00
1.125382431773132852e-01 2.258286606855357606e-02 9.375426501674223312e-01
1.125392387080426798e-01 2.048216555957002930e-02 7.276901091674080613e-01
1.125396130356954294e-01 2.056578491045695650e-02 9.927523162657553302e-01
1.125405812892142504e-01 2.155583090944984681e-02 1.004916147946597782e+00
1.125408852265139537e-01 2.164603012582414290e-02 7.771339666073593389e-01
1.125413196287169404e-01 2.120313253865887745e-02 9.886333518410124199e-01
1.125419331879903839e-01 2.118621494225603197e-02 9.924887458149591613e-01
1.125473186957289817e-01 2.027198475215190657e-02 8.636554481247035175e-01
1.125490255165995934e-01 2.244017913795063809e-02 9.488121449400866991e-01
1.125492999089975493e-01 2.219122232914533602e-02 1.099813290271299149e+00
1.125493002790130398e-01 2.101877434800925731e-02 8.864712118867849044e-01
1.125493195486797493e-01 2.074116443025717307e-02 9.182992820626090236e-01
1.125506995166681429e-01 2.118713581661505613e-02 8.822948813783116906e-01
1.125526440214937168e-01 2.095380430116835016e-02 6.900673547243159067e-01
1.125529580872692559e-01 2.111742357938735035e-02 7.784514136203284362e-01
1.125533287253022846e-01 2.118083382619124350e-02 8.794372203562453860e-01
