1.238218970234652855e-01 2.336000019134546260e-02 7.738788946025717541e-01
1.238466330425297968e-01 2.333011175296246034e-02 7.736978161622722894e-01
1.239432338990289623e-01 2.347715706258084178e-02 7.684871584922510213e-01
1.239477502297560152e-01 2.328562115015018336e-02 7.729572370299079287e-01
1.239992503411325164e-01 2.283137100862709865e-02 7.741366643299868455e-01
1.240341517992642195e-01 2.341857670178441181e-02 7.680171602736504122e-01
1.240558708843354091e-01 2.290296294118283893e-02 7.630052078633015045e-01
1.240560287756951735e-01 2.356969646351857531e-02 7.647737184062609606e-01
1.240573427739712076e-01 2.327457379973035465e-02 7.586548064285593140e-01
1.240680622483770340e-01 2.376779899648761088e-02 7.668454245769593669e-01
1.240719033052729153e-01 2.372796458496172559e-02 7.668972278504485596e-01
1.240750446312885169e-01 2.382150741902423763e-02 7.548560010725632319e-01
1.240762360806594161e-01 2.249860423383066507e-02 7.723605543778969684e-01
1.240890610758761115e-01 2.374287816876124307e-02 7.667532276456542339e-01
1.241231901448704295e-01 2.369376381388113226e-02 7.666629702793110734e-01
1.241282958260473968e-01 2.369841275582193485e-02 7.666278557149690531e-01
1.241299288275956730e-01 2.313367540056151736e-02 7.691913676221068252e-01
1.241325413140183243e-01 2.250100140748250224e-02 7.716557519869305937e-01
1.241386153563813904e-01 2.363552863628485060e-02 7.666162765556330250e-01
1.241439422339599002e-01 2.397502376102832525e-02 7.581650263110603083e-01
1.241675040912934014e-01 2.383341927071199254e-02 7.641295027616646918e-01
1.241692857853523846e-01 2.354043778846281326e-02 7.563947912803186124e-01
1.241772173208822855e-01 2.318652579773632094e-02 7.637281842588447001e-01
1.241866486825065896e-01 2.366265401163848703e-02 7.616247386222685378e-01
1.241893618822637879e-01 2.319429281901793857e-02 7.592524386092256439e-01
1.241905278586359490e-01 2.275593012118848693e-02 7.664049557014973590e-01
1.242121208880500038e-01 2.394945550789198685e-02 7.540476934746613846e-01
1.242282524800870230e-01 2.319710185887929876e-02 7.636007683297523219e-01
1.242287721365958331e-01 2.314654557449850880e-02 7.619909489279924619e-01
1.242318025807846588e-01 2.273548770698601354e-02 7.661994331936502478e-01
1.242320661778790469e-01 2.392830824959609956e-02 7.497099585681131773e-01
1.242336474741352476e-01 2.326775720171723322e-02 7.682966813856468846e-01
