1.255443905114534964e-01 2.135240747215921830e-02 7.527314270993247236e-01
1.255990443056219374e-01 2.140934285302382653e-02 7.559077122401900439e-01
1.257618729041388439e-01 2.142983916619471338e-02 7.541095059698929015e-01
1.257673872390314695e-01 2.127526909232855049e-02 7.568367439925698381e-01
1.257999606428674699e-01 2.137844825920252531e-02 7.533197732195511254e-01
1.258254150090401813e-01 2.132574956847205563e-02 7.551221267655723324e-01
1.258296480279509355e-01 2.147309128477458903e-02 7.530989530965752632e-01
1.258303836198467474e-01 2.136028028148221486e-02 7.562997229690244794e-01
1.258315846760824364e-01 2.145191891990755328e-02 7.549567012633351393e-01
1.258372047300689300e-01 2.119052629627953682e-02 7.526834982757847348e-01
1.258420600959685720e-01 2.130269367037057951e-02 7.537969798006747268e-01
1.258530617841010224e-01 2.136670475280216808e-02 7.535904945648700393e-01
1.258561652479134041e-01 2.142208807579949748e-02 7.527385248115396887e-01
1.258596189623547024e-01 2.145217701868758556e-02 7.557156403276740209e-01
1.258676280325886077e-01 2.135009262258010312e-02 7.546407942491243359e-01
1.258727455283806806e-01 2.133904982720451898e-02 7.533246196840363007e-01
1.258894758832043159e-01 2.132578492436236484e-02 7.543951490641964686e-01
1.258900947967573902e-01 2.124467325321396580e-02 7.532741716854213232e-01
1.259039232970764755e-01 2.135633085509538662e-02 7.538835046981242627e-01
1.259058331696117083e-01 2.136648241527643044e-02 7.533974413742895448e-01
1.259111798174351871e-01 2.143994770510575937e-02 7.541815234561008996e-01
1.259117560287479343e-01 2.119005566238034433e-02 7.531703539134808612e-01
1.259214959043595816e-01 2.143584191708453740e-02 7.527190837354820196e-01
1.259300676458004475e-01 2.135141877845810748e-02 7.529109428637067447e-01
1.259361957776133079e-01 2.141771425999376352e-02 7.543703736172617802e-01
1.259381323510628259e-01 2.139316609418338497e-02 7.542028046335798042e-01
1.259391628580154299e-01 2.121908767705870183e-02 7.508556145303224572e-01
1.259452624287932532e-01 2.131577710503008982e-02 7.541453779847502314e-01
1.259462904865894795e-01 2.143983665902638239e-02 7.540035065752810350e-01
1.259471226833784874e-01 2.138589763402393845e-02 7.564915139966905677e-01
1.259520540844958347e-01 2.124067011729457305e-02 7.545819421848232178e-01
1.259567649818786050e-01 2.138402228052761062e-02 7.536362810354267916e-01
1.259578624097464072e-01 2.142470669092482252e-02 7.527463922903884219e-01
1.259591078974181544e-01 2.120890292864676188e-02 7.515729526632541901e-01
1.259798251231476762e-01 2.111932907560076095e-02 7.547298617636598594e-01
1.259906069573955567e-01 2.142465907436038458e-02 7.536029533449846163e-01
1.259921103771656503e-01 2.118595994182912237e-02 7.534072422224216137e-01
1.260020684259130219e-01 2.130710870041984881e-02 7.537195846509762154e-01
1.260060981797687107e-01 2.124841681250262335e-02 7.554296905604143131e-01
1.260219430849931765e-01 2.138988438169197107e-02 7.540274986001940238e-01
1.260242356462116797e-01 2.124435872316570231e-02 7.527669279682661641e-01
1.260265585238957986e-01 2.142768551706392133e-02 7.543962901956950962e-01
1.260268978119782335e-01 2.119823176158712810e-02 7.544562696178408467e-01
1.260294446762091347e-01 2.130758832261387195e-02 7.532765269135085484e-01
1.260298981038514288e-01 2.139326957165358853e-02 7.549023657760245420e-01
1.260336854912164073e-01 2.124667874561816591e-02 7.528861536103641505e-01
1.260341419137618879e-01 2.118456247069110121e-02 7.513357408955313455e-01
1.260343212319616768e-01 2.129818370209191764e-02 7.521154381559418400e-01
1.260354295134477887e-01 2.135371853461735109e-02 7.554324232217435320e-01
1.260372932548314284e-01 2.128520647208742220e-02 7.559933607884953277e-01
1.260381666583256788e-01 2.136471838037614160e-02 7.553451244566576905e-01
1.260382029120276359e-01 2.131623833387686143e-02 7.550650613519964693e-01
1.260387976679633593e-01 2.140322806316657944e-02 7.559405607423997919e-01
