1.125004595186799711e-01 2.085644619665066868e-02 8.274435873522920648e-01
1.125005009866835021e-01 2.140559595922159400e-02 9.009966102449543657e-01
1.125007320231452418e-01 2.027380874214560619e-02 6.618270291279277906e-01
1.125007866833992454e-01 2.108545268233493267e-02 9.591304706579252271e-01
1.125014363091078329e-01 2.139317856910142104e-02 7.682202766239318859e-01
1.125025283171392221e-01 2.307818435757627226e-02 1.059202718601885307e+00
1.125033761214954686e-01 2.005871107033525835e-02 9.545418603721091966e-01
1.125035838656480436e-01 2.130397645428901490e-02 8.237229358275568458e-01
1.125061205794129077e-01 2.166664381603166864e-02 8.105083834388763231e-01
1.125061965609983061e-01 2.036941932547562881e-02 8.031987366072868006e-01
1.125070154447333493e-01 2.074288330680333636e-02 8.270984265577681072e-01
1.125085256446563126e-01 2.085526109457033414e-02 1.022147786855064577e+00
1.125092119117866440e-01 2.345830437411025593e-02 1.075073611771339088e+00
1.125102352966889097e-01 2.083131999356000602e-02 6.426779310385268840e-01
1.125120097690112397e-01 2.258064337834939442e-02 8.190882430936151648e-01
1.125125947182218505e-01 2.079891677839464451e-02 7.979459028503186335e-01
1.125142716883802269e-01 2.095827210776662203e-02 6.625708229750393308e-01
1.125145527091820363e-01 2.079246067919369306e-02 1.007895091636620943e+00
1.125159695215754152e-01 2.122156523455054691e-02 9.581847676472790010e-01
1.125171595732427920e-01 2.126015434969539403e-02 9.597016025042178766e-01
1.125180835990140654e-01 2.031116347086654728e-02 9.277322273092347693e-01
1.125204275392751585e-01 2.051239731919106413e-02 9.515810822451007400e-01
1.125204944224604681e-01 2.011563473895643453e-02 9.479038616476742618e-01
1.125224425114558086e-01 2.225039222220312127e-02 8.737501049358742389e-01
1.125228632336761903e-01 2.079308168669392887e-02 1.007821439835716371e+00
1.125230244696303061e-01 2.080767815590529521e-02 8.045059808689647429e-01
1.125270382106755979e-01 2.198641990264006002e-02 1.000618072003831793e+00
1.125275932148116220e-01 2.218415930989871970e-02 7.851724833108195689e-01
1.125282599799890815e-01 2.028420956311837581e-02 7.213715843914146886e-01
1.125290656259560068e-01 2.123556749911377842e-02 1.000688047085330767e+00
1.125301031570976606e-01 2.167887974360626843e-02 8.682664824307910756e-01
