1.241299971215549525e-01 2.356033205872740469e-02 7.617138485525051239e-01
1.242569351461815241e-01 2.345747867450827251e-02 7.614029356582054930e-01
1.243769588082860589e-01 2.337637334988027990e-02 7.603388379647918471e-01
1.244374304278946103e-01 2.332502504808971200e-02 7.601762164022238810e-01
1.244560166955915731e-01 2.334816007729520124e-02 7.614512662584691505e-01
1.246149300050709979e-01 2.249340868089726511e-02 7.603622699567603727e-01
1.246699940095105791e-01 2.275357854896808280e-02 7.692729446884953859e-01
1.246826079113758368e-01 2.311458099928667687e-02 7.588763691066287009e-01
1.247557184072955461e-01 2.299910653875002903e-02 7.596025229331903050e-01
1.247773774356530641e-01 2.288694898889874832e-02 7.632233980438446475e-01
1.247988591088505378e-01 2.245103032319768765e-02 7.600723427160902546e-01
1.248038566187265053e-01 2.297378198693354051e-02 7.597159726441320426e-01
1.248399952424259080e-01 2.306153298848003658e-02 7.592830825935479311e-01
1.248862211791928745e-01 2.287999833182267559e-02 7.591693238977054170e-01
1.248977639774993403e-01 2.234739660926179927e-02 7.590827750683875053e-01
1.248987939684975124e-01 2.248913870782806926e-02 7.673032793045648781e-01
1.249108817346667316e-01 2.286080220709267932e-02 7.591090338430277473e-01
1.249112215636815487e-01 2.297223497067287651e-02 7.582245518590967626e-01
1.249148941101283355e-01 2.292119465158593689e-02 7.596718872966817804e-01
1.249376941015979681e-01 2.250182690124926180e-02 7.628437188011988335e-01
1.249512596329350189e-01 2.288585237637392675e-02 7.595849107761862840e-01
1.249787383853452616e-01 2.273088683406783439e-02 7.622071352184291992e-01
1.250343424576819129e-01 2.224417283548449711e-02 7.591478893675761563e-01
1.250673611012354802e-01 2.227817606925446697e-02 7.588866138565155683e-01
1.250935841186033015e-01 2.221909417670524245e-02 7.664178210118485213e-01
1.251016602763930230e-01 2.220797636866011018e-02 7.587906834787455645e-01
1.251038706540080758e-01 2.264065332133282857e-02 7.615164981642902342e-01
1.251069203644930850e-01 2.238840946253398828e-02 7.668859619355737900e-01
1.251202552659680944e-01 2.279916686625096944e-02 7.583372210423758863e-01
1.251257924716927539e-01 2.262339146831012643e-02 7.614274800437874635e-01
1.251435638596110067e-01 2.242870187235643936e-02 7.658902620012314477e-01
1.251586007791562483e-01 2.221703956151226123e-02 7.584145779799829068e-01
1.251611529404678402e-01 2.276736800090319729e-02 7.581248423218176491e-01
1.251676720563636158e-01 2.283281708763693768e-02 7.585782986467237698e-01
1.251723058406423172e-01 2.217361558984693587e-02 7.619510107489769757e-01
1.251823801909011102e-01 2.216788200885575280e-02 7.584699949428340693e-01
1.252408145529103622e-01 2.214004267204705209e-02 7.581136956186037557e-01
1.252581459221145666e-01 2.238067230384684775e-02 7.649417217545653180e-01
1.252641803144528554e-01 2.211813857734023017e-02 7.609244751832831000e-01
1.252675224774988383e-01 2.257596388689122116e-02 7.579543503244856595e-01
1.252739336617002541e-01 2.212109955219401791e-02 7.649035833268260642e-01
1.252992003528572151e-01 2.210369515813314853e-02 7.579922445406828135e-01
1.253049010867846591e-01 2.211356747434315220e-02 7.611074403071335093e-01
1.253246285201685961e-01 2.210310671086153367e-02 7.578361728759659410e-01
1.253356158178174917e-01 2.223916492018648480e-02 7.609626121971044821e-01
1.253392545110137979e-01 2.255377711852453795e-02 7.585289478290239140e-01
1.253417025950318842e-01 2.255160000395157321e-02 7.585164858436727053e-01
1.253635424833139667e-01 2.223052600525951550e-02 7.649172055731088271e-01
1.253637828173475022e-01 2.226910820132408514e-02 7.638709844155281425e-01
1.253915240559826949e-01 2.203329206515630342e-02 7.603294364239564507e-01
1.253938271096167179e-01 2.205297166332392464e-02 7.602861954262954969e-01
1.253982579467843306e-01 2.205796909702877756e-02 7.575955377182892470e-01
1.254008921098082041e-01 2.246748900341713137e-02 7.575962365558690514e-01
1.254028855337265824e-01 2.095065626789712615e-02 7.583180896253566283e-01
1.254099214268014351e-01 2.097075384540703427e-02 7.615217707405058656e-01
1.254333957959123669e-01 2.203091953206752149e-02 7.606482272740909822e-01
1.254414160978629122e-01 2.097737967731536091e-02 7.582349370412825307e-01
1.254444310453242395e-01 2.097903489088900897e-02 7.582290989363404954e-01
1.254534233274915145e-01 2.084262991752094951e-02 7.577605216819791600e-01
1.254577536282230066e-01 2.202063369698784023e-02 7.604993947243940955e-01
1.254664922626297086e-01 2.083720002886860906e-02 7.583061203692775809e-01
1.254713481202004710e-01 2.198931664790386778e-02 7.598625075916377591e-01
1.254755760108441642e-01 2.219856963416758436e-02 7.628439151174816191e-01
1.254762485124230886e-01 2.068211485047401210e-02 7.583095498415998170e-01
1.254772512811993534e-01 2.248260347716991153e-02 7.575309665688271243e-01
1.254799328539980552e-01 2.068487271893405810e-02 7.582960057972290002e-01
1.254855260227001335e-01 2.248410442908251039e-02 7.573732741451530970e-01
