1.125002956249421537e-01 2.056256362446531524e-02 6.050369669849111620e-01
1.125017224238964997e-01 2.105584980290216290e-02 8.615416828356740053e-01
1.125022429077055103e-01 2.081103976638106270e-02 6.421326504983068117e-01
1.125034024445519254e-01 2.343093086588437374e-02 9.279016454849192685e-01
1.125037063859585934e-01 2.219490733704355956e-02 6.526780905820787071e-01
1.125059334277616618e-01 2.013146229777516838e-02 6.147579138684544642e-01
1.125065973529832397e-01 2.051075984056524235e-02 1.079224179782964477e+00
1.125072099079426208e-01 2.219850292228795277e-02 9.728732838887541590e-01
1.125129649765333195e-01 2.123995578999019265e-02 8.147094077844884152e-01
1.125129879633339908e-01 2.019187383377918366e-02 6.816355041375444790e-01
1.125157151020458046e-01 2.082460250387139014e-02 8.281111310522031310e-01
1.125180209213757082e-01 2.083323958321734934e-02 6.442857352937214621e-01
1.125190508965984160e-01 2.004906834376272637e-02 8.722031807738007680e-01
1.125236661746898958e-01 2.301773453412218201e-02 6.305752901663215226e-01
1.125245076536751515e-01 2.013323233527082590e-02 6.149331691949742051e-01
1.125265568152300638e-01 2.135749335399660456e-02 6.502691209742966771e-01
1.125296307460364326e-01 2.307367084159354931e-02 6.583656700694580088e-01
1.125327011600445321e-01 2.011223789703798712e-02 6.171573268483143693e-01
1.125327766571840721e-01 2.030454415242314778e-02 7.270558100199171481e-01
1.125339253671363698e-01 2.160861655420205987e-02 6.619519890115438399e-01
1.125341966686202039e-01 2.142163968160014018e-02 6.504659163234670638e-01
1.125355480533847818e-01 2.029379415942876574e-02 8.083240530922309874e-01
1.125357532415195844e-01 2.009124825070306847e-02 8.039945836111467292e-01
1.125358247355907615e-01 2.139945852767288076e-02 6.883404351320049352e-01
1.125366224657059072e-01 2.064109693102048407e-02 7.994303102705457853e-01
1.125371096162612744e-01 2.165324756715845261e-02 9.558749201654592742e-01
1.125375994730381524e-01 2.172770764146091452e-02 7.863746276026835069e-01
1.125405125149668700e-01 2.258300354299942747e-02 6.929770993458622685e-01
1.125417193108532860e-01 2.054038000166912362e-02 6.977325007981225458e-01
1.125426983268456166e-01 2.215329392841598743e-02 8.343785219807006159e-01
1.125430869845277237e-01 2.185732541266199522e-02 6.795665759633149339e-01
1.125447738435821909e-01 2.091284746496753499e-02 6.240341325432606778e-01
1.125459382155143961e-01 2.227753396883828604e-02 7.081916684163671594e-01
1.125471045743588749e-01 2.331083563348589072e-02 9.771414110779303996e-01
1.125479772923301675e-01 2.071725839526580848e-02 6.525320808601984268e-01
1.125503026955318869e-01 2.099923591334636880e-02 9.933670862254766476e-01
1.125516952027667134e-01 2.336738960413077548e-02 9.069198935901877645e-01
1.125531807287777769e-01 2.161803837457683397e-02 9.238565350582490510e-01
1.125552598980087970e-01 2.308836021851366077e-02 9.022884864199663957e-01
1.125564206159590797e-01 2.068105521430276678e-02 6.078719420822008557e-01
1.125583713121170032e-01 2.076419073048703379e-02 8.815265113211305792e-01
1.125590038276442634e-01 2.069664738458927566e-02 6.835718751310827512e-01
1.125594295501964326e-01 2.390683237905467939e-02 7.386146731865087522e-01
1.125602406499088409e-01 2.077095537543186682e-02 8.048972802898807233e-01
1.125612402695525122e-01 2.211940880905568368e-02 1.004096779762889025e+00
1.125612488416482121e-01 2.026161772390733945e-02 6.611838193736746527e-01
1.125618141626481272e-01 2.030603244085252626e-02 6.971912504747513895e-01
1.125632689796403352e-01 2.114839363879090009e-02 6.945770337595852384e-01
1.125638256276358801e-01 2.351488571261299912e-02 1.051290329498375531e+00
1.125670962560954835e-01 2.014617297192683454e-02 6.812437738947787480e-01
1.125680448596264871e-01 2.186414140151649033e-02 7.842147856729639877e-01
1.125681776421215974e-01 2.074759039062997953e-02 6.520296428830002489e-01
1.125705139245611330e-01 2.114132004160448886e-02 6.598044735848118680e-01
1.125715193748176302e-01 2.304859604382793886e-02 1.003539311471997486e+00
1.125720902713388261e-01 2.062507762997704483e-02 6.194189232837670200e-01
1.125738176104114918e-01 2.116525943032599236e-02 7.750541255174410171e-01
1.125743248915422878e-01 2.309484737201008414e-02 6.052053500288301358e-01
1.125752386632914853e-01 2.320309971518243891e-02 6.205715649044698523e-01
