1.225580534828052959e-01 2.169146436047332538e-02 7.544330596299252401e-01
1.225912831175851869e-01 2.240763527177466047e-02 7.766969761965007990e-01
1.226075709402124903e-01 2.238585810809698429e-02 7.762304551024388211e-01
1.226214492785512311e-01 2.229315174035862920e-02 7.510590008127691064e-01
1.226322977642849976e-01 2.164465216692092880e-02 7.349367725029847254e-01
1.226373723297523727e-01 2.244101761244778406e-02 7.428406001762999367e-01
1.226482106300806757e-01 2.242491039439988704e-02 7.429342062268364799e-01
1.226603485472551464e-01 2.156559777337865857e-02 7.504355643239808416e-01
1.226990291219602208e-01 2.266144569039890699e-02 7.781809485568865759e-01
1.227064919911156488e-01 2.302088601018381295e-02 7.802017135557904881e-01
1.227113083958818879e-01 2.298290784203829012e-02 7.796256065399770341e-01
1.227197168489918000e-01 2.156958070999539373e-02 7.504857509631042145e-01
1.227461377587318325e-01 2.298394292187942028e-02 7.791005621262849790e-01
1.227642170152519752e-01 2.143928504945174715e-02 7.434623902256912720e-01
1.227665683797289353e-01 2.347124934514789596e-02 7.637739817596251868e-01
1.227730180740598115e-01 2.219083408179890402e-02 7.728461809212306965e-01
1.227732302859157326e-01 2.143662338336784629e-02 7.439144610219580178e-01
1.227809809400779162e-01 2.225072498594236198e-02 7.722135538014486267e-01
1.227895045758293641e-01 2.296461760522582746e-02 7.777259614669552734e-01
1.227897389092082875e-01 2.257032524674599736e-02 7.757410213231437091e-01
1.228014393245962371e-01 2.149825405104539844e-02 7.502669601789042630e-01
1.228107566646313431e-01 2.290635861640137952e-02 7.818252511027939944e-01
1.228115852841828171e-01 2.378836638749015978e-02 7.561600109573347606e-01
1.228213364407453739e-01 2.140028725607279886e-02 7.375444960911922143e-01
1.228238653705282513e-01 2.349141948616054534e-02 7.737339512679642928e-01
1.228355552841800119e-01 2.163729173387985566e-02 7.421068884963815115e-01
1.228370570745324908e-01 2.349238449718693902e-02 7.733964934552804982e-01
1.228390001426243466e-01 2.163607709665040998e-02 7.421336065173833596e-01
1.228398327201623424e-01 2.356548884107231151e-02 7.747420822155228759e-01
1.228401095344463095e-01 2.191564501536895360e-02 7.593590261176120793e-01
1.228500204315910865e-01 2.249481836056130973e-02 7.748262290121217255e-01
1.228516658782511095e-01 2.184136269476932152e-02 7.501406161562699237e-01
1.228562387085261887e-01 2.193723232412504373e-02 7.591494563614475943e-01
1.228594527803121422e-01 2.368192351354439854e-02 7.661028726774715691e-01
1.228620665077493485e-01 2.343409705781828931e-02 7.727749962851324650e-01
1.228697917068498069e-01 2.157165811558160035e-02 7.530423262943448659e-01
1.228710200282177450e-01 2.365404446198627816e-02 7.658813111805092833e-01
1.228738425426910141e-01 2.154273797187116965e-02 7.444050971654164739e-01
1.228790442682115430e-01 2.351217772098193950e-02 7.726342783793859192e-01
1.228792742323896042e-01 2.390955423930450283e-02 7.561848449125512239e-01
1.228833564291249292e-01 2.174324822369681776e-02 7.462966155621523212e-01
1.228852634447893249e-01 2.386446519267995323e-02 7.562638949896237639e-01
1.228876330458524707e-01 2.329308727239901358e-02 7.739607874789977693e-01
1.228899084162208971e-01 2.337023868222765088e-02 7.721662240504865160e-01
1.228938183707686399e-01 2.134070932486662950e-02 7.557740708725624312e-01
1.228939300250797839e-01 2.200041731669897041e-02 7.483734039630673962e-01
1.229056551612071058e-01 2.357245195012112882e-02 7.740743553481870265e-01
1.229057145751484698e-01 2.138012971128114281e-02 7.562045254055416166e-01
1.229064645696330282e-01 2.398097222569321382e-02 7.625634199279337500e-01
1.229067218778987780e-01 2.152890873088818963e-02 7.446009687420549472e-01
1.229090302796462253e-01 2.148646430177229144e-02 7.442042247967008972e-01
1.229122537138409854e-01 2.148512830101773421e-02 7.471940967583630133e-01
1.229134496266057475e-01 2.378228504942044019e-02 7.561217862445042126e-01
1.229142596818782879e-01 2.180480825218231167e-02 7.502499590191162859e-01
1.229158525069339175e-01 2.137988780811818715e-02 7.561337475375077277e-01
1.229162181873279386e-01 2.157352558687349389e-02 7.504702538328602568e-01
1.229179575601457158e-01 2.141492386209466886e-02 7.424431628069212419e-01
1.229185279789929558e-01 2.136286639601027090e-02 7.419350077749274908e-01
1.229193028350470396e-01 2.177651219839680380e-02 7.468363898143639545e-01
1.229196078835478600e-01 2.162403235142678140e-02 7.428016533109519370e-01
1.229222261985254833e-01 2.211367666148451872e-02 7.379307581644637404e-01
1.229337127082805736e-01 2.177298597311842082e-02 7.449377301962035736e-01
1.229367339668200332e-01 2.349967614806865862e-02 7.708466525828912008e-01
1.229368822309906267e-01 2.143616591293096701e-02 7.472373236138417640e-01
1.229389254502914197e-01 2.139057216981676141e-02 7.404803625830630454e-01
1.229409206360285861e-01 2.203886406149610858e-02 7.508173227379028036e-01
1.229411221803124177e-01 2.178727318402395169e-02 7.449589424380537173e-01
1.229434298412073745e-01 2.266895715640453168e-02 7.433713084028106266e-01
1.229456725216800939e-01 2.318692831619549935e-02 7.726091884148871269e-01
1.229471228009747091e-01 2.215196402181890747e-02 7.448240783026151002e-01
1.229490520398528741e-01 2.197838241180445282e-02 7.444720601920186143e-01
1.229497647908665697e-01 2.150897247409023702e-02 7.374701453976622023e-01
1.229532508459443424e-01 2.365624759082787451e-02 7.653883963584364736e-01
1.229549252890275723e-01 2.332522270555525273e-02 7.720879018762216717e-01
1.229553294077311704e-01 2.396357839822607291e-02 7.630523849187038632e-01
1.229570011158709064e-01 2.156979662240142079e-02 7.518952783381351868e-01
1.229602667162233987e-01 2.387715087191017577e-02 7.536192408147277533e-01
1.229610306842483514e-01 2.131477202472822907e-02 7.540287484234496906e-01
1.229650836007887965e-01 2.344368307056076198e-02 7.720443443812008422e-01
1.229651659668124231e-01 2.124436869681806464e-02 7.548630032352913188e-01
1.229662747634447384e-01 2.344392366257850441e-02 7.720138582826857609e-01
1.229669293677671110e-01 2.345386496127681297e-02 7.691549784437921033e-01
1.229683195098775217e-01 2.149491029147320917e-02 7.523498046430252550e-01
1.229714858946194117e-01 2.345425160881656895e-02 7.691251945598306383e-01
1.229764524640042656e-01 2.208943317934805237e-02 7.457924462457879988e-01
1.229765213148293901e-01 2.205288990101164984e-02 7.507618646865510392e-01
1.229766553729138290e-01 2.208584807389521107e-02 7.457816925336313574e-01
1.229831275612952718e-01 2.165987474569767632e-02 7.436114312709811713e-01
1.229867993773322149e-01 2.267968058470955922e-02 7.441841890002367510e-01
1.229887611089160032e-01 2.149357904704247979e-02 7.379120787842291529e-01
1.229919325354614790e-01 2.158593010749769794e-02 7.470340979904729339e-01
1.229922797981489596e-01 2.141760442787564098e-02 7.447757744949471403e-01
1.229951733621271470e-01 2.388029450282081953e-02 7.487458650586193976e-01
1.229977864164083917e-01 2.158522443512953318e-02 7.517423682913995098e-01
1.229997498074168610e-01 2.245660933246611604e-02 7.524258846327601669e-01
1.230012665340236566e-01 2.207120439594823305e-02 7.493521380847144586e-01
1.230085145482414793e-01 2.254960510379627053e-02 7.456782768091948510e-01
1.230085605803558635e-01 2.138000185700195815e-02 7.538191499318558364e-01
1.230107930414994361e-01 2.179303377492406921e-02 7.486321618656848198e-01
1.230119280329236425e-01 2.151685680240567750e-02 7.429175293250994683e-01
1.230141655843294268e-01 2.155056309379830767e-02 7.457363355723322096e-01
1.230185529290742097e-01 2.396511326143460283e-02 7.621569909009110466e-01
1.230202266408763068e-01 2.270885235545433423e-02 7.497953040891524035e-01
1.230208609547826515e-01 2.161748535762079981e-02 7.473895078070138531e-01
1.230265046974354654e-01 2.151805749743936763e-02 7.552795696868215281e-01
1.230276106186294766e-01 2.197157821960050994e-02 7.478692279283329913e-01
1.230291016333159154e-01 2.115919889641845048e-02 7.430021596423830310e-01
1.230298224332188883e-01 2.387099945635489870e-02 7.535750986920610739e-01
1.230304311989202926e-01 2.399021243227685701e-02 7.562405132325611401e-01
1.230329301278570570e-01 2.099850059510183914e-02 7.398890250567096150e-01
1.230337653566012657e-01 2.166661682737695827e-02 7.452338386382563185e-01
1.230355747778288655e-01 2.321211745850105743e-02 7.468283960316181025e-01
1.230369307198151962e-01 2.148566907560360909e-02 7.437636898206436697e-01
1.230370579855210311e-01 2.155983525475092116e-02 7.446232316914211946e-01
1.230371527992858427e-01 2.257700902792283623e-02 7.713660526164671793e-01
1.230390376622541165e-01 2.265038535195010305e-02 7.496516383214747448e-01
1.230405295907772562e-01 2.150007897899968920e-02 7.550162897625576353e-01
1.230406345564493131e-01 2.151424539229929156e-02 7.448502034050984433e-01
1.230428149377734703e-01 2.395413203786864870e-02 7.408872848459204796e-01
1.230440078153431788e-01 2.158933460987773334e-02 7.442416288168473004e-01
1.230449591341792187e-01 2.168576270369576911e-02 7.426163155184462017e-01
1.230451624547335143e-01 2.151923386205418023e-02 7.448657103819957825e-01
1.230487266372844585e-01 2.111045689043014248e-02 7.481272469773886380e-01
1.230491403321151145e-01 2.156020549869538949e-02 7.550971050499545312e-01
1.230506014158178063e-01 2.163637021421653886e-02 7.477590530987373585e-01
1.230507718492651337e-01 2.200803766957347071e-02 7.449897911707812348e-01
1.230510870915420552e-01 2.119004937981439074e-02 7.414114792912054330e-01
1.230518573177672992e-01 2.193897506826238131e-02 7.447164635766695406e-01
1.230524272267120300e-01 2.390403526946673421e-02 7.560513864592963706e-01
1.230539254281368539e-01 2.141658132571703718e-02 7.419394219885236952e-01
1.230547907399071050e-01 2.356510748255909518e-02 7.485938406446237536e-01
1.230583502851501504e-01 2.161540593733146318e-02 7.573633299554803910e-01
1.230583912664953428e-01 2.152344694522915006e-02 7.551226097536183346e-01
1.230593379891750661e-01 2.169545801057105872e-02 7.466037313366430395e-01
1.230598867688916520e-01 2.148881813494833704e-02 7.475406461302734895e-01
1.230599823284060368e-01 2.138279971470288809e-02 7.402073849026232777e-01
1.230617112198764962e-01 2.129271004558759561e-02 7.459879759415737333e-01
1.230619549232881277e-01 2.113005888090275716e-02 7.495656692957499700e-01
1.230638272366826741e-01 2.194597788679397005e-02 7.453821774753524032e-01
1.230647789220840754e-01 2.196492382391577666e-02 7.509539815776576921e-01
1.230651345702351851e-01 2.163138361384557562e-02 7.462473963946801847e-01
1.230678362216560545e-01 2.150734119067159236e-02 7.526286122927295930e-01
1.230680935296592782e-01 2.372032704825377883e-02 7.506329725748582815e-01
1.230685119236613195e-01 2.113866185398969796e-02 7.481873015477494837e-01
1.230716971319747166e-01 2.113101281955386684e-02 7.495424481413014428e-01
1.230727822529536220e-01 2.398891036888651379e-02 7.583545179941932890e-01
1.230748353476448648e-01 2.113975221974365853e-02 7.453488168658344293e-01
1.230752836971317904e-01 2.117740248579923559e-02 7.473742647357491942e-01
1.230776249311354570e-01 2.149251969795447359e-02 7.549527455912081741e-01
1.230777800140826078e-01 2.177961413982326677e-02 7.447415234208339951e-01
1.230788294090720686e-01 2.298413581582664858e-02 7.470831885834003927e-01
1.230788772834086192e-01 2.177786367180062008e-02 7.486190371175927005e-01
1.230789225023266181e-01 2.321960519098337922e-02 7.714216242084969144e-01
1.230797561121629302e-01 2.155521757405859037e-02 7.541970810918464663e-01
1.230808776534721566e-01 2.194597914023409604e-02 7.455923500677875682e-01
1.230846250505334555e-01 2.170522097616922955e-02 7.430759271137741262e-01
1.230872435672479698e-01 2.390782087732505265e-02 7.483688181566154896e-01
1.230888416853437028e-01 2.133014728187038883e-02 7.450534749573808346e-01
1.230889149518152037e-01 2.135399583687027855e-02 7.486896520651388220e-01
1.230948312062991185e-01 2.192513000028373585e-02 7.484885819794857564e-01
1.230948942375206384e-01 2.153606828356759498e-02 7.513351864370705346e-01
1.230949423484990757e-01 2.221352127710222307e-02 7.430106324065061107e-01
1.230964245209381358e-01 2.078333896767996236e-02 7.452091989384939108e-01
1.230966975734112678e-01 2.168866483753903104e-02 7.430635419201655489e-01
1.230975887448819694e-01 2.214604856924783788e-02 7.491489864625378026e-01
1.230994942011473525e-01 2.214265609110380173e-02 7.491427837932954636e-01
1.231004659785579908e-01 2.312885470574819677e-02 7.466232925983442570e-01
1.231011269043395390e-01 2.174841880121465565e-02 7.451043318114580760e-01
1.231013735998523484e-01 2.149057889713337083e-02 7.510936999112578505e-01
1.231026300650001348e-01 2.134769580290759444e-02 7.424388729036205392e-01
1.231037211449525909e-01 2.148454357513007035e-02 7.539592662189695815e-01
1.231045134528847562e-01 2.191454302718055802e-02 7.484711953514002758e-01
1.231046200001766067e-01 2.188347939245504845e-02 7.456386015677030077e-01
1.231053510809077267e-01 2.237371230554224821e-02 7.512369202866080453e-01
1.231053765938687761e-01 2.182259026263040635e-02 7.431576234587081720e-01
1.231073754590226166e-01 2.170668635933198712e-02 7.456825861393407973e-01
1.231086755856150294e-01 2.130413665425355887e-02 7.481491536086205540e-01
1.231093580058990750e-01 2.169661162425670295e-02 7.433501699157798459e-01
1.231096552065021055e-01 2.134588011103533828e-02 7.452098660177887135e-01
1.231117947093237491e-01 2.181567327583476892e-02 7.501075422982311780e-01
1.231145048138776732e-01 2.152880392209023663e-02 7.498280550541946976e-01
1.231148801975824325e-01 2.092355525519832074e-02 7.399821871429510534e-01
1.231166414194440201e-01 2.169284651770600827e-02 7.568359145476072358e-01
1.231185910396490057e-01 2.191758925648882791e-02 7.509519200885482748e-01
1.231188166595520855e-01 2.191219396398669944e-02 7.484613161252345881e-01
1.231203663615730998e-01 2.360979616818950633e-02 7.432461428134563564e-01
1.231204378717598857e-01 2.242880596195509849e-02 7.497523688980348711e-01
1.231222267552556371e-01 2.134367908879513526e-02 7.425993334510162525e-01
1.231228098214459526e-01 2.396686520221304184e-02 7.430303968466239750e-01
1.231235553149627737e-01 2.103072166821140856e-02 7.412616757318183369e-01
1.231238783923168101e-01 2.164419193681766176e-02 7.472225064478263956e-01
1.231257240152400650e-01 2.180062340647685032e-02 7.503125610374129506e-01
1.231259507651077667e-01 2.228805356654198211e-02 7.386639186113405087e-01
1.231266508877681548e-01 2.110050183204381993e-02 7.475825551151173975e-01
1.231278535241384225e-01 2.158864472818250099e-02 7.414054829179389516e-01
1.231279633093944198e-01 2.143927937453825316e-02 7.462749965117426720e-01
1.231279911500765684e-01 2.151283920131031799e-02 7.534789837900498499e-01
1.231281173732026168e-01 2.136010226875265441e-02 7.489246014635401183e-01
1.231295688270192951e-01 2.133619744926296136e-02 7.488607836612655166e-01
1.231309946063925131e-01 2.202128494745931794e-02 7.503596619496949449e-01
1.231319711520135751e-01 2.139821873940711897e-02 7.421677051656080382e-01
1.231321821570979108e-01 2.149033548292539342e-02 7.488020322173566390e-01
1.231326897648976071e-01 2.138774295042264462e-02 7.494487519775314688e-01
1.231331573578163946e-01 2.139772536976124531e-02 7.483839924055032400e-01
1.231344133967090249e-01 2.138498199241207348e-02 7.500091548846198330e-01
1.231355334546258978e-01 2.160407478078031976e-02 7.467627142486558123e-01
1.231366038041902672e-01 2.190346962269848832e-02 7.490438724959075367e-01
1.231366238139631475e-01 2.134456123453315479e-02 7.529006445164209138e-01
1.231371984820910787e-01 2.138558571080600990e-02 7.422396603241665503e-01
1.231372656150300504e-01 2.243406870086311206e-02 7.509359959715286026e-01
1.231377983887523425e-01 2.150318855608595106e-02 7.504342498548310925e-01
1.231382083847876591e-01 2.108610555409860809e-02 7.414668179913972423e-01
1.231386218536563437e-01 2.166178256730937057e-02 7.446533116682718667e-01
1.231399155405269175e-01 2.096800325936110793e-02 7.408346805492489473e-01
1.231430582662237511e-01 2.196509349392145732e-02 7.457785932893747916e-01
1.231441591177277750e-01 2.189074182003037869e-02 7.455416821603398914e-01
1.231456349529886085e-01 2.135804902103911884e-02 7.489164133098553666e-01
1.231460954991138307e-01 2.394290043864779824e-02 7.622880159657171584e-01
1.231467056034074026e-01 2.223821814342536243e-02 7.438909341831254629e-01
1.231487661489586438e-01 2.098373546581469573e-02 7.409788045508516330e-01
1.231509337915955016e-01 2.169922572980722761e-02 7.492123073078366113e-01
1.231517694239190747e-01 2.144080839364972957e-02 7.501072876480171514e-01
1.231521077940812281e-01 2.225036293270212656e-02 7.480674875392028245e-01
1.231522332755841942e-01 2.112626381532424838e-02 7.494712793232332082e-01
1.231549036186488366e-01 2.134083083766072711e-02 7.518862038431441963e-01
1.231554631975735753e-01 2.082560113612858324e-02 7.454984532820216891e-01
1.231554825100120293e-01 2.158064336679084080e-02 7.470753204822005999e-01
1.231555367571164350e-01 2.101905511281036351e-02 7.414264854956974515e-01
1.231558961514883921e-01 2.165894161060080356e-02 7.558485790832403239e-01
1.231564983041837369e-01 2.097670136622372186e-02 7.410073120289630833e-01
1.231565669791096912e-01 2.170365714915975866e-02 7.490757467085994437e-01
1.231567858513418906e-01 2.149277501596680642e-02 7.453704527052481543e-01
1.231568788373716833e-01 2.143702044008048008e-02 7.450179331970261387e-01
1.231579099446474257e-01 2.117845531001407572e-02 7.488266491875401609e-01
1.231590304746382480e-01 2.216232684194684166e-02 7.501467466204707613e-01
1.231599660376545557e-01 2.138991184865823847e-02 7.453851833592468612e-01
1.231611672949727010e-01 2.174045756666115672e-02 7.441843644699427385e-01
1.231617229359188992e-01 2.184706619080985235e-02 7.449036488202442907e-01
1.231619931222869418e-01 2.135745833834549329e-02 7.487962185843012319e-01
1.231629907502975602e-01 2.251238124661977813e-02 7.572825388197911289e-01
1.231638641287984559e-01 2.112524149151855102e-02 7.464297657434428857e-01
1.231641442526344166e-01 2.090735421143887288e-02 7.470759363751139359e-01
1.231659097344045134e-01 2.165153963973323603e-02 7.467051357966689729e-01
1.231667087807187672e-01 2.095107125295075229e-02 7.408869016254195916e-01
1.231668800217273901e-01 2.201339966841815016e-02 7.488408883585208065e-01
1.231678525427000598e-01 2.159856305070372712e-02 7.479592089865132465e-01
1.231693928638841057e-01 2.156267906845967669e-02 7.539272877967202469e-01
1.231701961825854980e-01 2.175408940175894631e-02 7.475112290574583707e-01
1.231704932979622719e-01 2.125066717137574085e-02 7.513055087935309739e-01
1.231706937874612190e-01 2.177338833575093516e-02 7.445745511302491737e-01
1.231708473406891574e-01 2.152936892849946840e-02 7.506790338491837744e-01
1.231715524136287460e-01 2.212020580849788365e-02 7.545649844932508232e-01
1.231725107133848640e-01 2.169765936470449685e-02 7.442371882654083004e-01
1.231733340225887596e-01 2.154527898968541105e-02 7.484898713767116352e-01
1.231737415069762004e-01 2.127139251539949399e-02 7.405674329922868893e-01
1.231741728210740405e-01 2.286078114213525858e-02 7.445095169445945515e-01
1.231744344155332599e-01 2.182964041730334898e-02 7.450077987005992997e-01
1.231750790894087094e-01 2.200322676476187955e-02 7.488296771102916916e-01
1.231757354004385657e-01 2.201467795543072051e-02 7.423202271918918349e-01
1.231794596836591066e-01 2.201815890673701828e-02 7.471659090466944431e-01
1.231794978812573438e-01 2.154792909703290640e-02 7.457064111945193030e-01
1.231796910635784281e-01 2.194563943494714023e-02 7.455815954219517927e-01
1.231799035650024132e-01 2.173743403002927066e-02 7.544099259385808054e-01
1.231814166645440467e-01 2.134193686153940464e-02 7.467455596888961100e-01
1.231817544506621648e-01 2.144238942200244261e-02 7.490616616945984241e-01
1.231823686586178690e-01 2.188171419914106824e-02 7.444331731771072214e-01
1.231829211474371466e-01 2.297615115725082369e-02 7.486714290751737000e-01
1.231830563784183236e-01 2.160680384270482687e-02 7.445054456091124706e-01
1.231831114578011699e-01 2.100776990055859897e-02 7.414388652296330928e-01
1.231840535488884225e-01 2.061271808412495909e-02 7.442824656881931178e-01
1.231843620375275561e-01 2.155260933461066938e-02 7.422901499553798965e-01
1.231852733070520206e-01 2.138697516003989357e-02 7.518825834223961113e-01
1.231856272710371569e-01 2.147709142743531655e-02 7.495360806333651871e-01
1.231856320393461962e-01 2.365042316096208422e-02 7.439398814801251314e-01
1.231856871617704879e-01 2.132194624171850766e-02 7.498854239145418266e-01
1.231860575185178414e-01 2.107832333045452783e-02 7.431663753842880915e-01
1.231865450116876315e-01 2.224573270007960263e-02 7.465115132149021671e-01
1.231879310458766363e-01 2.180509194346944707e-02 7.479103471660503155e-01
1.231881478570618776e-01 2.146241127137790000e-02 7.530883850512517519e-01
1.231883738518857463e-01 2.256163087936356032e-02 7.429717182790136487e-01
1.231884279732321091e-01 2.202718074963584335e-02 7.476660495855056432e-01
1.231889207975807865e-01 2.158534342652424984e-02 7.430147802939122137e-01
1.231894215940992909e-01 2.141027753330559252e-02 7.422953650015446936e-01
1.231905347564578312e-01 2.331768347502128844e-02 7.437302585274172539e-01
1.231906249774838841e-01 2.157321455034434329e-02 7.461330025053840576e-01
1.231908050632571777e-01 2.315595418586053472e-02 7.468994386075333836e-01
1.231917686518416571e-01 2.127178765459823012e-02 7.422707962541085225e-01
1.231924546309785262e-01 2.280858799392987760e-02 7.463279416864133653e-01
1.231925233268629238e-01 2.131301165460082817e-02 7.445292601220167006e-01
1.231925311523969779e-01 2.167495695960629243e-02 7.477284072675642879e-01
1.231925856898040822e-01 2.125713163736767455e-02 7.408139194057747901e-01
1.231928155800703362e-01 2.243084237170150583e-02 7.554412624467727877e-01
1.231931582350903470e-01 2.154279798621701325e-02 7.431560317907888180e-01
1.231935997494397472e-01 2.143754573788605317e-02 7.485777654647145507e-01
1.231936916357488920e-01 2.150057851768982786e-02 7.472840813307047858e-01
1.231943034714794438e-01 2.177465775108090168e-02 7.484641716628884778e-01
1.231950763787928727e-01 2.179786347146318859e-02 7.453709890016465556e-01
1.231973420811782460e-01 2.110656778782532897e-02 7.452613985699128030e-01
1.231974642365420286e-01 2.142665974150320327e-02 7.502660678798540594e-01
1.231977810805146845e-01 2.144985131606364989e-02 7.460015822668267793e-01
1.231980622194766006e-01 2.180315564138416567e-02 7.533638254361670894e-01
1.231986053011406429e-01 2.214794212687970845e-02 7.440561186019121198e-01
1.231994347872757550e-01 2.203516587841235913e-02 7.499155361624159077e-01
1.231997723727631389e-01 2.131006137018225111e-02 7.445514577925533839e-01
1.231998519825987931e-01 2.141909735665534220e-02 7.458776977406007536e-01
1.232001686099572502e-01 2.174216799366610053e-02 7.519080306677804471e-01
1.232005275531388860e-01 2.154250356950807022e-02 7.424168871943198633e-01
1.232008628864794814e-01 2.274476027637098441e-02 7.500527673420224195e-01
1.232009862421243468e-01 2.175610085590147860e-02 7.416430659123997016e-01
1.232019464362829886e-01 2.181491254943682817e-02 7.485177197506982516e-01
1.232022227246621082e-01 2.154209497693067299e-02 7.424373398466371787e-01
1.232028970637142617e-01 2.161414844747185093e-02 7.507936783287956217e-01
1.232039714145150150e-01 2.179270431171214523e-02 7.477984293896040580e-01
1.232041348125594293e-01 2.173742406411283482e-02 7.450048523498431496e-01
1.232045636803439648e-01 2.178612205974084573e-02 7.484968612878385441e-01
1.232055338584313736e-01 2.176052253232515360e-02 7.487204033497225630e-01
1.232062347302244759e-01 2.172738300315066318e-02 7.499096321771860918e-01
1.232063712461431426e-01 2.164882260990596066e-02 7.510617679813358372e-01
1.232063940661245194e-01 2.173197374837872869e-02 7.448587877433217042e-01
1.232064389333446530e-01 2.153018644011690103e-02 7.442068445677564315e-01
1.232068094589536533e-01 2.167868374782452867e-02 7.495235221710083717e-01
1.232071568962698621e-01 2.131436979014210073e-02 7.491615474601542868e-01
1.232076041305867481e-01 2.185120358824931691e-02 7.572001528191418807e-01
1.232078518304143694e-01 2.159890913877199684e-02 7.440620504199859653e-01
1.232081230099710684e-01 2.387647377125320589e-02 7.493664351857113326e-01
1.232084789730148178e-01 2.109463196062614718e-02 7.449854958665469429e-01
1.232086782113632345e-01 2.324174770093768647e-02 7.439384657200263096e-01
1.232095791571254095e-01 2.385352868579675503e-02 7.567857720835066138e-01
1.232100702427400690e-01 2.191449623422441276e-02 7.425673549499791637e-01
1.232107548820894904e-01 2.223126127933368334e-02 7.530699961009074128e-01
1.232113006904212160e-01 2.202979710701169838e-02 7.474128587099493348e-01
1.232114556356157659e-01 2.140664008676521068e-02 7.430151154555528770e-01
1.232116001465891342e-01 2.134231849507458104e-02 7.517275771636048320e-01
1.232120423540459947e-01 2.127138889811144851e-02 7.407793496592862681e-01
1.232124992536950819e-01 2.221674713689205174e-02 7.467154153421343699e-01
1.232125995749410036e-01 2.202516892122310596e-02 7.433597070122093253e-01
1.232134120010378864e-01 2.152597863967123729e-02 7.393992837710412491e-01
1.232135374244052034e-01 2.204510124647706890e-02 7.474596498092457297e-01
1.232137040178093446e-01 2.387209836208569608e-02 7.537337267282716580e-01
1.232141236241935944e-01 2.118337370477477860e-02 7.400984989253928115e-01
1.232151723806420712e-01 2.316885495877820875e-02 7.429759086043369321e-01
1.232162552694339580e-01 2.102353435129339365e-02 7.449710279201092744e-01
1.232162802483680042e-01 2.140613536460785407e-02 7.432546253319640694e-01
1.232188578597520484e-01 2.150878544858791583e-02 7.487180462357164723e-01
1.232205804535875804e-01 2.209329150610962050e-02 7.497040548575801822e-01
1.232208760546960741e-01 2.175086585053176771e-02 7.529452654151389535e-01
1.232215459541522867e-01 2.144208048450676335e-02 7.466785737507516396e-01
1.232218119932641520e-01 2.167953119193874803e-02 7.541539722537720092e-01
1.232225769732694515e-01 2.114016895555619405e-02 7.453733462350654593e-01
1.232229619457110154e-01 2.155563039081889731e-02 7.424151062827358816e-01
1.232232328299352475e-01 2.179249120464086045e-02 7.431713574562993641e-01
1.232234555079243093e-01 2.137080889113721072e-02 7.449910683365602582e-01
1.232234630138691472e-01 2.168966073144792950e-02 7.433140802748552378e-01
1.232240666884958785e-01 2.161368376395415847e-02 7.435865412284354825e-01
1.232244022994637839e-01 2.123711145302092582e-02 7.422837529023366132e-01
1.232244422564197361e-01 2.142989440518386704e-02 7.440301426070824453e-01
1.232250614095814767e-01 2.130054423792366453e-02 7.439295402758888676e-01
1.232254154578739241e-01 2.155569226804583682e-02 7.467877006686060026e-01
