1.125000032273006378e-01 2.199955922493256055e-02 7.487052788227941402e-01
1.125001452963081128e-01 2.242669798220042407e-02 7.107895761018558911e-01
1.125006828128137654e-01 2.147805825572285734e-02 6.930689091897483944e-01
1.125014383807858842e-01 2.199464832414128532e-02 9.037678560506623437e-01
1.125014625935410739e-01 2.392892016841079161e-02 7.156733802255786925e-01
1.125018621091368465e-01 2.200238230375651388e-02 7.488116260028961912e-01
1.125024104093854810e-01 2.188262028112769944e-02 7.321222696528512097e-01
1.125024128006658769e-01 2.361243368967760534e-02 6.559739058504530096e-01
1.125024285167709193e-01 2.089382400279183108e-02 8.314500203267494172e-01
1.125024974302074321e-01 2.184047130319134722e-02 6.084591479174351614e-01
1.125034001918434196e-01 2.363109593015724416e-02 6.500890339728682132e-01
1.125035579856785289e-01 2.323496133859145191e-02 6.341440577341216356e-01
1.125036580304369233e-01 2.114180982089662944e-02 8.593366490119389578e-01
1.125038627392023205e-01 2.225209645521178739e-02 6.306942589039337133e-01
1.125039923277237064e-01 2.330821953897211501e-02 6.620467269529253240e-01
1.125040903814892856e-01 2.270701794157533801e-02 8.201496963157323128e-01
1.125043427567814086e-01 2.384808713827298032e-02 6.086376218988432951e-01
1.125043558549455730e-01 2.121838378461504693e-02 8.552682525292208959e-01
1.125044820390156408e-01 2.173345234251374339e-02 9.347647689467875054e-01
1.125048092336217859e-01 2.026232041306296611e-02 8.832276441438587922e-01
1.125051514496602789e-01 2.360678288698130761e-02 6.201366901419055333e-01
1.125061969041608184e-01 2.333647754413468653e-02 8.357158703836808922e-01
1.125062164254772151e-01 2.043545407418805721e-02 7.557286371946787540e-01
1.125071237129030288e-01 2.328217526288504230e-02 7.826906418643124752e-01
1.125072190351710660e-01 2.317911946166721637e-02 7.832402359825163529e-01
1.125072572992844300e-01 2.035110436702049219e-02 7.816389738608608972e-01
1.125075504845901853e-01 2.201032847707427506e-02 6.433798354831103961e-01
1.125076476415968890e-01 2.171688562898194466e-02 8.503754038477263633e-01
1.125081608771121983e-01 2.262666603378991892e-02 8.753043601955801112e-01
1.125083445599786847e-01 2.079536354917877611e-02 8.092254122406699057e-01
1.125095522951386762e-01 2.217669521870799243e-02 9.064189504150496068e-01
1.125097186522325265e-01 2.304400574339526830e-02 7.186119301511378898e-01
1.125097267715382959e-01 2.392206074790391088e-02 6.403274913221541631e-01
1.125097309319433025e-01 2.236054346199462320e-02 6.364849726455784618e-01
1.125097665775982025e-01 2.165257696216581554e-02 8.590120459062960956e-01
1.125103297016895182e-01 2.379634227874598967e-02 6.910532570579231981e-01
1.125106648476049964e-01 2.239554651012067715e-02 7.952909270778955042e-01
1.125108773280930202e-01 2.373505026652733205e-02 6.993971332500441562e-01
1.125123159685666174e-01 2.020507100682972929e-02 7.406959869367070182e-01
1.125123680989850716e-01 2.304305368521071887e-02 7.188371850696883003e-01
1.125125276860981793e-01 2.376236597061831546e-02 7.201153009594545296e-01
1.125127669066158798e-01 2.356259163595468206e-02 6.004111130284681686e-01
1.125134236445858305e-01 2.086692538480277442e-02 9.104878835304657247e-01
1.125138291162484788e-01 2.272971505723005506e-02 8.087071736592585935e-01
1.125140835351825241e-01 2.363151514268715947e-02 6.943096122224137190e-01
1.125143581168885909e-01 2.257964415033505978e-02 7.576755486000117390e-01
1.125143739720915748e-01 2.059180266271874726e-02 7.942972171038248375e-01
1.125148622082244865e-01 2.387961138546826692e-02 6.372540845944361099e-01
1.125154775009375996e-01 2.001164775909103355e-02 8.273104158340209846e-01
1.125157151258190935e-01 2.158543134422133067e-02 8.141907360852632669e-01
1.125158917833647132e-01 2.332614161444670001e-02 6.189638351171725672e-01
1.125161811294864006e-01 2.076454033318870032e-02 9.761819338125675705e-01
1.125162846360171637e-01 2.313157244915897345e-02 7.514361777844681400e-01
1.125163564402358735e-01 2.383041063318783875e-02 6.538578783309288989e-01
1.125166794382450319e-01 2.135680031852688412e-02 8.347136228018389170e-01
1.125179190464644513e-01 2.360298671824633335e-02 6.916705557985584063e-01
1.125179501029166529e-01 2.225992037841593302e-02 7.279190449096271109e-01
1.125182457525374519e-01 2.340376566805946537e-02 6.280113537351982300e-01
1.125187273224078771e-01 2.006683097965508006e-02 8.735572447066310975e-01
1.125187450120606197e-01 2.049796273638761213e-02 7.638194959491250158e-01
1.125188759000294997e-01 2.233976190247886559e-02 6.752985847865939917e-01
1.125195152785750802e-01 2.318462901209624241e-02 7.291074601858243964e-01
1.125198741530504670e-01 2.033782705898870904e-02 9.966989093811160494e-01
1.125200973964002593e-01 2.068512717740614640e-02 8.059800154277599882e-01
1.125201243151641023e-01 2.328944840974410749e-02 6.495228316208637720e-01
1.125206765953874616e-01 2.374168571285985296e-02 6.962132252046394632e-01
1.125207507235988780e-01 2.161626261273288940e-02 9.044146455821490127e-01
