1.161094544155011898e-01 2.212513925301277246e-02 7.685966525914815772e-01
1.165119660821233860e-01 2.136474729606603271e-02 7.658334405294211500e-01
1.168811057611346405e-01 2.145544505066490637e-02 7.649918257228314200e-01
1.169118406622862566e-01 2.184395349994922367e-02 7.669119360915463979e-01
1.169546658864951960e-01 2.224125111373170816e-02 7.665640433994214131e-01
1.170050186068494064e-01 2.127219739258482886e-02 7.652755475796693130e-01
1.170663709449809575e-01 2.134242095387047303e-02 7.647192392504305047e-01
1.170884634199794438e-01 2.193105015515295353e-02 7.659479988872189837e-01
1.170924982330540653e-01 2.165722460920951539e-02 7.646364815352350019e-01
1.171044132631595958e-01 2.147402536036744844e-02 7.654323765168719040e-01
1.171205214191839011e-01 2.169223603594364405e-02 7.654058707079799406e-01
1.171594457324888205e-01 2.248914086978725732e-02 7.639498042396050126e-01
1.171596219435565162e-01 2.129011309144581907e-02 7.648603854265254576e-01
1.171728579174080020e-01 2.248271987583504161e-02 7.648601463383009058e-01
1.171909181253410343e-01 2.096234282077019326e-02 7.651882899347794975e-01
1.171979750321173047e-01 2.113166961318629911e-02 7.640899353281541684e-01
1.172270679869156507e-01 2.115562993712944220e-02 7.652559916706651588e-01
1.172479276680976207e-01 2.095233768064397664e-02 7.651272102991905077e-01
1.172515133162827933e-01 2.120936686047162831e-02 7.648444578645203773e-01
1.172544358189249458e-01 2.172713533425119428e-02 7.662457711608458011e-01
1.172609517663754375e-01 2.138492272622396009e-02 7.653525469028030770e-01
1.172614937168940386e-01 2.247798996329713681e-02 7.647047677474028138e-01
1.172951119666409137e-01 2.134571302494641526e-02 7.646093788954541060e-01
1.172967247238318605e-01 2.151747642559906359e-02 7.647203747065067780e-01
1.173060778805357224e-01 2.260678395607017971e-02 7.640540438747634999e-01
1.173071552537844064e-01 2.146603511639550571e-02 7.651171686361551982e-01
1.173286228821454613e-01 2.112643575220746889e-02 7.650994878629585605e-01
1.173417781502032881e-01 2.214686419837693168e-02 7.649986680148438412e-01
1.173522728626646972e-01 2.184793179655659945e-02 7.654986667553758117e-01
1.173539170966724776e-01 2.176353386514316701e-02 7.642837521120994237e-01
