1.150941094649039625e-01 2.188300066407201233e-02 7.684151750286690730e-01
1.158168302550379586e-01 2.168922089553574836e-02 7.678870775551608352e-01
1.158307639166346187e-01 2.152137218317970446e-02 7.663238936897995845e-01
1.158866102982629015e-01 2.102624416880062574e-02 7.659769398863157663e-01
1.159875192316250081e-01 2.178940076550608604e-02 7.652392956951724612e-01
1.160530152086949734e-01 2.163020306917591562e-02 7.652116942148057266e-01
1.160635474199540329e-01 2.243103032931900026e-02 7.668881043424708999e-01
1.161179248720182189e-01 2.176667527920518944e-02 7.650900841390235740e-01
1.161585304973004190e-01 2.161761900200659392e-02 7.666061268498784997e-01
1.161842235911670906e-01 2.144087178058579068e-02 7.658018453062570563e-01
1.162289651024392273e-01 2.172383870531785846e-02 7.666092526394897577e-01
1.162292692557634483e-01 2.160002044227873896e-02 7.665002875527450188e-01
1.162634209998219398e-01 2.159445749774600853e-02 7.672141994085788230e-01
1.162812536014318915e-01 2.103622033913430528e-02 7.649669050356865396e-01
1.162868387289967692e-01 2.153321041127659319e-02 7.681283021108733511e-01
1.163182451210325735e-01 2.102781541346854591e-02 7.649239280390756068e-01
1.163961052689064107e-01 2.103218055006503273e-02 7.648196721331760317e-01
1.164621617804450920e-01 2.172072718083948098e-02 7.655866408418257052e-01
1.165587360981486659e-01 2.165162652558664039e-02 7.645014916047533360e-01
1.166084369379326302e-01 2.092275478934741556e-02 7.650166859826385002e-01
1.166267261322552762e-01 2.162217138171940514e-02 7.659807260000358609e-01
1.166297382474415639e-01 2.128653063086193703e-02 7.652564815235363138e-01
1.166941398153570064e-01 2.134111531936510112e-02 7.650915370711123265e-01
1.167272582114457086e-01 2.109559936391614335e-02 7.650572104054114142e-01
1.167769157514775141e-01 2.143583082528811509e-02 7.656509061184412213e-01
1.168104409206396910e-01 2.157801104309175697e-02 7.642463229253672052e-01
1.168218889329207255e-01 2.152499388631345933e-02 7.666672230998365922e-01
1.168357091663662500e-01 2.141428744951600141e-02 7.662898747953088563e-01
1.169544053273825074e-01 2.181621004197427383e-02 7.638194653543890489e-01
1.169594473590361838e-01 2.139621797620173266e-02 7.653540615608764863e-01
