1.164609842080903679e-01 2.168340764914739038e-02 7.660642667491740498e-01
1.168377676568953250e-01 2.368810261635285672e-02 7.646626747440663507e-01
1.168575317442317463e-01 2.128649274001497005e-02 7.659385063063167687e-01
1.169919299373834570e-01 2.265040902558355593e-02 7.654172141499130388e-01
1.169985339021237664e-01 2.116962848127783639e-02 7.654004202488887687e-01
1.170025803321751295e-01 2.128177993671495280e-02 7.654904451046414815e-01
1.170056063612719965e-01 2.233548255538225433e-02 7.649346169567612375e-01
1.170425105718601450e-01 2.130063326356614398e-02 7.653880199290400421e-01
1.170663821234526475e-01 2.152210636259790921e-02 7.646051003136032920e-01
1.171016997443642266e-01 2.333139665908495058e-02 7.643083855031522766e-01
1.171183065181719413e-01 2.127363415715116668e-02 7.652976937537671054e-01
1.171372629020479977e-01 2.232074852586767022e-02 7.655240315980497146e-01
1.171449335916389667e-01 2.209560423264920331e-02 7.654902240860010920e-01
1.171799045776728276e-01 2.117108593968041602e-02 7.637494021458509641e-01
1.171852485182038467e-01 2.205870104182638958e-02 7.653081177838059190e-01
1.172052151081603988e-01 2.144953578907091152e-02 7.649887753107916799e-01
1.172053172414878330e-01 2.124554153064584991e-02 7.646063416544401914e-01
1.172066081902554957e-01 2.242206974891271937e-02 7.645958689163597777e-01
1.172119080439961436e-01 2.209719246242357327e-02 7.646290606063218531e-01
1.172338788939534249e-01 2.170172234936751030e-02 7.661219452781690142e-01
1.172424470072181424e-01 2.087721163830340634e-02 7.642885159993004773e-01
1.172556316191543241e-01 2.246488507325323375e-02 7.643626314300298041e-01
1.172608838599998732e-01 2.259846744091559279e-02 7.632048526277227518e-01
1.172611917416445798e-01 2.311620848359477454e-02 7.626035757078092336e-01
1.172717278546047265e-01 2.295167573961921434e-02 7.633830829515024785e-01
1.172909458913265895e-01 2.316660614956134873e-02 7.618406228589449380e-01
1.172956446648276557e-01 2.188201053726393161e-02 7.645046586784584042e-01
1.172998827969650992e-01 2.274558122241608638e-02 7.635458176525866669e-01
1.173004309027556591e-01 2.268963586508338653e-02 7.640304186705337841e-01
1.173059287509588683e-01 2.123973579399570863e-02 7.647790414825302863e-01
1.173146782718966635e-01 2.149419913040019614e-02 7.638705091441722050e-01
1.173192489403281358e-01 2.155476216944203841e-02 7.648269113947164799e-01
1.173239076085094562e-01 2.150186209646949564e-02 7.647685440613942731e-01
1.173300036268268287e-01 2.268282382982837048e-02 7.639735329440860978e-01
1.173366364890169045e-01 2.212989658713063190e-02 7.649178696221531348e-01
1.173454643253911966e-01 2.168469730269336967e-02 7.654589841462925426e-01
1.173487687803415336e-01 2.291879987807921709e-02 7.632978794391817035e-01
1.173591340424600532e-01 2.278561538914818455e-02 7.637702180390258944e-01
1.173596748235312959e-01 2.144641631542711785e-02 7.641577253307095807e-01
1.173638113794441551e-01 2.189024593827710446e-02 7.643661166662742978e-01
1.173652858981032582e-01 2.269783584021893910e-02 7.638012370939388784e-01
1.173662604868168646e-01 2.217511740488979297e-02 7.639710411179139182e-01
1.173691812819424168e-01 2.307753601981494401e-02 7.624795080897315280e-01
1.173740036888840793e-01 2.177952920243759333e-02 7.649151893528274293e-01
1.173915931318129102e-01 2.146227391021048730e-02 7.644785802685660769e-01
1.173918865496314384e-01 2.231591071543796712e-02 7.642286275163840958e-01
1.173947043321754147e-01 2.170363441847883434e-02 7.653026267411011663e-01
1.174063527131513629e-01 2.186909653445621646e-02 7.653902905860910932e-01
1.174119752711304809e-01 2.159292358500018369e-02 7.644993246549460775e-01
1.174202928059905338e-01 2.101302310297886028e-02 7.652469210155330437e-01
1.174215089182990140e-01 2.182673756611581625e-02 7.650240438875424154e-01
1.174250329118586011e-01 2.235621549971389399e-02 7.658206830496456785e-01
1.174298433714873607e-01 2.210562252273531869e-02 7.640047967187469924e-01
1.174315094904732765e-01 2.269773159775520174e-02 7.637642644763900091e-01
1.174354802368860751e-01 2.270560861327302823e-02 7.632847032301711687e-01
1.174470100706913184e-01 2.216607762030726667e-02 7.650885025130054196e-01
1.174507525652728340e-01 2.231941882774904698e-02 7.658434500326668504e-01
1.174551570403243039e-01 2.221403356722347067e-02 7.646956837393567019e-01
1.174598453003607296e-01 2.156062362509596902e-02 7.640286191053787812e-01
1.174715962408019454e-01 2.267449671730638674e-02 7.633077241359939036e-01
1.174776767927066118e-01 2.235077755237355884e-02 7.639740920040823946e-01
1.174785666762497710e-01 2.143219678352242807e-02 7.645679090533872291e-01
1.174901378228182386e-01 2.297180050407481369e-02 7.633272894466939240e-01
1.174901855160548764e-01 2.169188918143710038e-02 7.634250506470181552e-01
1.174929413487245805e-01 2.219602531897299502e-02 7.643664062296677830e-01
1.174932978739034739e-01 2.301387038562448598e-02 7.628382178916904843e-01
1.174953839075853768e-01 2.258232377382560219e-02 7.636137075410173169e-01
1.174956300677031246e-01 2.243640714608182568e-02 7.637410717666960336e-01
1.174962153981123358e-01 2.172267327928539479e-02 7.658904195656358604e-01
1.175016199842416759e-01 2.200989587881855419e-02 7.640349541732198713e-01
1.175030032329862639e-01 2.179216730567718266e-02 7.653724069462068957e-01
1.175152560513490485e-01 2.131965723666886040e-02 7.651653406322203033e-01
1.175159409550613487e-01 2.192917190619188272e-02 7.650909149883212690e-01
1.175192477302618860e-01 2.276605358717529587e-02 7.632215210867041577e-01
1.175205788616030533e-01 2.190235366262571065e-02 7.643077451595745586e-01
1.175239094438179643e-01 2.173223160321961084e-02 7.649337528927250274e-01
1.175241102709682350e-01 2.199566582674352538e-02 7.648357029808464658e-01
1.175310226760739457e-01 2.223821397918872983e-02 7.639737419422093501e-01
1.175332985629739535e-01 2.233677999796565561e-02 7.642226319184819427e-01
1.175340653233369614e-01 2.192587551262988391e-02 7.642628422522450560e-01
1.175360705086420932e-01 2.256851452548826881e-02 7.640331109762260597e-01
1.175370599976740676e-01 2.179974946045680831e-02 7.650029902553800998e-01
1.175396519153733693e-01 2.266583861113123655e-02 7.637907602485943803e-01
1.175409729525431074e-01 2.254230802914115178e-02 7.636190876154634877e-01
1.175426031699410567e-01 2.207044304012131114e-02 7.639794167164338790e-01
1.175440723319560038e-01 2.169561750422207072e-02 7.644881078544523145e-01
1.175455999617513042e-01 2.241603858650460454e-02 7.642498675447779721e-01
1.175456183601320259e-01 2.180948870479446425e-02 7.651353268854278467e-01
1.175481963084114012e-01 2.215378723382245216e-02 7.644613933273398665e-01
1.175507815377148102e-01 2.143919377411151669e-02 7.645679784070761320e-01
1.175529626198141553e-01 2.088385932825114269e-02 7.658410079012673011e-01
1.175536924310826015e-01 2.296329869634147064e-02 7.627958772217511285e-01
1.175557825133631690e-01 2.225848147782126529e-02 7.638768685558691152e-01
1.175580397978267522e-01 2.262494935380537919e-02 7.639810658376318120e-01
1.175590052255517381e-01 2.139121153720387192e-02 7.639123423626953402e-01
1.175601262643952982e-01 2.206380512012632092e-02 7.635605705227730411e-01
1.175604596776197025e-01 2.209929962128197312e-02 7.644676977403728202e-01
1.175635350144468572e-01 2.156673705044642383e-02 7.647642804342945633e-01
1.175663772478402064e-01 2.196322557561841346e-02 7.648015930812721574e-01
1.175695160740204137e-01 2.141876388412067289e-02 7.645322980944851965e-01
1.175701738012584069e-01 2.179931780277531012e-02 7.650940901691477558e-01
1.175751677700838244e-01 2.119768030975449288e-02 7.651535658558932251e-01
1.175752490272373857e-01 2.190374983234709069e-02 7.642006905011530238e-01
1.175769069576703824e-01 2.271416752522684157e-02 7.631649419051992345e-01
1.175774877814954877e-01 2.167972211066660285e-02 7.647282955783712977e-01
1.175848553651082651e-01 2.150508748756794694e-02 7.642247534783088714e-01
1.175860908336800459e-01 2.202089952555076960e-02 7.648509480634301250e-01
1.175872686591568489e-01 2.218252754118189146e-02 7.640939189193904912e-01
1.175873902683808453e-01 2.076613940561728919e-02 7.643722672680179908e-01
1.175886854870626524e-01 2.253025625559225767e-02 7.636667114912066845e-01
1.175906989412113940e-01 2.254235408813412209e-02 7.643974058064287869e-01
1.175919173823174874e-01 2.158098756678390739e-02 7.645030602402470565e-01
1.175920360696207090e-01 2.206856282721626414e-02 7.642453507530783119e-01
1.175945557873022407e-01 2.148743961172784600e-02 7.629546475379287429e-01
1.175957587137528709e-01 2.208067087590600761e-02 7.642398889778451165e-01
1.175964340190312901e-01 2.250517028973251371e-02 7.635943554347267570e-01
1.176032525124277722e-01 2.268238623799165993e-02 7.630072608459518291e-01
1.176047024404760499e-01 2.138550056301163904e-02 7.660421667203325402e-01
1.176065563572738643e-01 2.191968106125126436e-02 7.644845564689285444e-01
1.176092624665448921e-01 2.192052194621016761e-02 7.642911375340427638e-01
