1.165323303723763138e-01 2.169357443475362912e-02 7.666297595317531632e-01
1.167564932726494475e-01 2.219727065541908517e-02 7.644943682252278716e-01
1.168667263824725022e-01 2.157606611722649032e-02 7.652655246920718746e-01
1.169344863488037262e-01 2.198377568457263523e-02 7.659613230294191055e-01
1.169673947388997770e-01 2.269637304326296151e-02 7.649717625725266368e-01
1.170333896020445685e-01 2.111931245136810381e-02 7.648406722843024141e-01
1.171408683564090503e-01 2.171504199878407718e-02 7.660301187440439197e-01
1.171767941539396951e-01 2.263475736014167530e-02 7.641347438534200620e-01
1.171865445377156395e-01 2.221669240634281672e-02 7.649342399422039973e-01
1.171915563259499360e-01 2.198598587581771652e-02 7.663794122708255108e-01
1.172055262773159662e-01 2.203331900505950056e-02 7.650442322663539851e-01
1.172272227348160056e-01 2.167111046375505556e-02 7.660128543650970290e-01
1.172900792623327859e-01 2.139545930267397825e-02 7.647075188912381138e-01
1.173156310783875361e-01 2.221650918943144162e-02 7.646838456151875407e-01
1.173176722065140259e-01 2.138976434603153537e-02 7.646600232952601717e-01
1.173289620585564047e-01 2.278884374788465311e-02 7.638225004895298209e-01
1.173389588966775726e-01 2.210399349470536928e-02 7.654572602431933825e-01
1.173452771546535239e-01 2.179356085349263075e-02 7.647651707901546025e-01
1.173896461182084572e-01 2.205597672560452929e-02 7.648336943640554608e-01
1.173903804211858942e-01 2.199130722094670698e-02 7.639164417617869685e-01
1.174000612742432670e-01 2.135451098704424858e-02 7.654701634856251324e-01
1.174203070264913107e-01 2.281214196889710596e-02 7.630658277954049939e-01
1.174295207328449053e-01 2.236824386210812046e-02 7.641190767680974272e-01
1.174422664848343845e-01 2.178383379867011166e-02 7.640391878531740399e-01
1.174442690917471138e-01 2.291078706344560484e-02 7.631504560606617860e-01
1.174474350511976045e-01 2.191179234363943920e-02 7.643980085211529163e-01
1.174532880988119754e-01 2.254596674641029530e-02 7.639888603599395145e-01
1.174589697393836896e-01 2.215341445393368552e-02 7.644946401299117511e-01
1.174750439481868913e-01 2.259284881797495037e-02 7.632861921904974256e-01
1.174763797868746545e-01 2.100538602955902279e-02 7.662761607876240610e-01
1.174764218496159307e-01 2.152101077954169522e-02 7.648580813457226402e-01
1.174800743171258155e-01 2.246603608152451803e-02 7.634110402097813441e-01
1.174809313364461733e-01 2.196023380269601297e-02 7.636448576136101174e-01
1.174819426685836110e-01 2.166695914071843296e-02 7.649119462131902525e-01
1.174827427054310480e-01 2.259064684387144042e-02 7.632757232189820717e-01
1.174864980187800834e-01 2.189976207350381732e-02 7.643352583674167811e-01
1.174896340302754583e-01 2.209849526265515382e-02 7.644412909627557040e-01
1.174919668481302221e-01 2.283005334477450354e-02 7.627034888704704585e-01
1.174927676414226629e-01 2.157921945671383013e-02 7.651645267918735227e-01
1.174939746734023349e-01 2.145804760928136934e-02 7.649681148024884969e-01
1.174954581739687254e-01 2.230759925805053667e-02 7.639204280625058185e-01
1.174993494960546309e-01 2.252605000921491241e-02 7.637627426368013284e-01
1.175013658203983152e-01 2.146024675226368764e-02 7.645757037106555298e-01
1.175035432284277093e-01 2.179033914417225631e-02 7.637131955074144551e-01
1.175140845944307871e-01 2.261928983080765954e-02 7.632535713069585892e-01
1.175245717342233154e-01 2.168779739743979459e-02 7.654268658646309342e-01
1.175350980251421429e-01 2.210785156783086000e-02 7.636303637958712365e-01
1.175383098296251122e-01 2.134753157957490488e-02 7.641226514462229336e-01
1.175402654184888457e-01 2.171511132475398634e-02 7.643942818782545334e-01
1.175406569298634157e-01 2.279506670440085633e-02 7.627132943161022416e-01
1.175581543790748806e-01 2.145415359596422253e-02 7.650123230322039003e-01
1.175599210619068802e-01 2.185252404719904840e-02 7.652690603822032145e-01
1.175704503633753645e-01 2.169507005280569070e-02 7.643401976971174738e-01
1.175795385664043513e-01 2.173624354366017128e-02 7.647272625372152355e-01
1.175837800857285620e-01 2.239935592183464955e-02 7.639052872538297789e-01
1.175945443295991211e-01 2.129572924789735824e-02 7.648093811105232120e-01
1.175946137778937223e-01 2.149572048991424053e-02 7.643786105751831927e-01
1.175973356379496765e-01 2.171182347746409766e-02 7.656504779948379857e-01
1.175979032353411391e-01 2.190585706711057137e-02 7.660703954909879876e-01
1.176013745687139178e-01 2.214716845043930918e-02 7.643042998458587922e-01
1.176041884868591625e-01 2.148674771631001526e-02 7.632786132742417351e-01
1.176076924970284321e-01 2.242597034461843095e-02 7.646900779925647207e-01
1.176122974185304509e-01 2.196249270702495260e-02 7.639287806827296246e-01
1.176140009746327042e-01 2.140966120827170541e-02 7.644133834034069208e-01
1.176170672658734401e-01 2.186223909097757823e-02 7.639853928342134060e-01
1.176220430180008047e-01 2.196872135423921096e-02 7.646848436894538859e-01
1.176333070391414465e-01 2.223487908002336894e-02 7.640608738987278992e-01
1.176337084497412339e-01 2.277816688831975356e-02 7.624301201922364379e-01
1.176346841261058512e-01 2.205640634454658286e-02 7.643053580531977698e-01
1.176505747729721107e-01 2.148509453692572235e-02 7.635435425021755984e-01
1.176530056500650623e-01 2.170018926626036265e-02 7.637916796196838609e-01
1.176621859160568578e-01 2.226086912924874275e-02 7.641363132665290880e-01
1.176668689869877771e-01 2.092925377181540161e-02 7.640601799909786385e-01
1.176672910900520286e-01 2.207992463281263640e-02 7.642757701540252580e-01
1.176684667096903475e-01 2.172456872844135550e-02 7.647995654678046984e-01
1.176688649803984410e-01 2.213975199777679093e-02 7.636026460246094771e-01
1.176695010732796698e-01 2.242349993322782439e-02 7.645666320333683874e-01
1.176730010588303149e-01 2.217937819374543942e-02 7.638179866950700614e-01
1.176803232791243797e-01 2.206693533765885507e-02 7.633995555687680401e-01
1.176830947724898657e-01 2.137105607793353401e-02 7.654549596852548987e-01
