1.145655651949485793e-01 2.356776210469824218e-02 7.655901279972910922e-01
1.145739057838436603e-01 2.367044930233259264e-02 7.654305927172774249e-01
1.146982203646847859e-01 2.348314973020015906e-02 7.654883486518979652e-01
1.149234006884353593e-01 2.351780474071931901e-02 7.652038754748963223e-01
1.149523547326078143e-01 2.343467065348672773e-02 7.651300926411626069e-01
1.150536336408939792e-01 2.338769121672512261e-02 7.650416523107026467e-01
1.150943505788994126e-01 2.337200537101713493e-02 7.650036325232727474e-01
1.161557555515229934e-01 2.124021709884057335e-02 7.670323547052031454e-01
1.165429592000580966e-01 2.145569000489200989e-02 7.669828683108066425e-01
1.167017405364508958e-01 2.150685350686748487e-02 7.662613972215054359e-01
1.167146847887336331e-01 2.151648817998748353e-02 7.662233429751768021e-01
1.167280244578559750e-01 2.246899277364412112e-02 7.655947723787216441e-01
1.167397611853599471e-01 2.138587926266135794e-02 7.658614286433605978e-01
1.167484654536082717e-01 2.091058911477054055e-02 7.646058471702574799e-01
1.167591880259381265e-01 2.119148205060259263e-02 7.660042976751512134e-01
1.167649462916728748e-01 2.134339664941041492e-02 7.657202350052281226e-01
1.167921718198916131e-01 2.124826616815352759e-02 7.663761204419101691e-01
1.168263475357982084e-01 2.164591391496009307e-02 7.645822056741707895e-01
1.168473394937487725e-01 2.130837576551396217e-02 7.649109492592240933e-01
1.168579679492866008e-01 2.124709083930708536e-02 7.659137529118772436e-01
1.168837596122045824e-01 2.125594391566273250e-02 7.658525278264576297e-01
1.169326894244004100e-01 2.136257625986090480e-02 7.654265112898396284e-01
1.169753779183553138e-01 2.161244167879271955e-02 7.669313408748693606e-01
1.169763203778484417e-01 2.115760493845564999e-02 7.649375488902102616e-01
1.169878652868831664e-01 2.350310326514618714e-02 7.610682329032821825e-01
1.170090872172661750e-01 2.229322833561692141e-02 7.652103834585439746e-01
1.170224420739298526e-01 2.154080901845874946e-02 7.657551166575116142e-01
1.170295170344707869e-01 2.162044133319659944e-02 7.655542567021904610e-01
1.170345475621869663e-01 2.228854063323785009e-02 7.651659543441072797e-01
1.170425294093988683e-01 2.160036287267633887e-02 7.667956188605251633e-01
1.170585185425291053e-01 2.175391754820388962e-02 7.661642814836501225e-01
1.170669466350588300e-01 2.117129721454049165e-02 7.644556366800844271e-01
1.170799832229568876e-01 2.193839849986055704e-02 7.656694763481866062e-01
1.170953099262324465e-01 2.119361843583048022e-02 7.651526193688629185e-01
1.171184756298351559e-01 2.108719188128600069e-02 7.651042604646216549e-01
1.171192828341458408e-01 2.256330130697598024e-02 7.646919550645612240e-01
1.171260027074743221e-01 2.099235170344054130e-02 7.651045896252388623e-01
1.171330270217715019e-01 2.276238360210609130e-02 7.643347275841045896e-01
1.171593348280593611e-01 2.088960139999056220e-02 7.642759795730940109e-01
1.171721403672369016e-01 2.053409172263350249e-02 7.648359451759805250e-01
1.171869220846627063e-01 2.198494904004986636e-02 7.634086031121477545e-01
1.171933312720600806e-01 2.145634231563497279e-02 7.660228271928125610e-01
1.171996901467678570e-01 2.088344627242671656e-02 7.642164378383123902e-01
1.172058750147862011e-01 2.226469816379218758e-02 7.648899025958151299e-01
1.172072096276977060e-01 2.181410685075957714e-02 7.644697653752904332e-01
1.172089325137931209e-01 2.077596123136540851e-02 7.654880822915390848e-01
1.172106397561883534e-01 2.087889878302056149e-02 7.642206112576191979e-01
1.172152309170971796e-01 2.172900448533993459e-02 7.648007174921602758e-01
1.172198184596566495e-01 2.200072776448095194e-02 7.633681329857696651e-01
1.172242365439622319e-01 2.221850424756162748e-02 7.646892154204804060e-01
1.172619491702234090e-01 2.119284237229483378e-02 7.642251316223299673e-01
1.172707579568481318e-01 2.215076268032702828e-02 7.648343983693026704e-01
1.172795701810761398e-01 2.151948423686744424e-02 7.657523934211146743e-01
1.172834014844296308e-01 2.105057774338959728e-02 7.654753936720947172e-01
1.172903717269570822e-01 2.184600374099216272e-02 7.660315072896889399e-01
1.172935677126991927e-01 2.180238721963219384e-02 7.640685067223045301e-01
1.172944938389498398e-01 2.251699476447328874e-02 7.643607891013648459e-01
1.172956006608051743e-01 2.258254238585021001e-02 7.643028148909339903e-01
1.172973709687055027e-01 2.118224446463695676e-02 7.641826802373765659e-01
1.173020143118598257e-01 2.136657562992988479e-02 7.655521974159263943e-01
1.173049714523044657e-01 2.169396995462415101e-02 7.641706716093614737e-01
1.173082176033442836e-01 2.165092499659086039e-02 7.651141316279428395e-01
1.173116768432761886e-01 2.215207767649266662e-02 7.651258891998656830e-01
1.173137776227860946e-01 2.251714500568207863e-02 7.639079029583568659e-01
1.173155763236826826e-01 2.134562400266055635e-02 7.646400709062092238e-01
1.173162891295802673e-01 2.180509245349478847e-02 7.640382244485556251e-01
1.173316887372133771e-01 2.066254624152234765e-02 7.653471830639223539e-01
1.173340631889050051e-01 2.126878641406527645e-02 7.653901949414508854e-01
1.173343894709767687e-01 2.154258198142686154e-02 7.650542706247962510e-01
1.173392527920691236e-01 2.305821951628293440e-02 7.630292550492051573e-01
1.173419952966306967e-01 2.143966399291952901e-02 7.648602978194064539e-01
1.173435776013858761e-01 2.162899579227628433e-02 7.644283792741967121e-01
1.173442905330031594e-01 2.182443931198640649e-02 7.655916988200560658e-01
1.173450526029792551e-01 2.126154334140446800e-02 7.645254657460058834e-01
1.173473986990678647e-01 2.156001757146903605e-02 7.651568217448271314e-01
1.173538192703878352e-01 2.199568281302078515e-02 7.645942473567545195e-01
1.173543370113274559e-01 2.196257686423104191e-02 7.647094162128676986e-01
1.173551575450385576e-01 2.139851189636084172e-02 7.652725801104325321e-01
1.173627516522505049e-01 2.125802526138632562e-02 7.649139582472836985e-01
1.173811144195426315e-01 2.065320583434422305e-02 7.652686768971869169e-01
1.173867654717957038e-01 2.203858981668330164e-02 7.652994915083718430e-01
1.173937270033562491e-01 2.166896173271583639e-02 7.655547946001235449e-01
1.173965367883935684e-01 2.196515250417334364e-02 7.648399340945212233e-01
1.174028323636574916e-01 2.257552774026060777e-02 7.635132513104542218e-01
1.174044614708269901e-01 2.146955158349875617e-02 7.655429564008555676e-01
1.174073301753085080e-01 2.114346166332415830e-02 7.651438859485091282e-01
1.174085502630195232e-01 2.161517149558711548e-02 7.640669477172876700e-01
1.174115881745397133e-01 2.161304069268326147e-02 7.640774160052385966e-01
1.174124279900594370e-01 2.148026274235157254e-02 7.651170012096812911e-01
1.174137293382297026e-01 2.200127017161992646e-02 7.641567882147648483e-01
1.174144838867452745e-01 2.176564095167878021e-02 7.646397932691512134e-01
1.174190272804778862e-01 2.161101859352320201e-02 7.649784329017015327e-01
1.174203271752539274e-01 2.202586592235282817e-02 7.630717945833104254e-01
1.174292987195596077e-01 2.196960354422982167e-02 7.652173616101803910e-01
1.174306770574235631e-01 2.139681332713043102e-02 7.650504022439048590e-01
1.174351120517528185e-01 2.156436550096522964e-02 7.655232593319194478e-01
1.174453599145893479e-01 2.214450058836172491e-02 7.645518980935621656e-01
1.174476170532963853e-01 2.151161382836164551e-02 7.650022223307944014e-01
1.174477628170193383e-01 2.189004769383683796e-02 7.637156367491986231e-01
1.174480287236036591e-01 2.195145947436896033e-02 7.641972279250422995e-01
1.174535375145569355e-01 2.063942622826690776e-02 7.652853218630132348e-01
1.174553468729300221e-01 2.168453196474239009e-02 7.644753535330764960e-01
1.174558793421479203e-01 2.162604914941862813e-02 7.639972745446150793e-01
1.174572376340896201e-01 2.115239084212170925e-02 7.652941640209894869e-01
1.174599494536147093e-01 2.141607315374441378e-02 7.640234449182046195e-01
1.174621709016394067e-01 2.114578209372124790e-02 7.635368644104095770e-01
1.174628467356755440e-01 2.173556554642290181e-02 7.649144140995146612e-01
1.174703214665363121e-01 2.165237898517527806e-02 7.647700183699975840e-01
1.174726013992062612e-01 2.088983408299513109e-02 7.638851826529189371e-01
1.174744794043235535e-01 2.292901286636112035e-02 7.630193110260699019e-01
1.174786154348253508e-01 2.181353061414204042e-02 7.648607097336963534e-01
1.174796061559919003e-01 2.156797869122940164e-02 7.636882137246063795e-01
1.174805918106944097e-01 2.146434245378883027e-02 7.645040724930242115e-01
1.174805919110636365e-01 2.192328338901253920e-02 7.644389243350053764e-01
1.174855043532057330e-01 2.219265543879386446e-02 7.645921376537736514e-01
1.174861770390098203e-01 2.249303734553801185e-02 7.640621676473671187e-01
1.174921556895535263e-01 2.130863416028508026e-02 7.645429829310426140e-01
1.174925497350241543e-01 2.193556523205262426e-02 7.641960014279962632e-01
1.174954568578936986e-01 2.160392203405212680e-02 7.643392967559828888e-01
1.174980670834534502e-01 2.177453113745996330e-02 7.642815887555134413e-01
1.175007545847171347e-01 2.146665058468295861e-02 7.644711850271125320e-01
1.175077703707377297e-01 2.116360358572900308e-02 7.649446188116845180e-01
1.175102696169667282e-01 2.254442234612154955e-02 7.638298222989302610e-01
1.175134485810793994e-01 2.228014592178477471e-02 7.643984983719667170e-01
1.175143161564669719e-01 2.268178055046187955e-02 7.636777542328094803e-01
1.175148662879650224e-01 2.201532304741152246e-02 7.632165049069956630e-01
1.175167809232730148e-01 2.237746560825187511e-02 7.645253792810322579e-01
1.175193570682677574e-01 2.228570840477140519e-02 7.643995945643458079e-01
1.175208351417393327e-01 2.090455882778612107e-02 7.639642408102393922e-01
1.175213238716008024e-01 2.197276644710294616e-02 7.643390654708760446e-01
1.175215469367019289e-01 2.248009882955419314e-02 7.640226324712954264e-01
1.175226636294369326e-01 2.143346728957729735e-02 7.651259506483094608e-01
1.175250319277421490e-01 2.205012660331384655e-02 7.640054327298079206e-01
1.175266722512023354e-01 2.048338498392308915e-02 7.644179491155370654e-01
1.175296163770462032e-01 2.188056940416426704e-02 7.638872145763471178e-01
1.175363133237681407e-01 2.170196826716480967e-02 7.638781862869677974e-01
1.175395754907069962e-01 2.160432970090679292e-02 7.639287792269522370e-01
1.175405679230666772e-01 2.223903001766305149e-02 7.637278177124079415e-01
1.175480569840987310e-01 2.137784239299383993e-02 7.634550953559233744e-01
1.175485154452070580e-01 2.180717506034686448e-02 7.642913521717217273e-01
1.175499444961552176e-01 2.128026255645743686e-02 7.651628338374141247e-01
1.175507757276383763e-01 2.252703652178877913e-02 7.638064325586688685e-01
1.175513596106353004e-01 2.170799038881777998e-02 7.651044219292336690e-01
1.175538679225402727e-01 2.288003334799409982e-02 7.630968682974766937e-01
1.175539053690679153e-01 2.235236953767397172e-02 7.636823265746083278e-01
1.175542250393351446e-01 2.207036595460746056e-02 7.649034764999254055e-01
1.175557435837854686e-01 2.173604377720346481e-02 7.637628949252810440e-01
1.175588862090389403e-01 2.188653750820612059e-02 7.653545885940766791e-01
1.175628263624401010e-01 2.232693373859022737e-02 7.640419044806324722e-01
1.175647514764461277e-01 2.268883272384558322e-02 7.633250383693948038e-01
1.175648482140375650e-01 2.212819316324865504e-02 7.642047039657376972e-01
1.175699915276775115e-01 2.265395547033601659e-02 7.635349070965046225e-01
