1.164745626557869701e-01 2.134951751188301355e-02 7.662320603282993803e-01
1.167262559884563039e-01 2.121074490153647060e-02 7.656196619629197508e-01
1.167477988320518162e-01 2.103517382812697747e-02 7.658245565194988780e-01
1.167938125542789113e-01 2.174622359180216832e-02 7.666177871796129306e-01
1.168882597327015743e-01 2.222801823392532225e-02 7.642815956748346684e-01
1.168948060081142770e-01 2.141393509679339474e-02 7.656687355042797183e-01
1.169085282055870173e-01 2.167683215307468492e-02 7.663396971663775092e-01
1.169245515679146752e-01 2.140917139649062273e-02 7.649734075117513576e-01
1.170099975604373954e-01 2.120501072554278887e-02 7.652084143367122726e-01
1.170254527555393692e-01 2.168638867025695846e-02 7.667750997264792812e-01
1.170406423670967977e-01 2.146215389250195893e-02 7.669161922579510460e-01
1.170823472828107781e-01 2.165004745783382506e-02 7.661292432180585310e-01
1.171035930493074806e-01 2.121607606590314443e-02 7.652776904247260426e-01
1.171459507147711576e-01 2.149604887233874662e-02 7.656252649055371728e-01
1.171533543360723240e-01 2.086494603479409349e-02 7.662790052282759667e-01
1.171619033416481243e-01 2.139751835044736636e-02 7.654554809701887841e-01
1.171674442132851907e-01 2.247558172777762084e-02 7.638312519557745039e-01
1.171705109738577222e-01 2.157041448199405881e-02 7.654483285126494341e-01
1.171792035231704748e-01 2.152059755019107914e-02 7.654833842945146793e-01
1.171851484256594689e-01 2.159963255668199619e-02 7.649733682935765389e-01
1.172120219941327618e-01 2.083443309833561338e-02 7.655563133475600246e-01
1.172195981205266524e-01 2.126071032729821494e-02 7.648450667492973087e-01
1.172433889089465886e-01 2.160372278720299952e-02 7.640633582557331271e-01
1.172545487124078967e-01 2.205325782045054403e-02 7.649817202854207743e-01
1.172610397221598294e-01 2.142214636199317457e-02 7.652868130346558440e-01
1.172669621004733265e-01 2.110935984843701624e-02 7.643433071903895648e-01
1.172760323640050645e-01 2.269372738187995855e-02 7.642061845283663057e-01
1.172857442490186919e-01 2.269330587104191263e-02 7.636769386424179240e-01
1.172917826233694089e-01 2.173680931001848587e-02 7.650191117654476791e-01
1.173175847450565329e-01 2.161329125372999163e-02 7.656448561354403104e-01
1.173178867390126806e-01 2.265762619145271495e-02 7.628475229159642490e-01
1.173182137296993749e-01 2.252831252766258202e-02 7.636526737551657673e-01
1.173220109331393618e-01 2.252641903794220732e-02 7.636486682767735790e-01
1.173441715877208830e-01 2.188628408764232633e-02 7.641712111741116864e-01
1.173453268174273478e-01 2.235720383487440482e-02 7.636531170012439418e-01
1.173534859307091283e-01 2.172144198618226885e-02 7.638595435269101008e-01
1.173537775503227243e-01 2.265280565432560914e-02 7.641021853029706934e-01
1.173621588713870956e-01 2.207001468490532234e-02 7.635533293499188190e-01
1.173643761721481216e-01 2.264594058989198230e-02 7.640881552031467683e-01
1.173681544298360302e-01 2.145284582638877502e-02 7.661725089570347036e-01
1.173793029782759095e-01 2.249782204008629258e-02 7.647477273475842274e-01
1.173899740655047347e-01 2.169647141839178839e-02 7.649899730751849036e-01
1.173938784349274900e-01 2.152668719571917966e-02 7.639379477069149216e-01
1.173965094199543729e-01 2.232691398630300139e-02 7.639919456983949031e-01
1.174050865887783235e-01 2.161790387152904072e-02 7.653885862648868166e-01
1.174104436867136336e-01 2.186412092035242005e-02 7.650781937301519564e-01
1.174123490841142703e-01 2.248944127864769757e-02 7.640350570313357847e-01
1.174144321977150796e-01 2.253707990642221312e-02 7.638134327150927216e-01
1.174172232458851745e-01 2.293713659381784592e-02 7.633262502174557040e-01
1.174184025794183656e-01 2.159171877256161817e-02 7.651008071087143092e-01
1.174238619986272547e-01 2.095099321492169611e-02 7.649932588060337491e-01
1.174301471022469734e-01 2.175749974028882636e-02 7.640325926920751298e-01
1.174322959285309664e-01 2.180312664681639465e-02 7.640014448193207519e-01
1.174624925398159020e-01 2.243799333984455857e-02 7.641772043685157723e-01
1.174634081605791663e-01 2.118493999038215461e-02 7.644816797240419071e-01
1.174699462786332471e-01 2.142730310107802613e-02 7.653801621749294348e-01
1.174783398780802762e-01 2.208894832882385764e-02 7.640794650267981325e-01
1.174876710726860118e-01 2.171302408898560798e-02 7.638326886384086967e-01
1.174955297490562212e-01 2.203252452061174593e-02 7.641882670882961248e-01
1.174964164142375533e-01 2.143211868214831700e-02 7.648328506279428174e-01
1.175078013217300266e-01 2.152912626822733183e-02 7.640549691189654213e-01
1.175105473153279512e-01 2.163174096289384798e-02 7.648355649815392621e-01
1.175209908709887591e-01 2.180182903778596012e-02 7.636671498957134929e-01
1.175210792471878957e-01 2.214862640482163914e-02 7.642986377139724397e-01
1.175252834439436123e-01 2.277219916535554861e-02 7.634258205317062673e-01
1.175303090076329354e-01 2.150326774065921057e-02 7.647368453193589266e-01
1.175311950683997492e-01 2.158260457072004590e-02 7.651970265203256183e-01
1.175373469131326537e-01 2.147012494807559388e-02 7.648140741306480583e-01
1.175429799501444966e-01 2.190890707137873802e-02 7.639197355510665144e-01
1.175463441590295505e-01 2.146425612953668793e-02 7.638286333678933060e-01
1.175493319011246263e-01 2.231846939302854424e-02 7.639081742732697355e-01
1.175497335755252698e-01 2.190616324989577007e-02 7.645985914251995919e-01
1.175574945010186279e-01 2.075751968264026928e-02 7.659265708181206556e-01
1.175584030621963233e-01 2.159235456108487064e-02 7.663142192002374564e-01
1.175594113098452215e-01 2.205674972525992553e-02 7.635400933093620113e-01
1.175598261050157523e-01 2.270522353382707290e-02 7.642500637670410768e-01
1.175613115786006690e-01 2.247741593676335151e-02 7.640477865010114611e-01
1.175649691099479588e-01 2.309841816442636739e-02 7.626232259515393075e-01
1.175670772141373388e-01 2.141159432270952831e-02 7.646808967744780361e-01
1.175717753001721266e-01 2.163233325212638586e-02 7.642867393454848557e-01
1.175738455193113124e-01 2.075936267654564238e-02 7.658899836044273934e-01
1.175742107874331172e-01 2.226507660199373434e-02 7.640549342759535012e-01
1.175765264913552766e-01 2.194091171301977214e-02 7.650791864249815166e-01
1.175785004359094915e-01 2.184778622077064927e-02 7.643042746025209278e-01
1.175806583406419081e-01 2.263775787290104452e-02 7.638288933133944303e-01
1.175808569208425941e-01 2.172482736364259037e-02 7.641032219617803767e-01
1.175819772163844701e-01 2.171293148893045644e-02 7.629730193488390988e-01
1.175861246483093647e-01 2.278701620232015043e-02 7.631510871269292506e-01
1.175882957334012935e-01 2.290037559964056696e-02 7.630327276187035546e-01
1.175884813084440428e-01 2.138273272956885823e-02 7.651527887705797948e-01
