1.159422878263802192e-01 2.164123420731537198e-02 7.681703405669914053e-01
1.160093144827180622e-01 2.232795972197861023e-02 7.681583994435117191e-01
1.162723621237598259e-01 2.170436198569533626e-02 7.663576883105436277e-01
1.165748129596445581e-01 2.187206238596401883e-02 7.672772993393847107e-01
1.165980446869529646e-01 2.129193490372427791e-02 7.675938985672288162e-01
1.166005459123583832e-01 2.144697204330908019e-02 7.670745867786746830e-01
1.166080439630080151e-01 2.144582010940496511e-02 7.670620472738856055e-01
1.166244411350836202e-01 2.169405446346331715e-02 7.674255316468214794e-01
1.167243663975053580e-01 2.164753948308820175e-02 7.670133103512386530e-01
1.167950398837113712e-01 2.159317491022863175e-02 7.670407858118775124e-01
1.168181004857288124e-01 2.228566855466455540e-02 7.661665188648513203e-01
1.168315845754148430e-01 2.206805669255580693e-02 7.659069306062828986e-01
1.168523866119244858e-01 2.205996535726629723e-02 7.658731053550490442e-01
1.168622186799814777e-01 2.084347165280221389e-02 7.658029769441451196e-01
1.169070611574241358e-01 2.241765474620349696e-02 7.654581881936480814e-01
1.169156260091257227e-01 2.197829413688511674e-02 7.654262133614190278e-01
1.169620469232881543e-01 2.126684778213058791e-02 7.652568160523376406e-01
1.169843409161207132e-01 2.092722472417539448e-02 7.668872665701671476e-01
1.170888271803406100e-01 2.201576428644430594e-02 7.661594300227554388e-01
1.170889231717086171e-01 2.050917650185709110e-02 7.652440124882371464e-01
1.170910738068931672e-01 2.235369528875588360e-02 7.651325415050624912e-01
1.170990843076725324e-01 2.113081933636200629e-02 7.654470094902873223e-01
1.171176330561157219e-01 2.118833950836438579e-02 7.656478272256688200e-01
1.171266922181504466e-01 2.051530570834451256e-02 7.651931081888280195e-01
1.171423711541623308e-01 2.111025924042454760e-02 7.649591630921135366e-01
1.171575825101783402e-01 2.248106265584996419e-02 7.662560113822020069e-01
1.171691812896821644e-01 2.148845878105518081e-02 7.645906313323392878e-01
1.171813522374667155e-01 2.256637098676705575e-02 7.632765194747700432e-01
1.171839896901835931e-01 2.201364550314343152e-02 7.663285305299099015e-01
1.171859297753835294e-01 2.071759746091299259e-02 7.669455720340495608e-01
1.172159598271057535e-01 2.178091893288751010e-02 7.654509515561919164e-01
1.172162083058678334e-01 2.268957895972626218e-02 7.637646914620728200e-01
1.172192358984534000e-01 2.209889459224603780e-02 7.644796565586345904e-01
1.172196041081976225e-01 2.175652948228497599e-02 7.660763090934669117e-01
1.172235981142861344e-01 2.160667294562323287e-02 7.645513848487395236e-01
1.172338225168509107e-01 2.148524212568041561e-02 7.658199508436808189e-01
1.172410241515815660e-01 2.143280969766403130e-02 7.658781095823844476e-01
