1.166809569643882244e-01 2.157652994421846090e-02 7.656380341887764063e-01
1.168129091968032468e-01 2.127801363698807180e-02 7.664828130745299228e-01
1.168345507298964719e-01 2.133371884955965678e-02 7.654999903268439043e-01
1.168687440185042087e-01 2.140334813005845618e-02 7.649312368443502708e-01
1.168748192218997534e-01 2.154335906544570245e-02 7.665865097908377557e-01
1.168831406410778401e-01 2.126965955456935897e-02 7.663514091913542492e-01
1.169201092745957016e-01 2.198054807652968096e-02 7.651260120645763108e-01
1.169667296018159913e-01 2.224742124600322460e-02 7.650545911122913489e-01
1.169730459384408922e-01 2.146193277522158785e-02 7.653719523341816489e-01
1.169976113302815118e-01 2.213530403100882546e-02 7.648844844759546957e-01
1.170234143467284438e-01 2.107906630582906740e-02 7.648644871394694178e-01
1.170562077611164153e-01 2.267094006932563605e-02 7.644295847592905702e-01
1.170758698007667437e-01 2.115410329948350793e-02 7.648986297122527533e-01
1.170844245105373271e-01 2.141480117072802267e-02 7.659494267030140247e-01
1.170845743579047998e-01 2.140522945209673983e-02 7.656299104622213969e-01
1.170910504680390263e-01 2.160871872045382058e-02 7.651381643432849655e-01
1.171119730032164769e-01 2.142026499054622279e-02 7.658866758979958611e-01
1.171175450475013258e-01 2.183412968485196060e-02 7.652757791651623176e-01
1.171443900717364650e-01 2.124565193783937989e-02 7.644723107570482457e-01
1.171461824250614320e-01 2.267908209771927336e-02 7.642494112059579070e-01
1.171608831589886074e-01 2.150096524114153418e-02 7.652755615548946233e-01
1.171620208650439310e-01 2.201285989359037451e-02 7.657100122340059212e-01
1.171700465365533295e-01 2.140402546492543509e-02 7.658048128864592963e-01
1.171774478683628995e-01 2.244239702439514497e-02 7.642435982714310683e-01
1.171775668370993589e-01 2.208987622566431150e-02 7.659340148943836191e-01
1.171916570373851274e-01 2.124888941748013030e-02 7.642379196796605934e-01
1.172067148649887508e-01 2.108582231372945273e-02 7.645063456934052537e-01
1.172081586649049850e-01 2.119459044976949869e-02 7.645107533809386569e-01
1.172164273397344886e-01 2.127077359413074784e-02 7.643653703959373269e-01
