1.165747188330456680e-01 7.641775733067872611e-01
1.167693372328231366e-01 7.648849259114931520e-01
1.167974185031661061e-01 7.635544577624796547e-01
1.168101561910956793e-01 7.648383954652713257e-01
1.168594696246513381e-01 7.637957646959929736e-01
1.168671254229892709e-01 7.653730777193501478e-01
1.169013446721160338e-01 7.641441915109182803e-01
1.169217324113348555e-01 7.628359096168078057e-01
1.169490404197039701e-01 7.645817170175648325e-01
1.169587038172708177e-01 7.640647126172077641e-01
1.169642149706417306e-01 7.627380558988766657e-01
1.169661802167058229e-01 7.640368596333396711e-01
1.169837090223224269e-01 7.640056421575452950e-01
1.169983097886939521e-01 7.640858433926207560e-01
1.170057457316885374e-01 7.640399740731911304e-01
1.170075181996007158e-01 7.636510094455539743e-01
1.170173618373693825e-01 7.626961779816961995e-01
1.170173870688497320e-01 7.637388359096943802e-01
1.170264564739173646e-01 7.638517307092017594e-01
1.170365344503237898e-01 7.628588798312634367e-01
1.170407619377950570e-01 7.628563391326631526e-01
1.170413982734615083e-01 7.638270588116281568e-01
1.170462638854540688e-01 7.647400292202339855e-01
1.170496374133783157e-01 7.637784471078733484e-01
1.170604670916804702e-01 7.635555675267521325e-01
1.170650853224826787e-01 7.639008316326900694e-01
1.170673912561926711e-01 7.648395954854727563e-01
1.170747419936453565e-01 7.632577067245041036e-01
1.170763548903128587e-01 7.638898235706141904e-01
1.170790046636596832e-01 7.638048237690102660e-01
1.170872434000227724e-01 7.628543929118617450e-01
1.170874388590218140e-01 7.634148348709847154e-01
1.171021914171373607e-01 7.632911308590805133e-01
1.171051643159860545e-01 7.634480894110172722e-01
1.171221087480526363e-01 7.639217943329468241e-01
1.171279528860194458e-01 7.636431333690602008e-01
1.171335809838598835e-01 7.647551043366718204e-01
1.171371291413828147e-01 7.637122562601863507e-01
1.171381281339654856e-01 7.634074266388815033e-01
1.171471019356475907e-01 7.635253787115870994e-01
1.171509379293232123e-01 7.640669837756217664e-01
1.171511905359605699e-01 7.640666472131814047e-01
1.171569206156846815e-01 7.635561992869382975e-01
1.171629608186964544e-01 7.642558509741559369e-01
1.171665917237681570e-01 7.635674199714013177e-01
1.171679923866024570e-01 7.628400868807612145e-01
1.171719073424088292e-01 7.641937091064960885e-01
1.171730822711410658e-01 7.631311545180377021e-01
1.171765577976312117e-01 7.641173516952012301e-01
1.171776699357044149e-01 7.635882019015443056e-01
1.171801080982863424e-01 7.631797566346696371e-01
1.171826364985016772e-01 7.632315467902917039e-01
1.171876679148779049e-01 7.637957113153265309e-01
1.172031089338596427e-01 7.623363297519779591e-01
1.172037582061564859e-01 7.637622632642359077e-01
1.172050662708192942e-01 7.635470061418845322e-01
1.172076033703590842e-01 7.634727812304445971e-01
1.172138580713068257e-01 7.618186141556172464e-01
1.172150018563571511e-01 7.645548222851894504e-01
1.172155260950768774e-01 7.635280830114063999e-01
1.172253269794786834e-01 7.635197072612599500e-01
1.172301305913414221e-01 7.628115329802471756e-01
1.172334849435351656e-01 7.635465162723953370e-01
1.172382448209413897e-01 7.632099594863611669e-01
1.172384188029821361e-01 7.629545555731030992e-01
1.172420106918235921e-01 7.634119211972554275e-01
1.172431351848051001e-01 7.631962529411612239e-01
1.172432072293220634e-01 7.635476819881111821e-01
1.172435860033612665e-01 7.636930866685520680e-01
1.172487214630143076e-01 7.631182690410771574e-01
1.172504600125149898e-01 7.628472879728538381e-01
1.172519553503420242e-01 7.638772592745970424e-01
1.172525130404204058e-01 7.629684397605243085e-01
1.172530178069999124e-01 7.639860809049261459e-01
1.172623848562093507e-01 7.632242642384250431e-01
1.172626898506875237e-01 7.634469514304560445e-01
1.172658925889180637e-01 7.637147775578980724e-01
1.172675841024852089e-01 7.635750703898308567e-01
1.172680337476301182e-01 7.632785223258800045e-01
1.172724173966606109e-01 7.623978324281320829e-01
1.172740421294734131e-01 7.636858230672942671e-01
1.172780866537870836e-01 7.627341877331020870e-01
1.172784183617484183e-01 7.634516569273182007e-01
1.172787561148997404e-01 7.630865909538311342e-01
1.172839046110603078e-01 7.622866964561240133e-01
1.172846319727354758e-01 7.634461012282036663e-01
1.172857337269329753e-01 7.625797624907679761e-01
1.172858778329930740e-01 7.620160613295176022e-01
