1.184497284920958821e-01 2.337007537400417889e-02 9.607419902996811034e-01
1.201552285900090722e-01 2.314284054252197659e-02 9.315242026151538957e-01
1.205263710231076479e-01 2.300710302188492193e-02 9.500721123976693105e-01
1.208385023663104546e-01 2.326076167183596666e-02 1.029331723614839378e+00
1.208400669664541904e-01 2.387794489119535180e-02 1.031583210989468480e+00
1.208526076030133484e-01 2.358970535786812650e-02 9.607516093029078164e-01
1.210134749862445819e-01 2.363565434721158487e-02 1.052487270405461972e+00
1.212756167803632074e-01 2.319095632917833952e-02 9.884007828792218397e-01
1.212780169007996733e-01 2.378434191396111910e-02 1.044120257083396952e+00
1.213043039844786813e-01 2.309082937428467291e-02 9.461012962433987816e-01
1.213620687846344581e-01 2.276885982689708793e-02 9.870292808012496311e-01
1.214065153629902832e-01 2.308849486877173965e-02 1.028006416213326002e+00
1.214426914596236223e-01 2.342481986741664843e-02 9.563156470311765522e-01
1.215285649980818589e-01 2.351576286444854655e-02 9.401499879997614606e-01
1.216283425082342190e-01 2.334920387418127491e-02 1.013067587430385608e+00
1.216607029356136516e-01 2.347144876603062674e-02 1.022939758285306588e+00
1.216611911039700983e-01 2.318292458852214480e-02 9.777350828957632745e-01
1.220574708704011135e-01 2.375638245515680758e-02 1.044330059362723828e+00
1.221431575143877846e-01 2.308028350582573898e-02 1.058092563413066234e+00
1.223075120834756224e-01 2.366265914954112856e-02 1.007545798407273319e+00
1.223124777744793029e-01 2.392255048696440359e-02 9.771312370304269246e-01
1.223666651706771386e-01 2.398994815649871729e-02 1.013441703999593768e+00
1.224710230504041375e-01 2.374862281709076706e-02 1.035089456772371186e+00
1.224824289075950173e-01 2.282514759254000020e-02 1.017967695270125539e+00
1.226838094074313851e-01 2.394600524565160260e-02 1.038652269919750237e+00
1.227030908653296143e-01 2.387048707663254679e-02 1.064314629227581355e+00
1.227136497593349085e-01 2.341525004536923124e-02 1.035067608461337052e+00
1.227477086643275345e-01 2.384315963277072389e-02 9.801457026370137271e-01
1.228308509919781299e-01 2.210918034946907432e-02 9.735767567070033879e-01
1.228335674463242738e-01 2.372251141845723929e-02 1.009629126885119410e+00
1.230521644072326420e-01 2.330200878711224249e-02 1.036365460472335354e+00
1.231356561387585147e-01 2.346079759126280459e-02 1.006108494412550014e+00
1.231841627300274689e-01 2.370698301029232347e-02 1.038630947738774513e+00
1.233146271288484419e-01 2.338214007406016690e-02 9.659480139000985455e-01
1.233422618702806339e-01 2.388987124615805577e-02 8.998140033578292396e-01
1.234050618066565852e-01 2.310233154290407959e-02 9.948628052186518911e-01
1.234432250032734546e-01 2.386060305969657860e-02 1.040148195398006514e+00
1.234967763899566390e-01 2.340723586935056916e-02 9.647482647814759060e-01
1.237042150849194388e-01 2.375088652758708396e-02 1.087487514338506545e+00
1.237074446885982615e-01 2.344526853591765228e-02 1.055879069084654232e+00
1.237357663753085590e-01 2.274547257234309922e-02 9.933045070679514810e-01
1.238139820010720760e-01 2.380678827181996471e-02 9.578820230232051314e-01
1.239289032017654169e-01 2.346163779888811585e-02 9.424017023395352410e-01
1.239559001946591438e-01 2.337330071208441884e-02 9.935483590044918989e-01
1.240878123870541166e-01 2.362572576096983942e-02 9.000999910731368736e-01
1.240883389152356575e-01 2.362451232430246018e-02 1.094595221863162937e+00
1.241181352110318908e-01 2.307248040673885378e-02 9.829317245435420514e-01
1.242233324832034136e-01 2.378882144187841746e-02 1.024966630631770181e+00
1.243242166120982206e-01 2.339416019890101783e-02 1.016907086542507610e+00
1.243268737954474484e-01 2.387221128978251825e-02 1.046716190261438584e+00
1.243746123942142123e-01 2.337742281728826671e-02 1.030124265218577584e+00
1.243755176241245070e-01 2.354504854223026661e-02 9.499051791425285884e-01
1.244155214282487848e-01 2.360524049868699403e-02 1.028239104466030618e+00
1.245700136840879463e-01 2.374101276616371811e-02 1.006614280948735063e+00
1.245790171698231558e-01 2.385045332464165446e-02 9.714621949716111260e-01
1.246402817458127366e-01 2.388859685349134857e-02 1.014240190243069772e+00
1.246551226121746930e-01 2.313991708065656072e-02 1.032354677746307514e+00
1.246563272310056425e-01 2.377411673967376807e-02 9.439009976388399448e-01
1.247988018030561502e-01 2.307432722756003890e-02 1.016504555379739827e+00
1.248479870278611792e-01 2.371883611409701664e-02 1.050005793760869111e+00
1.249237008024010470e-01 2.299342932578849266e-02 1.026768471113795878e+00
1.249314277246871135e-01 2.392362157326226660e-02 1.043973058948075794e+00
1.249497348025841309e-01 2.323521386744814565e-02 1.069483660809330106e+00
1.249921925366008074e-01 2.396831671143494560e-02 1.022975999199585484e+00
1.251098755311794708e-01 2.381521705915530529e-02 1.002867417176265930e+00
1.251613637093001996e-01 2.374743630881120254e-02 9.998182140906616278e-01
1.253751192871403741e-01 2.315167702729873864e-02 9.527647383194083330e-01
1.254041647162497386e-01 2.350740095853238662e-02 9.984024682153291863e-01
1.254074326346332480e-01 2.384125254120940049e-02 9.871825978297920079e-01
1.254288145335515636e-01 2.326697963133481789e-02 1.068954289604578500e+00
1.254322459857412364e-01 2.339838553955557107e-02 1.002241097952445648e+00
1.254906909490354217e-01 2.368564375127300142e-02 9.996659764378829083e-01
1.254980075934067907e-01 2.308893491983639995e-02 1.015979254795427611e+00
1.255652540279821039e-01 2.380470294224678804e-02 9.824603935270984634e-01
