1.125951039997561409e-01 2.368885008194355699e-02 7.353800513439961994e-01
1.126172868125757953e-01 2.380305956784158766e-02 7.560744722824397357e-01
1.127236184951575931e-01 2.371499318963572397e-02 7.858565949233218273e-01
1.128068718269961274e-01 2.378401339609565249e-02 7.257497323887943663e-01
1.128489141412168106e-01 2.352819359767197721e-02 7.263966305160366455e-01
1.128545595477171981e-01 2.367074506843632603e-02 7.620587877953003408e-01
1.129170660104001078e-01 2.366622105671622664e-02 7.380116260660954941e-01
1.129692533723623687e-01 2.371323015179825980e-02 8.717537500048975208e-01
1.129762385265738189e-01 2.362406665913751799e-02 7.402874277137792003e-01
1.129791096214445567e-01 2.399802118570906403e-02 9.063401847239984654e-01
1.129882575805354616e-01 2.372934785840089683e-02 7.600357880865609150e-01
1.130285875721600830e-01 2.364293563630636211e-02 7.395699547499354765e-01
1.131987351458560581e-01 2.391074702737725974e-02 7.468132533242247684e-01
1.132499039762279308e-01 2.394000540511919892e-02 8.842839212161526241e-01
1.133350235585017518e-01 2.362026581167209205e-02 7.311354440834557655e-01
1.133929583857701956e-01 2.359721864152322310e-02 8.678386743055094277e-01
1.134157504825435286e-01 2.367009295043048453e-02 7.328441536353634822e-01
1.134276165601563885e-01 2.356721127701944668e-02 7.466329064329738641e-01
1.134620624289490037e-01 2.346522929196294752e-02 8.541517116394129472e-01
1.134730109055092223e-01 2.382800580224182785e-02 8.981709711838200549e-01
1.135694085959528671e-01 2.366859954003802322e-02 7.352237764408624532e-01
1.136083598676208978e-01 2.241126102166204545e-02 6.823914311184964276e-01
1.136926252417611027e-01 2.377366526945100603e-02 8.961153069300022977e-01
1.137102034268891865e-01 2.368571712046938296e-02 8.699548306668266617e-01
1.137226128377300804e-01 2.385357843995920130e-02 8.779682850429026963e-01
1.137612812432697018e-01 2.351771883037412705e-02 7.475891483193456422e-01
1.138377029230432241e-01 2.354473506295730670e-02 8.681849358223023838e-01
1.140067090114148113e-01 2.374097255198601847e-02 9.054373084479215850e-01
1.140082709652900095e-01 2.369580362538818014e-02 8.911844335450247456e-01
1.140302727954985579e-01 2.351076210313205947e-02 7.602260385758605743e-01
1.140643234899288844e-01 2.354276333039121566e-02 7.435153785288622919e-01
1.141008227779672368e-01 2.338572994981355513e-02 7.808338804558390134e-01
1.141030873847971999e-01 2.351317709565614589e-02 7.424043304289666967e-01
1.141399716792735747e-01 2.359104632549242214e-02 8.680760211712138519e-01
1.141512133882763430e-01 2.388250420965634668e-02 7.302007021658644126e-01
1.141599813756347392e-01 2.344121016232462995e-02 7.737497723045907438e-01
1.142072105736880866e-01 2.360849475884862700e-02 8.869983073321859868e-01
1.142183941234684447e-01 2.334766084084509419e-02 7.809984834940749687e-01
1.142615913302580943e-01 2.366608027102863956e-02 7.611951072965735809e-01
1.142897832551724724e-01 2.239072388672349451e-02 7.014061156293724952e-01
1.142997007611770838e-01 2.398690980161290870e-02 7.420419865776292090e-01
1.143270691797223654e-01 2.238954461375071425e-02 7.021223422262309333e-01
1.143310670174007976e-01 2.380892671341357930e-02 8.236723108462395970e-01
1.144090793769364373e-01 2.394078488907430691e-02 7.440662030604789923e-01
1.144226534883082680e-01 2.355796295080998456e-02 8.087337747277932865e-01
1.144627326943520595e-01 2.237866975714156853e-02 7.079876584012914087e-01
1.144739383774564107e-01 2.376856422416742665e-02 8.239926202573524261e-01
1.145264365569299142e-01 2.331285504757817789e-02 7.539250461018980332e-01
1.145581497386094355e-01 2.351519496909217424e-02 8.089248238202210173e-01
1.145682846629296758e-01 2.398657786744167950e-02 7.609423749503447798e-01
1.145924717441729607e-01 2.350538710668161058e-02 8.089849958702016730e-01
1.146454148300687786e-01 2.340944947455172662e-02 7.500974189561568917e-01
1.146774495418298456e-01 2.360071313886135877e-02 7.577207387886846224e-01
1.147120719540775796e-01 2.314262712825878449e-02 7.542560150082845416e-01
1.147185147107908643e-01 2.387186674615815463e-02 7.792589946963840442e-01
1.148003049775727646e-01 2.338162506081506442e-02 8.607932310567844025e-01
1.148472613297314843e-01 2.343328272844033208e-02 8.105480280065836540e-01
1.148967939627267565e-01 2.391299935426029893e-02 8.315024404042602457e-01
1.149028672987070232e-01 2.369800483978918779e-02 7.430474426725091064e-01
1.149399895679146938e-01 2.322084103872170194e-02 8.508685561888333915e-01
1.149509575188034510e-01 2.352968966715283938e-02 7.601738209470977337e-01
1.149654757975658859e-01 2.310333438542953519e-02 7.578485752190649016e-01
1.149942388007891281e-01 2.370298890536101308e-02 8.949289153297000921e-01
1.150117205652826380e-01 2.319436880378253352e-02 7.621216140786345461e-01
1.150185086880304575e-01 2.328853029197711089e-02 7.556510251397573485e-01
1.150195344831623917e-01 2.380427339334574913e-02 9.736863344562693978e-01
1.150372551745586364e-01 2.331378855451862048e-02 7.540998496226271053e-01
1.150470560394639685e-01 2.384062938511184726e-02 9.325035958539734660e-01
1.150498293395876004e-01 2.372692797424774333e-02 9.058923037760595598e-01
1.150568844629074189e-01 2.384212135259294180e-02 7.670032495522137728e-01
1.150651369964588167e-01 2.235899549650028142e-02 7.154213871155045146e-01
1.150911576362768085e-01 2.364029116747457665e-02 8.731046184643882491e-01
1.150999065228650448e-01 2.325295755289169888e-02 7.658166849311947022e-01
1.151020043973940143e-01 2.376789941947936649e-02 7.637698022928096631e-01
1.151024076976493032e-01 2.391374895753625371e-02 8.496764168503216919e-01
1.151378131909482350e-01 2.338727093300495968e-02 8.754159168110265954e-01
1.151446254245680617e-01 2.235974269473082685e-02 7.227691417241610683e-01
1.151592162605504788e-01 2.379980524964965191e-02 7.676781474492381241e-01
1.151617468405059935e-01 2.314870379516274779e-02 7.818693337777721242e-01
1.151719068398210921e-01 2.318043833790211714e-02 8.505083523556248304e-01
1.151958976511015115e-01 2.358363212958425326e-02 7.474141772502641556e-01
1.152371724923457741e-01 2.372204995991211360e-02 8.540506774113758581e-01
1.152538923900936901e-01 2.310038203758225245e-02 7.654701385143388714e-01
1.152683338655597772e-01 2.330474911034937854e-02 8.581919048006823036e-01
1.152784672009621869e-01 2.372022792292672808e-02 7.664492209426660985e-01
