1.125204272955824258e-01 2.365705070266568497e-02 9.127961929849711664e-01
1.125262842028559307e-01 2.357494474403106985e-02 8.371327287368176551e-01
1.125310629096884923e-01 2.376131403588984531e-02 7.746479157874598398e-01
1.125366116835608415e-01 2.386282868428481890e-02 9.235650976183693572e-01
1.125366755521679391e-01 2.356407424247252899e-02 7.720959899761308254e-01
1.125583063631526159e-01 2.355756897876305767e-02 6.562343113281512430e-01
1.125609532905325338e-01 2.372349144127752774e-02 9.905529194076911903e-01
1.125628685034109899e-01 2.083491746460771135e-02 8.117474126854651306e-01
1.125676951619648536e-01 2.374829971400692352e-02 1.027767747928663766e+00
1.125703224654253931e-01 2.372421900485665799e-02 8.642553489317890136e-01
1.125737655241431517e-01 2.374163531833594493e-02 1.045321463484597313e+00
1.125744733371261963e-01 2.383476451059548390e-02 8.424037155713725022e-01
1.125750427962839278e-01 2.319314169327839348e-02 8.698200385882051133e-01
1.125791264369255945e-01 2.342483899000326331e-02 7.411883185928668238e-01
1.125844175502812156e-01 2.352170086622734635e-02 8.430907323350137483e-01
1.125929232251261791e-01 2.388594187778964734e-02 9.927340670143200985e-01
1.125985958042824558e-01 2.323675245806425260e-02 7.842890932494708256e-01
1.126003708471401965e-01 2.333798568527525180e-02 7.458246507531383074e-01
1.126015639609838359e-01 2.371995075096852354e-02 8.061408413316645261e-01
1.126035460514846903e-01 2.333785109120734697e-02 7.459714476633563240e-01
1.126084948810626707e-01 2.373053251835150618e-02 1.065055524338854642e+00
1.126178943393340431e-01 2.364161326689558432e-02 9.718400920698310186e-01
1.126263791811490250e-01 2.398234646448641275e-02 7.240634534941510214e-01
1.126264496848535107e-01 2.388349343990988499e-02 8.607368083729799446e-01
1.126272781229235714e-01 2.395836138357655687e-02 7.283451872054833576e-01
1.126295503087732103e-01 2.327696637591893797e-02 8.270786322036710603e-01
1.126318178910872825e-01 2.355481374158861774e-02 7.953960741649437338e-01
1.126354052748025913e-01 2.338249778278676111e-02 8.911017166014004731e-01
1.126417906725467044e-01 2.395486100894839501e-02 7.848795134613419933e-01
1.126419511172076920e-01 2.363650168419705391e-02 9.700097660870763416e-01
1.126432577831135290e-01 2.353979418207922947e-02 7.728933171642941025e-01
1.126468382748064406e-01 2.305061980831850030e-02 6.060473146098532826e-01
1.126482047476451281e-01 2.363517631278826484e-02 9.698685463855146738e-01
1.126504901893888994e-01 2.379305282501770896e-02 8.459703729531647953e-01
1.126541403232075855e-01 2.348317166523747335e-02 8.449368320035210989e-01
1.126544274237718940e-01 2.192743934927104607e-02 8.731528618165445010e-01
1.126596341557351277e-01 2.381532319177852644e-02 9.564864537868243977e-01
1.126626634410852340e-01 2.341639539502882866e-02 8.753410623180035710e-01
1.126684829690785122e-01 2.387828333240499951e-02 8.370172857754619722e-01
1.126721820854678091e-01 2.364412697606448413e-02 8.303640002157769429e-01
1.126743167624676550e-01 2.367887730457978249e-02 9.906722777803899094e-01
1.126839843109873202e-01 2.359157909795922894e-02 1.009683136168874951e+00
1.126895463574420359e-01 2.378323566617680795e-02 7.849689197422486941e-01
1.126918593758334808e-01 2.398094673365386287e-02 8.416531750230813458e-01
1.126945743253493781e-01 2.359807653716392700e-02 8.452321270320676261e-01
1.126951124239562591e-01 2.326875118667685177e-02 8.253970833875905466e-01
1.126965205604905235e-01 2.391929185708046787e-02 8.773997766725724068e-01
1.127016063386852562e-01 2.364469662124868421e-02 7.786330746169426442e-01
1.127031557696417663e-01 2.396191165744492382e-02 7.282997293604587252e-01
1.127050907011281633e-01 2.387621142510508790e-02 9.087325573921114508e-01
1.127056884962053113e-01 2.391347639700110161e-02 9.453974225013209720e-01
1.127096270206721790e-01 2.369658694943045998e-02 8.492697494438036232e-01
1.127120976251215767e-01 2.326237528451006314e-02 7.034137610529135332e-01
1.127193495328478595e-01 2.290016403454126631e-02 6.367521484901694784e-01
1.127247299122645097e-01 2.399496105369485280e-02 6.275667197989092116e-01
1.127300256918305765e-01 2.290781679799012288e-02 7.385898385793487897e-01
1.127342987846216005e-01 2.366653728410090043e-02 8.010724586628320543e-01
1.127350997587552583e-01 2.386095686496677443e-02 9.740478192594173024e-01
1.127362509747945885e-01 2.373756960281666120e-02 9.666907367396879724e-01
1.127400342803065586e-01 2.325849615099850540e-02 8.318612459886419730e-01
1.127440425076411123e-01 2.397502598864784118e-02 8.990747055248125008e-01
1.127479482854187448e-01 2.380262352344586149e-02 8.449725426230690895e-01
1.127522534266598292e-01 2.381692098512300931e-02 9.563541143763544250e-01
1.127551575824439628e-01 2.364748280039952535e-02 9.503349009836927763e-01
1.127630446920786789e-01 2.395442999634441600e-02 8.076009015195577678e-01
1.127632269311620999e-01 2.396329100896154099e-02 8.452405989286093657e-01
1.127732322392643316e-01 2.389554116181474147e-02 8.763998860087508502e-01
1.127743172755172330e-01 2.384480573721563940e-02 9.203560995558083269e-01
1.127779771437615319e-01 2.391562832611392186e-02 9.334493106984960153e-01
1.127809577186212053e-01 2.298814047388098025e-02 6.473838534369596998e-01
1.127832942084515400e-01 2.391685293442064389e-02 7.811072806731628182e-01
1.127853003541870458e-01 2.326217201163815682e-02 6.930829239639426653e-01
1.127935754406409891e-01 2.197971492949949215e-02 7.446971044308464682e-01
1.128021236674916356e-01 2.213919122443598966e-02 7.770679463387777375e-01
1.128042877671343452e-01 2.305900694263672557e-02 7.969860033944045075e-01
1.128099913158747414e-01 2.398236893135489295e-02 9.511983143640555527e-01
1.128127578186203656e-01 2.288715842534454897e-02 7.420977313483479998e-01
1.128127844453838402e-01 2.393884786567163775e-02 8.770332964845710677e-01
1.128133781752076320e-01 2.383646465070663259e-02 1.029622594169427030e+00
1.128147855051351567e-01 2.392949646926155818e-02 9.708642371955913397e-01
1.128155484653742407e-01 2.386611630112423638e-02 7.910205370224538957e-01
