1.125002606380782616e-01 2.284515509503720274e-02 7.610009080831365846e-01
1.125018848395692300e-01 2.397899383869369835e-02 7.595647678611765485e-01
1.125020593981691380e-01 2.332947136604506325e-02 7.785335518987839265e-01
1.125023889725172976e-01 2.395484330707100401e-02 9.578903413080146478e-01
1.125030708506625787e-01 2.395526119287894398e-02 7.404313857943940480e-01
1.125043404752245624e-01 2.239749866468229364e-02 6.847049784994591048e-01
1.125056851286650866e-01 2.398687901268255901e-02 8.228192589404007551e-01
1.125059492061156879e-01 2.393075213779503885e-02 8.099712510777603569e-01
1.125059499540586594e-01 2.329045034795203251e-02 7.605888687290676131e-01
1.125062682219836047e-01 2.381556176040427672e-02 8.392453579217205029e-01
1.125062690423963563e-01 2.350737991126638018e-02 9.067222448007847824e-01
1.125075695145322102e-01 2.390236060079816913e-02 8.491096155354187491e-01
1.125078958441820959e-01 2.339882242426159428e-02 8.607197208394431476e-01
1.125084287692644652e-01 2.334769043457827001e-02 7.585121680479870454e-01
1.125091908636412508e-01 2.343280978307438894e-02 8.396605111531987298e-01
1.125093525354672053e-01 2.354136055012410675e-02 8.240586828526571539e-01
1.125105954440703410e-01 2.397541742637389686e-02 8.761559678961717834e-01
1.125108664966949917e-01 2.375147310458043670e-02 8.654794182362999244e-01
1.125111788675982327e-01 2.350681890512141756e-02 8.698117488375394224e-01
1.125137799884173839e-01 2.373733795887467482e-02 8.803608991281138829e-01
1.125138226687432824e-01 2.334844239163493679e-02 8.380771718034358830e-01
1.125140903784703078e-01 2.399959548476114993e-02 7.402780179383003922e-01
1.125143706972980551e-01 2.280102997730714884e-02 8.303877110541866280e-01
1.125147205946825102e-01 2.396336377229370262e-02 7.570975567592556077e-01
1.125154316472247590e-01 2.388721699040569080e-02 1.087687259117544158e+00
1.125157073538903124e-01 2.312162037297237765e-02 7.562327675080694478e-01
1.125166914234701915e-01 2.389216279691820308e-02 1.041120961415166413e+00
1.125169974092205816e-01 2.386706226190004818e-02 7.456959875531825599e-01
1.125176461483387014e-01 2.127610150484734661e-02 7.106831371119367580e-01
1.125181929942482700e-01 2.344930838559829492e-02 8.696009519120685427e-01
1.125183047261905933e-01 2.258110731268567553e-02 7.813137165420201979e-01
1.125184236833548790e-01 2.381717375241204984e-02 6.832828889163130581e-01
1.125189436804595600e-01 2.324204588847997299e-02 7.564374661031818547e-01
1.125191226690056556e-01 2.299462184790586339e-02 7.977891735668589668e-01
1.125191781935796914e-01 2.362344894869078046e-02 7.430428108001975174e-01
1.125205839031421379e-01 2.266862436291863098e-02 6.762747015417374108e-01
1.125232625615958382e-01 2.321656139435322730e-02 6.357571745282243336e-01
1.125238770262402543e-01 2.309350923578369630e-02 9.019433301915034118e-01
1.125239099861392034e-01 2.245258209979726985e-02 7.016807622020495572e-01
1.125240175395146591e-01 2.397850038610933529e-02 9.056087053352744887e-01
1.125246203283239710e-01 2.329507482670663959e-02 8.366435710196363784e-01
1.125247909046813016e-01 2.335192316477424992e-02 7.783090609712394192e-01
1.125267570645460402e-01 2.393198961908514846e-02 7.365575631960202818e-01
1.125296542141842882e-01 2.343014913639625968e-02 8.489846041579421909e-01
