1.248834733833107391e-01 1.040007965531970724e+00
1.408179344006584011e-01 8.349365954370117082e-01
1.408829027949754231e-01 8.349467003044486191e-01
1.409188200834333993e-01 8.185070379779072480e-01
1.409259448329386044e-01 8.339163619393866744e-01
1.409412794239891797e-01 8.233810640902834432e-01
1.409532143012521832e-01 8.338154750206606680e-01
1.409888850930720305e-01 8.351148153799717866e-01
1.409960099633312536e-01 8.342024784106909507e-01
1.409990306366938617e-01 8.339315104589825056e-01
1.410066483108997348e-01 8.332635688719441935e-01
1.410381130112828008e-01 8.329868525423635983e-01
1.410431280488984029e-01 8.152678368128524200e-01
1.410537469650648135e-01 8.329994655242551893e-01
1.410539939808607979e-01 8.148497390381355121e-01
1.410773794726083163e-01 8.331071761057871061e-01
1.410831951853083743e-01 8.569253205910004612e-01
1.410990664102128311e-01 8.330767522137184633e-01
1.411058359254344086e-01 8.328310870101199859e-01
1.411092394454861176e-01 7.930588354441040488e-01
1.411259027626601825e-01 8.339201916767253753e-01
1.411316142879989188e-01 8.325809492616786933e-01
1.411416584972421673e-01 8.327077943477517730e-01
1.411428055148056526e-01 8.321930489525170005e-01
1.411527544337139173e-01 7.698266712026737846e-01
1.411722174411169095e-01 8.162721179763392509e-01
1.411751453777589094e-01 8.320640341577313359e-01
1.411844101871936041e-01 7.664300538283072006e-01
1.411935757993396101e-01 8.322477315687802912e-01
1.412278035580187274e-01 8.308595416787726284e-01
1.412299154547294877e-01 7.928385275881529859e-01
1.412384133078329329e-01 8.320672114142561027e-01
1.412454743655277845e-01 8.257270604829972660e-01
1.412521445977980850e-01 8.317716929859846342e-01
1.412574244947888691e-01 8.314254959525219091e-01
1.412575900123729244e-01 8.315802104496472502e-01
1.412596164586754077e-01 8.317255394876695851e-01
1.412789722242621115e-01 8.304329239027061771e-01
1.412792744918252852e-01 8.136022011599334247e-01
1.412825473083312300e-01 8.311173800077615859e-01
1.412827178446322551e-01 8.308700993712323513e-01
1.412836067843767918e-01 8.313641078546356589e-01
1.412912417931931064e-01 8.309302613533940951e-01
1.412941873885399102e-01 8.314114110684859282e-01
1.412946663571492123e-01 8.376135555298184210e-01
1.413076263460234239e-01 8.309635788318033844e-01
1.413176954241306682e-01 8.308078336485801296e-01
1.413329947917514873e-01 7.956655137532728794e-01
1.413381909621491128e-01 8.300063312174137398e-01
1.413503731007419162e-01 8.307171306957399359e-01
1.413555349819176910e-01 8.031901756368806655e-01
1.413583502034283512e-01 8.538584172064325184e-01
1.413585677030128329e-01 8.408256946575174418e-01
1.413706132728067277e-01 8.300985702201888472e-01
1.413829049240581115e-01 8.310046918593991805e-01
1.413861867638614433e-01 7.787341370676374996e-01
1.413880200862630832e-01 8.127551808161781466e-01
1.413907127511966622e-01 8.296426528035054648e-01
1.413940743345368789e-01 8.309535612295063656e-01
1.413968383902895753e-01 8.389133334054237334e-01
1.414028652743948844e-01 7.953737369880617969e-01
1.414144952013415557e-01 8.282776588996146883e-01
1.414218671579886288e-01 8.151242780352994100e-01
1.414223441607352083e-01 8.292182208399572207e-01
1.414374185758585645e-01 7.914848020745686163e-01
1.414404036563520206e-01 8.055061791250572867e-01
1.414425254638838336e-01 8.005905394875734160e-01
1.414478224754357749e-01 7.914381336482018137e-01
1.414755501587800224e-01 7.780199300267595097e-01
1.414832075660089894e-01 8.179785383459841075e-01
1.414851198028546642e-01 7.884903453938436613e-01
1.414916903906379142e-01 7.781935876934054086e-01
1.414939729675133151e-01 8.303360980686042003e-01
1.414957943877391267e-01 7.785245951033753498e-01
1.415101690312461358e-01 8.292691056769524449e-01
1.415147617284729376e-01 8.119906537157440818e-01
1.415196548658349540e-01 8.136005461788733406e-01
1.415206462765569162e-01 8.392357328790840398e-01
1.415268116380651586e-01 7.634156675836289985e-01
1.415318595223106768e-01 8.118657893710675699e-01
1.415345810943564875e-01 7.734714453700839432e-01
1.415353345096417026e-01 7.942886710699216257e-01
1.415380867340664262e-01 8.292322512223659903e-01
1.415437463584112432e-01 8.296323338657602964e-01
1.415449525674463971e-01 8.390166853575635741e-01
1.415472838634388164e-01 8.288948182623151473e-01
1.415494010236749700e-01 8.133970147572662235e-01
1.415700850215288187e-01 8.324910803300514806e-01
1.415776070620340388e-01 8.290408547880555590e-01
1.415794431380208995e-01 8.192495405967413769e-01
1.415846664334038385e-01 7.945026906165600922e-01
1.415859996968648060e-01 8.114685595095112447e-01
1.415896591714340125e-01 8.230301656415103251e-01
1.415970052205833829e-01 8.245526039432540255e-01
1.415984908297230616e-01 8.277924347974857655e-01
1.416047779211347113e-01 8.285158332234070500e-01
1.416067079041004872e-01 7.911927872655212246e-01
1.416076268158336648e-01 7.733272101045856051e-01
1.416116981148235476e-01 7.944382109472879483e-01
1.416120779247721506e-01 7.781656467509278086e-01
1.416139168787726443e-01 7.780244553973233446e-01
1.416139502669095107e-01 8.280643947068591082e-01
1.416161050935669519e-01 8.292642650817318994e-01
1.416182370445699112e-01 7.780133272379131659e-01
1.416233999110484143e-01 8.283569056477725345e-01
1.416237445712921761e-01 7.779994362168937139e-01
1.416265237663095200e-01 8.283842641672489737e-01
1.416384383820042392e-01 8.274566155747722362e-01
1.416440703469125650e-01 8.280812314133264573e-01
1.416445068694937026e-01 7.905856764264296288e-01
1.416448067869967298e-01 7.942230954544057253e-01
1.416478648368634519e-01 8.283424427617810393e-01
1.416521720146974028e-01 8.287361480973047811e-01
1.416561343554187946e-01 7.779158804587399390e-01
1.416594439228434366e-01 7.658255283918039558e-01
1.416624611195460015e-01 7.780494069356170828e-01
1.416686771307791581e-01 7.905598622623380978e-01
1.416782797222786161e-01 8.280788456440419942e-01
1.416808309240525920e-01 8.273068841526093342e-01
1.416849853269477599e-01 8.501241339917866568e-01
1.416870124646849582e-01 8.274618830479112397e-01
1.416890131869642799e-01 7.774986380763899696e-01
1.416904107010953373e-01 8.278592492314149620e-01
1.416922219805663574e-01 8.285774579463436318e-01
1.416929389055847643e-01 8.274069333375210222e-01
1.416984211759476919e-01 8.163677752499878260e-01
1.417035024192056791e-01 8.265851213864470193e-01
1.417230781572323683e-01 7.909465254744776352e-01
1.417377572400189967e-01 8.278557981855599879e-01
1.417471032678667975e-01 7.937345220795654077e-01
1.417485664167032478e-01 8.010085698749244143e-01
1.417508331403328770e-01 8.356508128163110394e-01
1.417586747183821050e-01 8.264076732462881658e-01
1.417605271603608885e-01 8.271525529377613539e-01
1.417809842423349287e-01 8.231655248892588705e-01
1.417872344800102935e-01 8.267259054083895276e-01
1.417935717007522967e-01 8.268360709364535044e-01
1.418067776967886773e-01 8.210896897964297114e-01
1.418165287481475134e-01 8.210402933351430566e-01
1.418250173309160145e-01 8.265584678813580055e-01
1.418292233211263242e-01 8.348620954640475489e-01
1.418401226453454012e-01 8.099315497050779689e-01
1.418534195662463360e-01 8.267307503005625335e-01
1.418534680052169761e-01 8.096592079968429889e-01
1.418621270000923751e-01 8.164586296551875622e-01
1.418694976528278306e-01 7.682811351948659606e-01
1.418700033661765836e-01 8.096992869878574250e-01
1.418738592307149105e-01 7.682753377115755233e-01
1.418762763264338478e-01 8.263045300330129628e-01
1.418815118569492773e-01 8.257026131729018337e-01
1.418869189763506955e-01 8.295719236347495196e-01
1.418908648296024200e-01 8.266374156507142468e-01
1.419103410767545426e-01 8.259340926412879202e-01
1.419143229217709468e-01 8.352800784591115635e-01
1.419298607097904119e-01 8.254969828368140528e-01
1.419316540597841125e-01 8.240907934330485851e-01
1.419339250175825629e-01 8.249992496593334668e-01
1.419365885542328565e-01 8.240483176872875903e-01
1.419443057428792232e-01 8.256786529074924275e-01
1.419512987375326496e-01 8.259276662217303056e-01
1.419519323840637837e-01 8.255716711255627338e-01
1.419567837414281719e-01 8.089641593792213925e-01
1.419593466213431576e-01 8.255364260276506494e-01
1.419636887545522863e-01 7.725860222428461155e-01
1.419680752966535620e-01 8.350401307854378175e-01
1.419720573505713346e-01 8.161289797834129223e-01
1.419872527835705500e-01 8.089714497172015850e-01
1.419886463002754395e-01 8.252593504370958621e-01
1.420016437785754371e-01 8.292010925678312550e-01
1.420178051862509838e-01 8.241988776411478534e-01
1.420547160938138709e-01 8.248359789870427505e-01
1.420605382750726453e-01 8.276884571113303224e-01
1.420676557249288263e-01 7.769884282998608116e-01
1.420710875609785817e-01 8.246905885145380255e-01
1.420819253663672677e-01 8.238428572353783119e-01
1.420940746162139556e-01 8.226856475791013423e-01
1.421037786726326857e-01 8.302097850608793905e-01
1.421060040042261274e-01 8.242164848211737116e-01
1.421130298000680414e-01 8.016800916673025856e-01
1.421258808781235561e-01 7.765586863832075748e-01
1.421268876027557693e-01 8.022039138053401741e-01
1.421276452542759861e-01 8.297863883166574084e-01
1.421438160439384979e-01 8.233663351141241593e-01
1.421508097064882736e-01 7.891413159100557628e-01
1.421512951740348529e-01 7.767700361989854363e-01
1.421518932227482934e-01 8.236205981470707815e-01
1.421599767734760544e-01 8.103201474137967653e-01
1.421707756874167616e-01 8.245023272180258544e-01
1.421804910604763383e-01 8.226769112303025100e-01
1.421987012269413653e-01 8.238770235625758609e-01
1.422093495162023435e-01 8.438907049010119232e-01
1.422146239261294354e-01 8.237242021941673098e-01
1.422238920806633555e-01 8.231099624274138549e-01
1.422547133800035890e-01 7.759006366971961111e-01
1.422603637346139815e-01 8.213357242035143058e-01
1.422903724735503916e-01 8.221150639644315694e-01
1.423052276245958259e-01 8.427838639083802263e-01
1.423577660240965270e-01 8.221836763510542712e-01
1.423900328240455815e-01 8.211927834789759517e-01
1.426295697365893844e-01 7.349442135236892160e-01
1.426460328331032312e-01 7.332008720543791158e-01
1.429577812635178524e-01 7.343395137389922001e-01
1.430693165880712880e-01 7.347957518790992903e-01
1.435953326881272696e-01 7.661767330939140974e-01
1.441353893745620229e-01 7.614637789059857109e-01
1.441617989625607055e-01 7.383395152327846267e-01
1.444716761414469308e-01 7.393446860404085941e-01
1.447492795604223836e-01 7.420855364856433489e-01
1.453378898298295918e-01 7.607594579384177047e-01
1.453937143299447732e-01 7.633710685116504857e-01
1.454374466752852424e-01 7.632984061622488658e-01
1.456362934228544737e-01 7.424791284608672770e-01
1.456806740141588230e-01 7.604374868103188634e-01
1.456995608566192812e-01 7.643065559783579488e-01
1.457556657691879420e-01 7.606513742272841272e-01
1.458020074713681502e-01 7.672597987968526878e-01
1.458617631583211949e-01 7.457780184427568182e-01
1.458704594732155579e-01 7.438820197554575353e-01
1.458808361812725107e-01 7.524206144531140339e-01
1.459150882281119166e-01 7.547942767120332519e-01
1.459282564170965579e-01 7.459739179742043147e-01
1.459684680304337012e-01 7.548359326153406546e-01
1.460655293292522083e-01 7.621744859822187079e-01
1.463757815969537746e-01 7.553197479854297791e-01
1.463935609600140186e-01 7.470778117521048589e-01
1.464135160649527867e-01 7.568268256793652116e-01
1.464728798287193157e-01 7.552923160958021631e-01
1.464782801913903643e-01 7.593172158751042566e-01
1.464815309017946099e-01 7.665370566319713586e-01
1.464879676085547866e-01 7.631450330139074589e-01
1.465047404171777867e-01 7.552940539593829827e-01
1.465092546659953476e-01 7.565941553531594366e-01
1.465509822128166773e-01 7.566139014962850462e-01
1.465673308303251654e-01 7.577595728972371658e-01
1.465872917358460037e-01 7.566371301323907561e-01
1.466485209267629208e-01 7.556464018593361809e-01
1.467176498678801067e-01 7.572716150228087084e-01
1.467253931330092243e-01 7.556330197993574860e-01
1.467638486381304674e-01 7.574512626872098586e-01
1.468101809447435735e-01 7.527608978605946355e-01
1.469066491440360611e-01 7.482890431246054241e-01
1.469540676219144304e-01 7.567406444866242587e-01
1.469679582063854739e-01 7.561520971902333521e-01
1.469843731799551634e-01 7.577479990718758440e-01
1.469883599546445985e-01 7.573949134898290136e-01
1.470134562437264147e-01 7.533538047085149847e-01
1.470168117023125942e-01 7.573953053665334334e-01
1.470476089977959533e-01 7.562491377569889872e-01
1.470525236520610346e-01 7.562515051542827438e-01
1.470727937105201499e-01 7.566166245229286602e-01
1.470734865833834837e-01 7.529014268337878013e-01
1.470761963363526603e-01 7.562892303996857635e-01
1.470781286691862644e-01 7.566199683323417968e-01
