1.248834733833107391e-01 1.040007965531970724e+00
1.403889175351924479e-01 8.388624407745908229e-01
1.406511822000210410e-01 8.353665483533511127e-01
1.410149948776257822e-01 8.259767542764722137e-01
1.410391071590212098e-01 8.245450125860509516e-01
1.411188467048195838e-01 8.224310181655266616e-01
1.411362424877651012e-01 8.222769687693134433e-01
1.411464846847969579e-01 8.256418653904504801e-01
1.411531654814308923e-01 8.322779685799864824e-01
1.411886439097673196e-01 8.253389748857629105e-01
1.412089968815860852e-01 8.237198436989255912e-01
1.412118387306177669e-01 8.316761929938449871e-01
1.412322212062845361e-01 8.239622867739547774e-01
1.412421460158089226e-01 8.233637424682176409e-01
1.412454350871248099e-01 8.233955772304882847e-01
1.412826606565937559e-01 8.317663923253577618e-01
1.412895174764503270e-01 8.240067348199825448e-01
1.412915461564676067e-01 8.230135864668493006e-01
1.413237231060363863e-01 8.221052430439041991e-01
1.413346072069298076e-01 8.315825123320512713e-01
1.413404664284732826e-01 8.304607610209935320e-01
1.413644094685677921e-01 8.217565492183653841e-01
1.413688746938858709e-01 8.241809790394412083e-01
1.413739777341591619e-01 8.231115014778311867e-01
1.413833225516336611e-01 8.311605753166423360e-01
1.413912250156315054e-01 8.237083341303963469e-01
1.413921930459659249e-01 8.238756950148307112e-01
1.413960339656233911e-01 8.306418924695532224e-01
1.414222338788975186e-01 8.306922413797565019e-01
1.414467467637695874e-01 8.304620666248132554e-01
1.414606713705428009e-01 8.231239632371930570e-01
1.414641328731618686e-01 8.214525656418730781e-01
1.414683257870218702e-01 8.233253143895835624e-01
1.414731064259267812e-01 8.224136077516026599e-01
1.415115213831965868e-01 8.228736786849225604e-01
1.415245728153843585e-01 8.208386912865521801e-01
1.415347855275717326e-01 8.287983834619219170e-01
1.415420132560193667e-01 8.283553152685412257e-01
1.415435253694827533e-01 8.214571784613836636e-01
1.415668207901876197e-01 8.204862199177952453e-01
1.415919750866300175e-01 8.220494807484226563e-01
1.415928352025826453e-01 8.222259816164161350e-01
1.416090774660534179e-01 8.202999709064252576e-01
1.416110941679572799e-01 8.219687944042752825e-01
1.416118212470987847e-01 8.210683132844808219e-01
1.416332061920804741e-01 8.214738329266496608e-01
1.416650605977684552e-01 8.198336053700547854e-01
1.416737554571048940e-01 8.182355329957178292e-01
1.416821432931499591e-01 8.206431408986254450e-01
1.417068339207602501e-01 8.269907414579440452e-01
1.417086834130843187e-01 8.194344856188779946e-01
